"AXX","AYY","AZZ","ACC_TOTAL"
"207","729","272","805.1546435312908"
"-51","871","222","900.2921747966046"
"-276","970","145","1018.872415957955"
"-471","1048","31","1149.3937532455968"
"-570","1081","-19","1222.220111109288"
"-549","1042","-20","1177.9494895792434"
"-493","981","-5","1097.9230391971926"
"-472","928","51","1042.386204820459"
"-536","885","134","1043.3010112139257"
"-593","848","196","1053.1709262982909"
"-627","836","160","1057.1778469112944"
"-606","852","70","1047.874038231695"
"-614","878","-24","1071.6603939681638"
"-656","908","-22","1120.394573353513"
"-693","857","6","1102.149717597387"
"-668","821","19","1058.596240310724"
"-653","790","16","1025.06829040801"
"-637","771","42","1000.98651339566"
"-639","768","52","1000.4244099381023"
"-655","785","65","1024.4388707970818"
"-755","709","89","1039.532106286285"
"-760","729","76","1055.8489475299011"
"-787","707","81","1061.0273323529418"
"-741","739","75","1049.2030308762933"
"-695","777","58","1044.0871611125194"
"-634","803","72","1025.6456503100865"
"-621","830","71","1039.029354734504"
"-617","847","48","1049.0004766443149"
"-649","875","34","1089.945870215581"
"-637","919","22","1118.3979613715326"
"-561","951","-43","1104.9755653407"
"-537","885","-4","1035.1859736298595"
"-475","933","-20","1047.1456441202436"
"-268","1194","142","1231.9188284947998"
"8","1529","486","1604.4005110944088"
"85","1638","627","1755.9607057106944"
"97","1586","667","1723.280012070006"
"73","1455","584","1569.525405974685"
"-5","1252","503","1349.2731376559752"
"-78","1067","396","1140.7843792759436"
"100","1066","314","1115.7741706994298"
"41","925","236","955.5113814078826"
"-45","788","207","815.9767153540596"
"-106","701","164","727.6901813271909"
"-169","633","142","670.3834723499677"
"-220","601","106","648.7195079539384"
"-291","565","74","639.8296648327585"
"-405","503","17","646.0054179339365"
"-541","394","-100","676.6956479836412"
"-575","446","-94","733.7417801924598"
"-815","342","-223","911.5470366360696"
"-600","1191","100","1337.3410185887517"
"-803","1232","-17","1470.6875942905074"
"-863","1157","-43","1444.0453593983812"
"-789","1075","63","1334.9588008624087"
"-718","1043","34","1266.7000434199092"
"-670","1001","6","1204.5484631180266"
"-662","987","39","1189.089567694545"
"-674","976","69","1188.113210094055"
"-686","975","80","1194.8309503858695"
"-702","972","58","1200.3966011281439"
"-720","993","18","1226.6918928565558"
"-747","1028","-24","1270.9716755301827"
"-791","1041","-53","1308.499522353753"
"-826","1058","-85","1344.9405191308647"
"-826","1058","-85","1344.9405191308647"
"-861","1086","-93","1389.016198609649"
"-936","1165","-9","1494.4570920571791"
"-775","1284","-4","1499.7656483597696"
"-508","1246","175","1356.9100928211863"
"-334","1236","213","1297.9295050194366"
"-301","775","120","840.0154760479119"
"-294","475","56","561.4240821339961"
"-296","262","-6","395.34288914814186"
"-256","169","-2","306.7588629526456"
"-248","148","0","288.80443209895515"
"-254","215","-2","332.7837135437971"
"-281","288","-4","402.3940854436109"
"-304","456","11","548.1541753922887"
"-260","703","57","751.7033989546675"
"-261","957","138","1001.5058661835187"
"-175","1313","252","1348.3686439546123"
"-209","1536","416","1605.002492209903"
"-135","1740","549","1829.5425657797634"
"-95","1805","588","1900.7351209466299"
"373","1923","838","2130.5637751543604"
"-266","1168","60","1199.4081873991022"
"-397","859","-11","946.3672648607411"
"-489","871","53","1000.2854592565064"
"-511","954","39","1082.9395181634106"
"-560","879","113","1048.3367779487658"
"-583","841","108","1028.996598633834"
"-590","817","59","1009.4899702324932"
"-590","781","53","980.2397665877467"
"-538","846","59","1004.3112067481871"
"-690","776","52","1039.7018803484007"
"-644","788","46","1018.7227296963586"
"-662","816","55","1052.20007603117"
"-624","795","84","1014.1286900586139"
"-604","810","57","1012.0103754408844"
"-599","809","37","1007.2988632972838"
"-600","803","42","1003.2811171351726"
"-604","806","48","1008.3431955440568"
"-615","794","49","1005.5157880411426"
"-610","785","30","994.5979087048192"
"-626","783","13","1002.5637136860679"
"-645","779","15","1011.4796092853281"
"-654","777","22","1015.8390620565839"
"-653","791","24","1025.9951266940793"
"-659","832","2","1061.3712828223684"
"-681","878","-23","1111.3838220884809"
"-774","942","-57","1220.5281643616422"
"-926","1008","-68","1370.4612362266946"
"-961","1086","-93","1453.1228440844222"
"-914","1055","-104","1399.7274734747475"
"-725","1016","-31","1248.5359426143887"
"-470","961","92","1073.724825083224"
"-207","882","194","926.5036427343392"
"82","774","257","819.6639555329976"
"323","691","302","820.3743048145767"
"474","636","334","860.6555640905367"
"554","646","374","929.5740960246256"
"573","644","392","946.9577604096182"
"515","629","430","919.6553702338718"
"390","607","391","820.6278084491166"
"190","688","334","788.0355321938218"
"-62","882","261","921.8942455618214"
"-332","978","89","1036.6431401403281"
"-509","1005","-12","1126.6099591251623"
"-608","1006","-43","1176.2435972195556"
"-579","999","-88","1158.0094990974815"
"-532","978","-81","1116.2746077914699"
"-550","949","4","1096.8669016795063"
"-550","949","4","1096.8669016795063"
"-632","888","101","1094.6090626337789"
"-850","880","19","1223.626168402752"
"-845","930","-114","1261.7135174040104"
"-716","879","-56","1135.0916262575458"
"-665","819","81","1058.0864803975146"
"-607","804","92","1011.59725187448"
"-616","818","63","1025.938107294977"
"-574","781","60","971.1009216348216"
"-595","759","67","966.744537093435"
"-632","736","55","971.6712406982107"
"-633","718","53","958.6563513585043"
"-690","684","48","972.7589629502264"
"-631","696","57","941.1832977693558"
"-730","710","21","1018.5484770004813"
"-626","718","66","954.859151917182"
"-617","747","52","970.2587283812499"
"-665","700","62","967.5065891248494"
"-632","748","54","980.7364579743123"
"-602","815","31","1013.7011393897119"
"-639","822","10","1041.2036304201017"
"-649","824","2","1048.8951329851807"
"-671","849","18","1082.296632166986"
"-612","893","65","1084.535845419597"
"-565","922","16","1081.4642851245712"
"-530","941","-91","1083.8182504460792"
"-321","1240","87","1283.8263122400942"
"-114","1496","301","1530.2329887961507"
"0","1601","426","1656.7066728905272"
"36","1584","490","1658.4486727059116"
"27","1486","488","1564.3110304539823"
"-49","1341","417","1405.1942926157933"
"-105","1185","339","1237.0008084071733"
"-96","1062","266","1099.006824364617"
"-74","981","237","1011.931815884845"
"-86","859","229","893.150603201946"
"-113","722","221","763.4749504731639"
"-157","615","185","661.1346307674406"
"-192","543","138","592.2474145152514"
"-227","505","88","560.6228678889223"
"-296","451","36","540.659782118108"
"-390","387","6","549.4588246629587"
"-416","387","15","568.3748762920472"
"-680","433","-39","807.0997460041726"
"-601","575","21","832.0258409448592"
"-578","1208","329","1378.9811456289024"
"-556","999","128","1150.4438273988"
"-752","1068","118","1311.507529524707"
"-760","1088","88","1330.0706748139364"
"-736","1106","-53","1329.564214319865"
"-707","1051","-82","1269.3202905492371"
"-701","1044","-41","1258.1804322115331"
"-707","1036","32","1254.6589177939954"
"-735","1021","73","1260.156736283229"
"-741","1035","62","1274.4214373589296"
"-748","1065","9","1301.4645596404075"
"-808","1082","-23","1350.5987561078234"
"-803","1116","-16","1374.9621812980895"
"-787","1174","-23","1413.5678264589924"
"-802","1182","-4","1428.4061047195228"
"-792","1161","31","1405.7546016286058"
"-522","1219","131","1332.5186677866843"
"-190","1283","255","1321.822227078967"
"-34","1047","224","1071.233401271637"
"-92","596","145","620.2459189708546"
"-157","306","41","346.36108326427205"
"-171","192","-11","257.3441275801723"
"-171","192","-11","257.3441275801723"
"-151","145","-5","209.40630363004834"
"-159","160","14","226.00221237855172"
"-173","212","23","274.5942461159738"
"-211","343","25","403.478623969102"
"-237","547","45","597.8319161771141"
"-234","842","79","877.4742161454091"
"-197","1118","161","1146.5836210237787"
"-236","1370","285","1419.0916108553388"
"-196","1560","372","1615.6732342896566"
"-137","1669","378","1716.7451761982616"
"-51","1855","902","2063.305600244423"
"-231","1647","169","1671.6850779976473"
"-460","1035","20","1132.7952153853757"
"-613","918","33","1104.3468657989663"
"-545","937","73","1086.426711748197"
"-586","843","108","1032.3318264976626"
"-615","824","114","1034.5032624404816"
"-615","865","82","1064.5064584115964"
"-661","754","111","1008.8399278379103"
"-620","772","97","994.8834102546891"
"-863","577","137","1047.1232019203853"
"-723","646","119","976.8346840689063"
"-656","720","134","983.2049633723377"
"-615","766","103","987.7195958367942"
"-600","782","73","988.3587405390817"
"-590","786","61","984.6913221918836"
"-598","792","54","993.8732313529729"
"-613","787","62","999.490870393522"
"-624","777","76","999.4403433922407"
"-630","780","68","1004.9497499875305"
"-617","784","38","998.3932091115204"
"-603","780","19","986.0882313464652"
"-608","791","21","997.8907755861861"
"-615","807","21","1014.8472791509075"
"-648","837","21","1058.7322607722879"
"-667","876","-4","1101.036330009142"
"-685","930","-49","1156.0821770099217"
"-857","994","-63","1313.9459654034483"
"-929","1078","-52","1424.0186094289638"
"-910","1057","-92","1397.7886106275155"
"-746","1025","-39","1268.3303985949403"
"-537","995","49","1131.722139042972"
"-292","922","140","977.214408407899"
"-56","843","198","867.7493877842842"
"129","771","252","821.3318452367472"
"293","718","268","820.4858316875435"
"405","698","294","858.8742632073685"
"493","690","320","906.3934024473037"
"509","681","342","916.4092972029474"
"499","680","382","925.918462932887"
"441","646","360","861.0441335959499"
"272","656","273","760.8212667900392"
"5","923","197","943.8024157629604"
"-290","977","84","1022.5874045772322"
"-547","1002","54","1142.8600089249776"
"-653","988","20","1184.463169541375"
"-616","980","16","1157.6320659000423"
"-558","916","103","1077.5105567928326"
"-595","919","119","1101.2479284884037"
"-730","895","106","1159.8107604260274"
"-965","1000","-6","1389.6981686682905"
"-868","975","-132","1312.0491606643404"
"-724","895","-58","1152.6339401561972"
"-668","826","104","1067.3874647942987"
"-608","795","125","1008.6198491007402"
"-592","804","67","1000.6842658900958"
"-592","804","51","999.7404663211348"
"-565","788","60","971.4777403522944"
"-599","761","60","970.3205655864458"
"-638","755","35","989.0874582159051"
"-664","761","8","1009.9905940156076"
"-700","714","34","1000.475886765893"
"-707","699","65","996.3307683696213"
"-695","715","56","998.6921447573321"
"-717","714","54","1013.3118967030832"
"-660","780","34","1022.3287142597532"
"-609","813","26","1016.1328653281519"
"-615","840","44","1041.9985604596582"
"-630","840","38","1050.6873940425858"
"-647","851","32","1069.5017531542433"
"-674","853","51","1088.3409392281446"
"-547","965","-6","1109.2655227672046"
"-477","925","-14","1040.841006109963"
"-423","933","-45","1025.398946751946"
"-301","1155","25","1193.8387663332096"
"-107","1475","285","1506.0873148659077"
"35","1644","522","1725.2376647870867"
"63","1684","644","1804.0401880224288"
"-20","1558","666","1694.4969755063005"
"-76","1453","610","1577.6834283214107"
"-113","1296","517","1399.8835665868787"
"-22","1056","472","1156.8941178863345"
"-94","920","344","986.6975220400627"
"-131","767","282","827.6315605388668"
"-155","636","206","686.2630690923124"
"-182","522","157","574.6799109069326"
"-212","444","97","501.4867894571102"
"-264","378","40","462.79585132107655"
"-322","320","-7","454.0187220809292"
"-461","250","-94","532.7823195264648"
"-591","194","-169","644.5758295189171"
"-813","281","-164","875.6860167891228"
"71","1161","234","1186.4729242591252"
"-632","1161","3","1321.8751832151174"
"-650","1267","-46","1424.7473460231467"
"-732","1240","67","1441.496791533023"
"-746","1203","85","1418.0796874647067"
"-725","1099","53","1317.6627034260323"
"-662","1072","-3","1259.935315799982"
"-670","1035","59","1234.3443603792257"
"-685","1032","99","1242.598084659718"
"-677","1033","89","1238.2806628547503"
"-648","1034","55","1221.50931228542"
"-628","1050","10","1223.5129750027174"
"-644","1050","-25","1232.0150161422546"
"-674","1046","-33","1244.78150693204"
"-731","1088","-31","1311.1315723450489"
"-771","1122","-46","1362.1457337597913"
"-803","1120","-56","1379.2552338127994"
"-858","1127","88","1419.1677138379382"
"-583","1118","236","1282.7739473500387"
"-336","1287","311","1366.0109809221885"
"-148","1104","290","1151.0082536628483"
"-199","665","161","712.5636813646904"
"-286","304","51","420.49137922197644"
"-287","136","-9","317.7200025179403"
"-266","64","-18","274.18242102658587"
"-252","60","-22","259.97692205270835"
"-274","142","-28","309.87739510974336"
"-279","287","-21","400.812923943328"
"-263","552","-7","611.4916189123119"
"-186","873","98","897.9582395635111"
"-203","1257","252","1297.9838211626522"
"-203","1257","252","1297.9838211626522"
"-175","1647","393","1702.2582060310358"
"-93","1844","507","1914.6890086904452"
"5","1940","518","2007.9713643376492"
"621","1990","207","2094.896178811733"
"-385","937","-165","1026.3620219006548"
"-507","983","-8","1106.0750426621153"
"-403","957","42","1039.2410692423582"
"-447","899","89","1007.9340256187406"
"-597","839","123","1037.0433934990376"
"-590","819","89","1013.3025214613847"
"-611","842","83","1043.6349936639726"
"-612","860","39","1056.250443786889"
"-615","799","44","1009.2383266602592"
"-627","786","63","1007.4194756902409"
"-522","837","42","987.3282129059212"
"-547","768","49","944.1578257897352"
"-598","762","65","970.8104861403177"
"-599","780","53","984.8908568973518"
"-594","785","42","985.3045214551693"
"-604","787","39","992.8272760153199"
"-619","777","57","995.0572847831426"
"-633","767","44","995.4466334264233"
"-644","761","36","997.5735561852068"
"-661","747","27","997.8271393382723"
"-683","736","24","1004.3709474093722"
"-684","753","17","1017.4251815244205"
"-694","782","12","1045.6117826421048"
"-669","842","31","1075.865233196054"
"-727","916","-2","1169.4396093856237"
"-879","1001","-42","1332.8188173941724"
"-962","1075","-89","1445.3338714636145"
"-990","1096","-117","1481.554926420212"
"-965","1063","-116","1440.3645371918874"
"-737","1013","-13","1252.799664750913"
"-383","923","125","1007.0963211133283"
"-74","805","189","830.1939532422529"
"213","697","234","765.4632584259025"
"439","638","276","822.1563111720301"
"570","627","309","901.9478920647246"
"650","634","338","968.8653157173086"
"636","642","354","970.5544806964728"
"539","595","359","879.4469853265745"
"347","617","306","771.1899895615866"
"83","808","279","858.8329290380057"
"-253","966","182","1015.031526603977"
"-560","1069","52","1207.9176296420217"
"-661","1077","-5","1263.675195610011"
"-663","997","52","1198.4498320747514"
"-566","983","42","1135.0810543745324"
"-507","974","10","1098.10063291121"
"-539","948","56","1091.9528378093992"
"-580","891","132","1071.309945814002"
"-619","865","146","1073.6396043365762"
"-625","857","91","1064.5914709408487"
"-653","904","4","1115.1865314825138"
"-702","878","-69","1126.254411756065"
"-699","850","-30","1100.9091697319993"
"-657","805","21","1039.285812469313"
"-643","778","45","1010.3256900623679"
"-644","765","42","1000.8621283673391"
"-625","756","48","982.0717896365825"
"-613","782","69","996.0190761225409"
"-608","783","56","992.9194327839494"
"-633","785","32","1008.9291352716502"
"-642","780","17","1010.3727035109371"
"-664","775","26","1020.8805023116075"
"-664","823","10","1057.5088652110676"
"-639","817","6","1037.229964858324"
"-647","807","3","1034.3437533044805"
"-659","789","8","1028.039882494838"
"-661","815","14","1049.4484265555882"
"-616","890","-15","1082.48833711962"
"-586","933","-23","1102.0045371957412"
"-581","978","-41","1138.2996090660843"
"-547","1038","-47","1174.249547583477"
"-233","1359","222","1396.5865529926887"
"30","1546","488","1621.468470245413"
"87","1594","582","1699.1553784159942"
"101","1534","643","1666.375107831367"
"65","1413","606","1538.8404725636767"
"-35","1237","504","1336.1923514225039"
"-68","1030","449","1125.666469252771"
"45","978","391","1054.224833704841"
"-29","841","306","895.409403569116"
"-94","723","258","773.3880009413127"
"-158","643","200","691.6740561854261"
"-216","573","157","632.1661174090241"
"-281","519","114","601.0973298892618"
"-364","453","70","585.3246962156987"
"-496","333","-29","598.1187173128759"
"-392","310","-45","501.78581087950266"
"-618","273","-142","690.3745360309866"
"-506","833","419","1060.8892496391884"
"-904","1130","210","1462.2639980523352"
"-816","1218","94","1469.0867911733467"
"-844","1151","82","1429.6366671290996"
"-786","1099","76","1353.2823060987682"
"-699","1066","-65","1276.3941397546448"
"-660","1004","-26","1201.7870027588083"
"-702","978","96","1207.6853894951284"
"-700","988","122","1216.9749381149966"
"-682","1010","84","1221.5891289627623"
"-656","1006","49","1201.98710475612"
"-629","1017","41","1196.4994776430117"
"-617","1031","19","1201.6700878360916"
"-611","1046","1","1211.3785535496327"
"-648","1040","-12","1225.4174798818565"
"-700","1037","-8","1251.1726499568315"
"-754","1040","-18","1284.694516217766"
"-891","1067","60","1391.3913899403"
"-813","1056","121","1338.1875802741558"
"-664","1098","181","1295.8630328858062"
"-354","1205","286","1288.0749201812757"
"-310","941","215","1013.8076740684103"
"-278","591","102","661.0363076261394"
"-383","322","-12","500.51673298702013"
"-349","192","-32","399.61106090797836"
"-335","144","-39","366.71787521199457"
"-306","156","-32","344.95796845412923"
"-346","274","-35","442.73807155021126"
"-337","399","-11","522.3897012767384"
"-294","674","26","735.7907311185702"
"-277","1006","153","1054.5966053425357"
"-214","1316","287","1363.8258686503934"
"-208","1554","453","1631.9892769255562"
"-60","1771","615","1875.704134451913"
"9","1820","617","1921.7622121375996"
"180","1930","889","2132.515181657566"
"-417","1075","-4","1153.0524706187487"
"-410","948","125","1040.3984813522172"
"-509","887","35","1023.2668273720203"
"-496","931","90","1058.7147868996635"
"-583","846","153","1038.7559867456841"
"-583","814","111","1007.37579879606"
"-619","807","111","1023.0987244640665"
"-616","804","76","1015.7007433294514"
"-603","832","36","1028.16778786344"
"-561","862","36","1029.1068943506307"
"-608","775","73","987.7337697983197"
"-557","805","65","981.0703338701054"
"-630","782","90","1008.2281487837959"
"-623","782","80","1003.021933957578"
"-627","779","57","1001.6082068353873"
"-639","778","44","1007.7405420047364"
"-642","768","40","1001.7923936624793"
"-641","757","58","993.6266904627713"
"-653","746","54","992.8952613443172"
"-667","744","37","999.8969946949536"
"-668","762","34","1013.9151838294956"
"-666","790","36","1033.9013492592028"
"-661","798","48","1037.3181768387171"
"-651","833","20","1057.397749193746"
"-669","874","4","1100.6602563915897"
"-727","910","-21","1164.9334744954324"
"-819","962","-19","1263.5529272650197"
"-833","1002","-25","1303.272036069216"
"-790","985","-20","1262.8242157956902"
"-717","966","-3","1203.0187030965062"
"-590","938","69","1110.272489076443"
"-355","896","171","978.8166324700454"
"-139","861","246","906.1776867700947"
"39","794","295","847.9280629864777"
"203","746","327","839.4367158994179"
"353","712","339","863.9872684247147"
"462","692","341","899.215769434678"
"490","675","330","897.008918573277"
"417","643","292","820.1231614824691"
"240","714","246","792.408985309985"
"-63","885","170","903.3792116270996"
"-333","941","146","1008.8042426556303"
"-522","982","75","1114.6447864678685"
"-570","1003","26","1153.943239505306"
"-540","966","-1","1106.687399404186"
"-545","963","-26","1106.8288033837935"
"-636","926","51","1124.5323472448447"
"-714","896","124","1152.383616683264"
"-792","872","107","1182.8343079231342"
"-795","891","-29","1194.4651522752768"
"-739","883","-76","1153.9436728021"
"-680","846","13","1085.4883693527074"
"-630","812","73","1030.3266472337789"
"-612","790","51","1000.6223063673925"
"-592","764","34","967.1173661970919"
"-598","760","25","967.3825510107157"
"-624","745","38","972.5456287496232"
"-653","735","38","983.9095486882928"
"-712","705","50","1003.2292858564288"
"-720","689","36","997.2045928494313"
"-681","699","34","976.4824627201453"
"-686","731","20","1002.6749223950901"
"-664","752","2","1003.1968899473324"
"-658","796","9","1032.7928156217974"
"-666","806","8","1045.5888293205892"
"-704","818","69","1081.4346952081758"
"-675","925","-74","1147.4868190964112"
"-655","954","-75","1159.6404615224496"
"-632","942","-49","1135.4245901864201"
"-510","1030","-120","1155.5950847939775"
"-203","1320","139","1342.732289028606"
"59","1583","432","1641.9482330451226"
"59","1678","654","1801.9103751296843"
"174","1678","654","1809.330262832079"
"150","1609","707","1763.8679088866036"
"58","1470","666","1614.874608135257"
"-131","1203","504","1310.872228708809"
"-139","1018","451","1122.0721901909876"
"-4","952","364","1019.2232336441316"
"-69","816","281","865.7817276889135"
"-154","678","246","737.5066101398685"
"-208","593","180","653.691823415285"
"-278","518","125","601.0266217065597"
"-371","465","72","599.2078103629825"
"-475","391","25","615.7361447893082"
"-449","439","-45","629.5609581287582"
"-733","345","-68","812.9809345857994"
"-911","332","-234","997.4472417125629"
"-805","1106","180","1379.7322203964072"
"-867","1254","18","1524.6406133905787"
"-888","1201","-52","1494.539728478303"
"-799","1098","-10","1357.9782767040126"
"-634","1038","-54","1217.5040041001919"
"-566","1003","-8","1151.70699398762"
"-567","985","96","1140.583184165013"
"-569","970","124","1131.387201624625"
"-573","966","85","1126.3702765964663"
"-601","976","57","1147.6175321072783"
"-637","989","46","1177.2875604541143"
"-660","991","46","1191.5523488290391"
"-675","1001","21","1207.504451337551"
"-702","1025","-2","1242.349789713026"
"-758","1035","-27","1283.1671753906426"
"-812","1042","-28","1321.3220652059058"
"-917","1029","-55","1379.4038567439197"
"-929","1123","-39","1457.9749654915204"
"-968","1217","-33","1555.3784105483785"
"-829","1273","30","1519.4308144828444"
"-456","1233","245","1337.2546503938581"
"-241","1218","306","1278.7654202393808"
"-131","657","193","697.1793169622863"
"-237","345","113","433.5469986056875"
"-261","120","-9","287.4056366879397"
"-228","34","-28","232.2154172315008"
"-209","23","-32","212.6828624971932"
"-233","110","-49","262.27847795806656"
"-256","257","-28","363.8255076269392"
"-204","472","26","514.8553194830563"
"-113","814","118","830.2343042780152"
"-124","1154","253","1187.897722870113"
"-173","1490","389","1549.6289878548348"
"-194","1684","569","1788.0864073081032"
"-162","1827","656","1947.9499480222792"
"-186","1934","1079","2222.4295264417274"
"-548","1525","69","1621.9401961848039"
"-604","934","71","1114.5460959511724"
"-605","941","12","1118.7716478352497"
"-500","970","68","1093.4002012072249"
"-531","866","152","1027.1421517978902"
"-619","785","163","1012.8943676415621"
"-656","771","107","1017.9518652667227"
"-635","792","68","1017.4050324231741"
"-600","812","35","1010.2321515374573"
"-610","822","32","1024.1132749847548"
"-689","735","114","1013.8747457156628"
"-556","867","99","1034.7105875557668"
"-576","841","63","1021.2864436581933"
"-583","798","68","990.6144557798458"
"-588","797","62","992.3693868716426"
"-588","797","62","992.3693868716426"
"-596","783","68","986.3716338175992"
"-613","779","93","995.6199073943831"
"-626","770","106","998.0040080079839"
"-247","595","65","647.5021235486413"
"-333","553","39","646.6985387334659"
"-459","474","-13","659.9439370128345"
"-522","489","-95","721.5469492694152"
"-741","374","-127","839.6939918803754"
"-834","526","-175","1001.427481148785"
"-762","1259","15","1471.7166846917241"
"-686","1180","-97","1368.3585056555903"
"-786","1137","-89","1385.094220621832"
"-750","1044","45","1286.2585276685243"
"-703","982","51","1208.773758815106"
"-704","965","77","1196.983709162326"
"-700","982","104","1210.4296757763336"
"-662","999","59","1199.8858279019717"
"-639","1008","11","1193.526706864995"
"-639","992","5","1180.0042372805278"
"-655","993","17","1189.6902958333317"
"-670","1013","2","1214.5258334016614"
"-708","1022","-30","1243.6430356014544"
"-749","1023","-56","1269.1201676752285"
"-787","1057","-82","1320.356769967875"
"-811","1084","-80","1356.1626008705593"
"-843","1175","-42","1446.7335622014166"
"-774","1236","36","1458.7899094797715"
"-532","1191","201","1319.8128655229877"
"-316","1278","261","1342.1106511759751"
"-200","939","213","983.4073418477208"
"-157","606","104","634.5872674423905"
"-255","303","65","401.3215668264042"
"-233","197","22","305.9117519808613"
"-238","156","0","284.5698508275253"
"-221","163","22","275.48865675377635"
"-234","219","35","322.4003722082219"
"-271","311","34","413.9057863813938"
"-256","489","56","554.7909516205181"
"-240","764","115","809.0247215011418"
"-250","1027","224","1080.465177597131"
"-248","1348","373","1420.4706966354497"
"-230","1629","488","1716.0084498626456"
"-154","1781","515","1860.3499670760875"
"354","1911","873","2130.57879460019"
"-275","1254","20","1283.9552172875813"
"-408","878","96","972.9152069939086"
"-668","830","21","1065.6289222801715"
"-596","914","89","1094.7753194149018"
"-551","831","162","1010.1514737899461"
"-573","817","132","1006.5992251139477"
"-598","796","47","996.7090849390307"
"-618","815","15","1022.9242396189466"
"-588","820","19","1009.2100871473689"
"-608","813","40","1015.9886810393116"
