"AXX","AYY","AZZ","ACC_TOTAL"
"-688","689","-6","973.7047807215491"
"-718","675","-32","985.9883366450133"
"-745","691","-39","1016.8711816154492"
"-746","712","-32","1031.7383389212596"
"-759","732","-33","1054.9853079545705"
"-785","754","-48","1089.5159475657067"
"-817","798","-72","1144.3238178068304"
"-861","858","-92","1218.9950779227945"
"-864","932","76","1273.1441395223087"
"-809","984","389","1331.9376862301028"
"-487","1280","868","1621.4169728974716"
"-86","1557","1070","1891.1755603327788"
"70","1616","1073","1941.0525495204915"
"128","1602","716","1759.3873933844131"
"202","1471","505","1568.333510449866"
"202","1471","457","1553.542403669755"
"194","1213","448","1307.5584116971602"
"158","954","433","1059.5135676337513"
"74","642","411","765.8727048276365"
"38","502","358","617.7475212414859"
"-2","402","286","493.35990919408925"
"-58","327","253","417.49491014861485"
"-120","310","221","399.17540004363997"
"-214","337","196","444.7257581926192"
"-352","327","176","511.67274697798786"
"-474","322","151","592.5883900313944"
"-442","532","92","697.7478054426256"
"-706","528","61","883.708662399549"
"-117","1284","311","1326.2978549330464"
"-683","1008","-57","1218.9347808640132"
"-817","1106","-71","1376.8681854120966"
"-917","1048","-111","1396.9659981545722"
"-887","1035","54","1364.1517510892986"
"-810","1082","-24","1351.8135966175219"
"-704","1039","-106","1259.513001123847"
"-656","954","-83","1160.7501884557246"
"-631","922","-42","1118.0380136650094"
"-651","898","54","1110.459814671382"
"-692","866","123","1115.324616423398"
"-715","865","125","1129.192189133453"
"-709","907","59","1152.740647327056"
"-702","968","-28","1196.0819369926126"
"-710","1005","-69","1232.4309311275824"
"-772","1028","-75","1287.7860847205952"
"-834","1050","-72","1342.8477203316838"
"-922","1064","-100","1411.4460669823698"
"-1013","1170","-134","1553.3914509871618"
"-1122","1199","-81","1644.094279535088"
"-1116","1246","-24","1672.8861288204885"
"-810","1270","86","1508.773011423521"
"-581","1233","217","1380.1952760388654"
"-314","934","233","1012.5418509869111"
"82","718","127","733.7417801924598"
"-49","447","124","466.4611452200494"
"-94","234","55","258.10269274069964"
"-32","137","3","140.71957930579526"
"-22","106","10","108.71982339941506"
"-34","132","-19","137.6263056250512"
"-80","162","-67","192.6992475335594"
"-103","202","-24","228.01096464863264"
"-98","378","114","406.79724679500964"
"-142","666","307","746.9732257584606"
"-217","1003","536","1157.753859851048"
"-341","1326","776","1573.7639594297489"
"-511","1563","1079","1966.807311355131"
"-389","1802","1560","2414.9792959775036"
"-379","1234","1365","1878.7288255626463"
"-834","807","705","1357.8770194682581"
"-851","1040","-167","1354.138102262838"
"-753","924","-129","1198.9270202977327"
"-537","902","-74","1052.3540278822522"
"-468","859","17","978.3629183488099"
"-571","793","135","986.465914261613"
"-673","781","42","1031.820720861914"
"-726","738","2","1035.2410347353896"
"-709","739","6","1024.1279216972848"
"-668","740","-15","997.0200599787348"
"-679","750","-9","1011.7420619901102"
"-667","779","-56","1027.0666969578947"
"-685","724","-13","996.7798152049428"
"-701","702","5","992.0836658266278"
"-701","702","5","992.0836658266278"
"-714","669","10","978.4973173187549"
"-727","661","13","982.659147415827"
"-736","659","20","988.1179079441886"
"-752","650","24","994.2736041955453"
"-762","635","42","992.7905116387848"
"-774","629","46","998.4152442746455"
"-784","626","27","1003.6239335528024"
"-781","633","32","1005.8200634308306"
"-790","653","23","1025.2014436197405"
"-812","656","24","1044.1532454577728"
"-904","693","-18","1139.205424846634"
"-939","750","1","1201.7578791087662"
"-983","879","-86","1321.4862844539855"
"-1199","907","-120","1508.1942845668127"
"-1069","880","-54","1385.6684307582389"
"-776","848","4","1149.4764025416093"
"-442","763","121","890.0415720627885"
"-249","703","216","776.4444603447178"
"-64","662","257","713.014025107501"
"97","630","305","706.6356911450199"
"211","628","331","740.5849039779301"
"268","609","342","748.1102859873001"
"201","621","329","730.946646479755"
"-203","754","273","827.1964700118104"
"-568","815","301","1038.0028901693868"
"-798","843","206","1178.9355368297283"
"-1068","867","50","1376.5220666593034"
"-1045","927","-90","1399.804986417751"
"-815","891","-131","1214.6056973355592"
"-702","801","-69","1067.3171974628724"
"-710","782","-14","1056.3238139888733"
"-740","798","41","1089.0752958358755"
"-742","769","58","1070.1817602631806"
"-756","743","43","1060.864741614123"
"-751","720","37","1041.0427464806621"
"-750","715","38","1036.903563500483"
"-746","688","39","1015.5692984725365"
"-743","658","44","993.4530688462339"
"-751","630","45","981.2879292032487"
"-749","630","43","979.6683112155869"
"-730","640","21","971.0514919405665"
"-701","669","-16","969.1326018662255"
"-694","692","-33","980.6064450124729"
"-688","700","-28","981.9001985945415"
"-689","705","-27","986.1414705811737"
"-707","693","-40","990.8067420037067"
"-710","720","-18","1011.34761580774"
"-705","738","-33","1021.1552281607336"
"-711","744","-23","1029.3619382899292"
"-723","760","-25","1049.2635512586912"
"-732","777","-52","1068.7642396712195"
"-762","829","-30","1126.4035688863917"
"-846","922","-17","1251.4347765664818"
"-798","1023","273","1325.8438822123817"
"-622","1305","801","1652.7280478045986"
"-239","1623","1037","1940.7779368078152"
"16","1776","1223","2156.423195942763"
"69","1669","1129","2016.1753395972287"
"66","1473","922","1739.0138009803143"
"23","1194","715","1391.9015769802115"
"-1","949","537","1090.3994680849767"
"6","786","296","839.909518936415"
"-44","599","155","620.2918667853062"
"-123","398","133","437.289377872365"
"-186","292","103","361.2049279841016"
"-237","269","144","386.34958263210274"
"-237","269","144","386.34958263210274"
"-313","291","127","445.8463861017604"
"-451","279","116","542.8609398363452"
"-584","285","46","651.4575964711748"
"-902","339","23","963.8744731550888"
"-976","500","-50","1097.759536510615"
"-704","1270","363","1496.7581634986996"
"-849","982","-7","1298.1425191403291"
"-810","1208","-158","1462.98598762941"
"-798","1150","-107","1403.835104276852"
"-735","1089","-113","1318.6792635057245"
"-705","980","-6","1207.253494507264"
"-686","949","99","1175.158712685227"
"-685","913","107","1146.4043789169684"
"-673","904","37","1127.614295758971"
"-723","892","51","1149.3450308762813"
"-760","899","96","1181.1083777537099"
"-807","909","86","1218.5753977493555"
"-871","971","2","1304.4102115515655"
"-923","1077","-106","1422.355089279748"
"-981","1163","-238","1539.991558418422"
"-1046","1182","-304","1607.3755006220545"
"-1162","1318","-173","1765.5868712697204"
"-1173","1257","49","1719.9938953380038"
"-720","1349","264","1551.7399911067575"
"-442","1326","293","1428.1067887241486"
"-138","955","203","986.0415812733254"
"42","628","202","661.0234489032897"
"-62","292","108","317.4460584099289"
"-65","145","49","166.28589837986863"
"-36","86","30","97.93875637356236"
"-56","75","12","94.36630754670864"
"-86","152","-34","177.9213309302738"
"-81","228","-58","248.81519246219673"
"-110","341","0","358.3029444478513"
"-110","590","222","639.9093685827705"
"-125","914","473","1036.701499950685"
"-216","1273","712","1474.492794149907"
"-359","1589","1020","1922.0306969452906"
"-438","1658","1381","2201.8103914733438"
"-485","1842","1711","2560.412076209609"
"-1035","1140","1066","1872.746912959677"
"-1008","970","-84","1401.4349788698726"
"-877","1031","-135","1360.2628422477767"
"-680","898","22","1126.6268237531006"
"-497","895","-52","1025.0551204691385"
"-719","728","9","1023.2428841677815"
"-702","746","29","1024.773633540598"
"-687","744","31","1013.1465836689181"
"-676","741","38","1003.7434931295943"
"-697","721","26","1003.1580134754445"
"-699","706","23","993.763553366695"
"-719","683","45","992.7109347639927"
"-752","616","51","973.4274497876048"
"-766","623","45","988.3875758021243"
"-767","639","51","999.6054221541618"
"-766","632","53","994.479260718895"
"-771","622","54","992.0892096984021"
"-1188","798","-115","1435.7482369830723"
"-1135","911","-51","1456.2784761164328"
"-944","876","-41","1288.4847690213494"
"-633","840","62","1053.6284924013778"
"-299","788","207","867.867501407905"
"17","691","327","764.6561318658211"
"196","604","373","736.4516277393919"
"330","611","387","794.9779871166245"
"348","565","331","741.5456830162252"
"244","631","271","728.7921514396269"
"-65","804","221","836.3504050336796"
"-544","871","198","1045.8398538973354"
"-787","877","200","1195.1978915644054"
"-886","857","115","1238.0105007632205"
"-920","828","53","1238.867628118517"
"-830","845","28","1184.7822584762148"
"-709","816","57","1082.490646610861"
"-699","766","113","1043.1327815767272"
"-736","763","104","1065.2140629939129"
"-752","793","52","1094.1010008221363"
"-768","779","64","1095.792407347304"
"-745","764","48","1068.1877175852567"
"-724","752","66","1045.961758383164"
"-713","715","84","1013.2373858084787"
"-723","710","94","1017.676274657123"
"-649","736","65","983.4236116750502"
"-675","696","76","972.5312334316055"
"-689","712","60","992.6051581570589"
"-680","716","34","988.0344123561689"
"-691","685","30","973.4505637165146"
"-704","677","38","977.440023735472"
"-709","660","30","969.1135124432019"
"-725","655","-1","977.0624340337724"
"-740","678","-16","1003.762920215725"
"-764","721","-9","1050.5322460543512"
"-750","746","-17","1057.9721168348435"
"-730","773","-19","1063.3861010940475"
"-752","791","-63","1093.2309911450552"
"-765","845","-112","1145.3357586315028"
"-839","890","-51","1224.1821759852576"
"-850","1000","1","1312.4408558102723"
"-666","969","313","1216.752234433946"
"-356","1266","795","1536.7228117002753"
"-46","1507","1150","1896.223879187265"
"146","1524","1156","1918.3920350126562"
"184","1490","870","1735.1818348518982"
"205","1332","695","1516.3357148072455"
"184","1145","549","1283.0752121368412"
"128","915","450","1027.6716401652816"
"62","680","396","789.3414977055241"
"-1","530","306","611.9942810190304"
"-59","442","243","507.83264960023985"
"-141","393","202","463.82539818341127"
"-249","375","140","471.4085277124291"
"-370","359","80","521.7096893867316"
"-522","334","60","622.6074204504794"
"-824","331","-12","888.0771362894104"
"-979","288","-108","1026.1817577797804"
"-655","1152","324","1364.2232222037564"
"-982","1421","-33","1727.6151191744068"
"-1029","1284","-122","1649.9639389998802"
"-973","1110","-133","1482.0654506464955"
"-865","1066","-141","1380.0224635852853"
"-752","1068","-82","1308.7597182065163"
"-752","1068","-82","1308.7597182065163"
"-717","992","7","1224.010620868953"
"-705","910","17","1151.2662593857253"
"-722","885","10","1142.1948170080268"
"-741","861","64","1137.7600801574997"
"-749","841","108","1131.3469847929061"
"-755","828","107","1125.6367087120072"
"-767","826","48","1128.2149617869813"
"-857","889","-14","1234.8951372485035"
"-881","1038","-126","1367.2896547549828"
"-936","1189","-279","1538.7195975875527"
"-1091","1184","-307","1639.019829044176"
"-1195","1263","-179","1747.923053226314"
"-1109","1260","47","1679.1932586810847"
"-696","1296","120","1475.9512187060925"
"-391","1339","228","1413.430578415509"
"-203","879","102","907.8843538689275"
"-161","602","120","634.606177089382"
"-137","285","62","322.23904170661876"
"-73","159","44","180.40509970618902"
"-41","97","30","109.4988584415381"
"-51","107","-1","118.536914081648"
"-52","156","-59","174.70260444538312"
"-76","209","-86","238.4386713601634"
"-104","305","-16","322.64066699658304"
"-128","489","143","525.313239886451"
"-192","762","365","866.4484981809363"
"-299","1100","614","1294.757506253584"
"-483","1430","917","1766.0911641248874"
"-558","1561","1314","2115.3441800331216"
"-514","1793","1677","2508.2611506778953"
"-1143","938","892","1726.8343869636137"
"-1124","1274","-261","1718.887139983309"
"-908","1085","-270","1440.3433618411966"
"-711","923","-79","1167.7718099012325"
"-565","890","-53","1055.5254615593126"
"-578","812","96","1001.3211273113136"
"-653","797","90","1034.2717244515582"
"-706","783","7","1054.3120980051401"
"-710","783","-19","1057.1423745172644"
"-674","798","5","1044.5597158611852"
"-646","792","8","1022.0782748889637"
"-656","781","1","1019.9499987744497"
"-668","758","23","1010.6022956633336"
"-668","748","5","1002.8723747317003"
"-697","695","1","984.2941633475228"
"-744","623","17","970.5431469028051"
"-764","603","32","973.8218522912699"
"-785","584","57","980.06632428627"
"-787","567","58","971.7108623453789"
"-786","587","54","982.4871500431952"
"-791","584","47","984.3505473153352"
"-799","594","54","997.0722140346707"
"-778","624","60","999.12962122039"
"-760","644","60","997.9659312822257"
"-778","638","51","1007.4368466559082"
"-870","622","71","1071.8325428909127"
"-901","652","17","1112.2922277890825"
"-838","792","-69","1155.1056228761074"
"-862","868","-66","1225.0812217971509"
"-1049","873","-69","1366.488565630902"
"-1017","913","39","1367.252354176068"
"-802","888","18","1196.6921074361608"
"-562","836","64","1009.3740634670578"
"-337","754","167","842.599549014833"
"-121","714","259","769.1020738497589"
"58","693","293","754.6270602092136"
"58","693","293","754.6270602092136"
"179","680","302","765.2744605695398"
"246","625","305","737.6760806749803"
"151","545","325","652.2660500133362"
"-125","708","326","789.4080060399692"
"-473","893","195","1029.175883899346"
"-621","969","50","1151.9991319441174"
"-678","947","-27","1164.9987124456404"
"-628","900","10","1097.489863278928"
"-590","822","28","1012.2094644884526"
"-641","788","80","1018.9332657245027"
"-788","840","28","1152.0972181200682"
"-903","848","-78","1241.207879446469"
"-825","820","-38","1163.8165663024392"
"-743","801","18","1092.6911732049455"
"-702","784","100","1057.0998060732013"
"-669","777","104","1030.585270610831"
"-674","782","65","1034.4201274143886"
"-668","788","47","1034.1068610158236"
"-678","746","66","1010.2257173523153"
"-679","716","63","988.7699429088649"
"-683","706","31","982.794993882244"
"-675","696","-2","969.5591781835702"
"-672","691","-1","963.880698011948"
"-687","668","2","958.2259649999054"
"-719","664","-6","978.7200825568054"
"-733","666","-19","990.558428362507"
"-753","694","-6","1024.0512682478354"
"-732","731","6","1034.5148621455373"
"-716","752","10","1038.3929891905088"
"-745","752","-11","1058.607576016722"
"-763","754","-4","1072.7073226188027"
"-700","874","-76","1122.3421938072186"
"-697","879","52","1123.0111308442138"
"-759","912","363","1240.803771754422"
"-576","1198","679","1492.655687022295"
"-256","1554","996","1863.4559291810472"
"-300","1566","978","1870.5186446544712"
"-261","1502","851","1745.9455890720078"
"-269","1364","743","1576.358461771941"
"-237","1201","613","1369.0650094133587"
"-225","1002","520","1151.0990400482488"
"-217","788","419","918.4737339739227"
"-225","594","326","713.9586822779032"
"-241","429","219","538.5935387655519"
"-250","337","148","444.94156919757455"
"-278","272","76","396.2877742247419"
"-314","241","36","397.45817390009734"
"-401","234","11","464.4114555004"
"-527","251","-16","583.9400654176762"
"-686","286","-61","745.7298438442705"
"-1066","375","-235","1154.2122855003754"
"-27","1208","306","1246.4465491949504"
"-376","997","-147","1075.6365557194492"
"-534","1236","-200","1361.195063170595"
"-650","1188","-242","1375.6482108446185"
"-739","1136","-135","1361.9258423276945"
"-745","1033","94","1277.0865280003545"
"-697","936","177","1180.3533369292434"
"-674","871","173","1114.8300318882696"
"-687","875","105","1117.4162160985493"
"-708","873","70","1126.1851535160638"
"-735","869","96","1142.191752728061"
"-749","870","86","1151.2154446496972"
"-818","910","35","1224.1115145279862"
"-857","1053","-127","1363.5934144751507"
"-909","1249","-340","1581.733858776501"
"-909","1249","-340","1581.733858776501"
"-1108","1210","-422","1694.062572634199"
"-1191","1313","-288","1795.938194927654"
"-1268","1266","23","1791.9567517102637"
"-1075","1224","259","1649.5096241004476"
"-576","1308","267","1453.935693213424"
"-283","1061","298","1137.81105637096"
"70","690","228","730.0575319795009"
"-41","416","138","440.20563376676586"
"-45","177","64","193.5200248036363"
"-19","91","15","94.16474924301556"
"-50","70","26","89.86656775464388"
"-71","90","-16","115.74541027617467"
"-59","203","-61","220.02499857970685"
"-90","274","-25","289.4840237387894"
"-71","435","179","475.71735305746415"
"-87","732","410","843.5004445760536"
"-177","1088","616","1262.7466095777095"
"-337","1447","875","1724.2398325059075"
"-481","1547","1244","2042.5733768949403"
"-451","1471","1483","2136.944313733982"
"-467","984","1139","1575.9651011364433"
"-954","1178","-62","1517.1170027390767"
"-1069","1014","-218","1489.456612325448"
"-804","875","-94","1192.0054530076613"
"-584","862","-56","1042.7060947361917"
"-603","759","134","978.5938892104324"
"-689","802","83","1060.5724869144965"
"-714","795","-2","1068.5621179884677"
"-692","761","-17","1028.7244529027198"
"-694","774","-15","1039.681201138118"
"-689","759","0","1025.0863378272095"
"-673","751","-10","1008.47905283154"
"-689","727","-12","1001.6955625338469"
"-710","693","-1","992.144142753461"
"-721","673","9","986.332094175182"
"-725","659","22","979.9948979459026"
"-743","645","36","984.565894188906"
"-752","639","34","987.4112618357155"
"-760","647","35","998.7161758978374"
"-772","628","35","995.7876279609021"
"-774","633","41","1000.7227388242959"
"-779","624","37","998.7922706949629"
"-782","631","41","1005.6669428792019"
"-772","650","37","1009.8777153695391"
"-800","680","59","1051.6087675556912"
"-873","657","-1","1092.6019403241055"
"-871","744","-67","1147.4606747074167"
"-983","864","-106","1313.0198018308788"
"-1219","885","-111","1510.4658221886386"
"-1077","945","-26","1433.0491966432974"
"-826","914","-4","1231.9448039583592"
"-501","796","67","942.9241751063549"
"-260","736","178","800.6122657066902"
"-73","677","225","717.1352731528411"
"76","642","271","700.985734519612"
"231","655","278","748.1109543376571"
"315","634","265","755.9140162743379"
"293","643","241","746.5781941632102"
"114","660","299","733.4827878007773"
"-416","715","358","901.3573098388896"
"-768","823","380","1188.0879597066878"
"-940","818","277","1276.5002937719992"
"-1000","842","105","1311.483511143011"
"-876","854","-21","1223.5738637287084"
"-741","803","56","1094.0868338482096"
"-709","732","116","1025.6515002670253"
"-709","732","116","1025.6515002670253"
"-723","752","105","1048.4550538768938"
"-786","763","37","1096.05383079482"
"-777","762","33","1088.7892358027793"
"-761","741","58","1063.7509106929122"
"-755","721","103","1049.0352710943516"
"-723","713","111","1021.4788299323682"
"-635","758","77","991.8255895065422"
"-597","821","62","1017.0024582074519"
"-634","754","55","986.6595157398524"
"-674","705","47","976.4783663758251"
"-646","730","39","975.5700897424028"
"-651","698","17","954.6172007668833"
"-671","692","0","963.9009285191088"
"-705","678","-4","978.1232028737484"
"-724","667","1","984.4114993233267"
"-748","668","-9","1002.9002941469306"
"-771","692","13","1036.0859037743926"
"-792","716","11","1067.72702503964"
"-878","727","29","1140.2868060273258"
"-899","791","29","1197.79923192495"
"-789","884","-1","1184.8957760073247"
"-797","898","337","1247.0693645503445"
"-688","1041","701","1431.2323361355416"
"-317","1411","997","1756.5360799027158"
"-135","1579","1185","1978.810501286063"
"-70","1544","959","1818.9329289448801"
"22","1408","765","1602.5520272365575"
"16","1185","588","1322.960694805405"
"31","998","426","1085.560224031813"
"-13","761","360","841.9560558603994"
"-21","618","276","677.1565550151604"
"-59","480","189","519.2321253543544"
"-127","395","119","431.64221294956775"
"-211","347","101","418.48655892393964"
"-298","329","67","448.9253835549957"
"-397","311","41","505.9752958396289"
"-542","243","-4","593.994107714883"
"-372","694","-170","805.5557088122459"
"-851","447","-246","992.2328355784241"
"-483","1244","179","1346.427123909794"
"-641","1064","-107","1246.7662170591566"
"-770","1208","-280","1459.6451623596743"
"-865","1110","-22","1407.412164221981"
"-861","1065","55","1370.6097183370618"
"-733","992","-12","1233.4897648541719"
"-651","951","-85","1155.606767027608"
"-660","900","-71","1118.320615923716"
"-706","882","29","1130.1331779927532"
"-756","835","129","1133.755705608576"
"-776","795","159","1122.2664567739696"
"-743","827","66","1113.7028328957415"
"-749","877","-45","1154.1901922993454"
"-849","954","-128","1283.4722435643087"
"-937","1061","-235","1434.8919819972512"
"-1046","1187","-373","1625.4888495464988"
"-1200","1167","-342","1708.4651006093159"
"-1271","1273","-100","1801.6575701281306"
"-1174","1313","9","1761.3421019211457"
"-731","1299","269","1514.6362599647482"
"-480","1157","295","1286.885387282022"
"-131","870","223","907.6287787416175"
"102","664","236","712.0365159175476"
"-23","302","212","369.69852582881634"
"-48","173","124","218.1948670340345"
"-63","105","93","153.76280434487398"
"-61","94","94","146.26346091898688"
"-61","94","94","146.26346091898688"
"-30","160","71","177.59786034747154"
"-5","221","70","231.87496630727517"
"15","345","98","358.9623935734773"
"4","533","244","586.2090070955921"
"-56","863","402","953.6818127656625"
"-155","1183","564","1319.7007236491158"
"-290","1405","762","1624.428822694303"
"-375","1441","1056","1825.4429599415041"
"-393","1741","1540","2357.3565703982927"
"-876","862","1200","1717.6786661072554"
"-858","981","636","1450.179644044144"
"-930","1027","-35","1385.948772502072"
"-834","960","-182","1284.632243095276"
"-701","902","-90","1145.9079369652695"
"-659","825","63","1057.7688783472504"
"-614","763","120","986.6939748473181"
"-671","727","80","992.557303131663"
"-707","703","28","997.4176657749751"
"-702","751","11","1028.0690638279123"
"-677","781","-12","1033.6508114445612"
"-644","780","-36","1012.1422824879909"
"-653","763","-43","1005.1999801034618"
"-659","749","-25","997.9514016223435"
"-661","755","5","1003.4794467252431"
"-643","754","29","991.3657246445431"
"-634","737","77","975.2199751850861"
"-682","747","72","1014.0596629390205"
"-667","747","54","1002.9027869140658"
"-663","764","18","1011.725753354139"
"-685","733","38","1003.9711151223426"
"-714","676","66","985.458269030201"
"-728","666","55","988.2130337128731"
"-733","672","41","995.2657936450946"
"-744","687","35","1013.276862461588"
"-736","712","33","1024.562833602703"
"-781","721","71","1065.2901013339042"
"-805","750","6","1100.2549704500316"
"-816","840","-80","1173.8211107319548"
"-1013","929","-59","1375.751067599077"
"-1251","898","-28","1540.1912218942166"
"-1108","1012","-52","1501.5032467497365"
"-828","971","-36","1276.6052639716006"
"-476","823","60","952.6305684786731"
"-173","730","145","764.1033961447888"
"55","674","229","713.9621838725074"
"216","637","259","720.7676463327138"
"317","649","302","782.8754690242887"
"404","639","281","806.5345621856511"
"332","592","285","736.1474037174892"
"123","551","321","649.438988666372"
"-312","786","419","943.7695693335318"
"-748","828","400","1185.3640790913144"
"-956","836","275","1299.4064029394344"
"-1241","829","257","1514.3879951980603"
"-1096","889","-37","1411.7032266025321"
"-891","938","-44","1294.4732519445893"
"-722","822","-12","1094.1261353244424"
"-744","791","53","1087.2101912693793"
"-755","775","88","1085.53857600732"
"-764","714","120","1052.564487335574"
"-749","737","61","1052.5640123051899"
"-750","707","62","1032.5662206367201"
"-701","739","41","1019.4130664259704"
"-636","814","9","1033.040657476752"
"-587","857","11","1038.8161531281653"
"-578","904","-15","1073.0913288252775"
"-570","917","-26","1080.0300921733617"
"-572","928","-41","1090.8936703455565"
"-574","912","-46","1078.5805486842416"
"-595","903","-15","1081.5077438465246"
"-642","901","2","1106.33132469437"
"-680","911","-8","1136.8311220229677"
"-721","904","-17","1156.4367686994392"
"-732","936","-52","1189.379670248319"
"-749","953","-119","1217.9371904987547"
"-809","986","-163","1285.7861408492472"
"-946","980","-103","1365.9886529543355"
"-1051","974","8","1432.948359153253"
"-1126","1074","66","1557.4684587496467"
"-1185","1068","114","1599.3264207159214"
"-1111","1138","220","1605.541964571465"
"-991","1327","208","1669.2135872919318"
"-856","994","147","1319.992803010683"
"-430","861","42","963.3197807581862"
"-369","800","80","884.6247792143288"
"-441","511","107","683.4112963655195"
"-398","370","119","556.2957846326"
"-398","370","151","564.0079786669688"
"-379","330","158","526.7874334112385"
"-343","402","175","556.6668662674293"
"-300","480","141","583.3360952315569"
"-303","534","107","623.2286899686181"
"-329","570","69","661.7416414281332"
"-378","600","67","712.3012003359253"
"-489","605","124","787.7321879928483"
"-563","693","154","906.0540822710309"
"-666","793","168","1049.1086692998015"
"-800","922","162","1231.392707465819"
"-967","1090","193","1469.842848742681"
"-1107","1324","259","1745.1378169073066"
"-1246","1515","391","2000.1554939554076"
"-1205","1723","455","2151.2273241105877"
"-1085","1819","487","2173.282080172751"
"-876","1769","458","2026.4503448147946"
"-455","1756","503","1882.437249950181"
"-180","1547","568","1657.7795390220015"
"-152","1420","513","1517.4560949167524"
"-202","1320","417","1398.9614004682187"
