"AXX","AYY","AZZ","ACC_TOTAL"
"885","-505","224","1043.276569275856"
"899","-533","199","1063.903661052071"
"853","-601","191","1060.7973416256284"
"811","-648","193","1055.8759396823095"
"797","-654","189","1048.1631552387253"
"789","-659","163","1040.8510940571662"
"786","-648","151","1029.806292464753"
"779","-637","162","1019.2418751209156"
"776","-640","174","1020.8094827145759"
"803","-639","163","1039.0856557570219"
"857","-628","145","1072.3143195910422"
"895","-676","114","1127.3850273974726"
"941","-811","89","1245.4408857910519"
"990","-1064","85","1455.823134862199"
"1205","-1441","56","1879.2663462106696"
"1314","-1451","-119","1961.162410408684"
"1224","-1203","-213","1729.379657565105"
"763","-949","-1","1217.6908474649877"
"251","-748","222","819.627354350744"
"-227","-648","384","786.694985365993"
"-361","-512","460","777.216186141282"
"-448","-392","494","773.5657696666781"
"-522","-340","532","819.2118163210293"
"-471","-244","560","771.3475221973556"
"-409","-186","407","606.239226708401"
"-505","-428","416","781.8343814389336"
"-120","-827","363","911.0971408143042"
"798","-805","159","1144.600366940357"
"1037","-1151","278","1573.9930114203175"
"981","-1197","178","1557.8363200285196"
"765","-1389","69","1587.2324971471571"
"1128","-1406","-232","1817.4278527633496"
"858","-1149","90","1436.8246239538073"
"760","-829","175","1138.1853979031712"
"758","-772","175","1095.9803830361197"
"749","-780","108","1086.7681445460205"
"770","-769","98","1092.6412952108299"
"770","-747","147","1082.828702981224"
"772","-719","184","1070.8879493205627"
"768","-705","185","1058.8078201449025"
"768","-688","176","1046.0133842355938"
"773","-656","153","1025.3165364900733"
"782","-637","139","1018.142426186042"
"786","-634","149","1020.7609906339485"
"786","-636","164","1024.2987845350594"
"801","-636","164","1035.8537541564447"
"809","-664","157","1058.3128081999198"
"810","-657","161","1055.305642930047"
"805","-647","175","1047.5013126483423"
"801","-650","175","1046.2915463674549"
"800","-634","171","1034.9864733415602"
"844","-643","169","1074.4049515894833"
"837","-677","167","1089.397539927459"
"757","-792","123","1102.4708612929414"
"722","-959","75","1202.7426990009126"
"842","-1152","12","1426.959004316522"
"1102","-1306","-47","1709.458686251294"
"1287","-1412","-106","1913.4651812876032"
"1260","-1305","-252","1831.428131268055"
"748","-1068","-262","1329.9518788287041"
"73","-1187","-211","1207.8157972141282"
"-172","-1050","-57","1065.5200608153748"
"-470","-938","303","1092.0407501554143"
"-515","-849","302","1037.896912029321"
"-465","-620","313","835.8193584740665"
"-343","-387","273","584.7623448889301"
"-215","-238","268","417.96291701537353"
"-100","-196","318","386.7040211841609"
"84","-209","384","445.1887240261146"
"270","-404","389","622.4443750247889"
"356","-630","511","885.8651138858556"
"326","-916","706","1201.5689742998527"
"865","-941","726","1469.959863397637"
"1299","-788","1011","1824.956437836257"
"1253","-1060","737","1799.1047773823514"
"1243","-1426","-306","1916.288339472951"
"875","-1207","-15","1490.8718925514693"
"744","-899","-5","1166.9455857065486"
"705","-817","45","1080.064349934762"
"723","-796","25","1075.625399476974"
"803","-672","-5","1047.099804221164"
"891","-595","34","1071.9430955046075"
"904","-604","91","1091.0146653459797"
"850","-662","129","1085.0737302137584"
"810","-694","136","1075.282288517764"
"792","-695","99","1058.3430445748675"
"777","-701","61","1048.2609407967084"
"766","-708","46","1044.0957810469306"
"758","-705","35","1035.7673483944163"
"766","-694","25","1033.932783115034"
"770","-740","-5","1067.9536506796537"
"797","-759","14","1100.675247291407"
"831","-774","71","1137.8391802007875"
"851","-868","92","1219.0525009202845"
"976","-1024","185","1426.6663940809708"
"1233","-1081","239","1657.0971606999994"
"1209","-1050","295","1628.2524374310024"
"1055","-832","610","1475.584291052192"
"755","-670","863","1328.041415016866"
"337","-694","840","1140.5283863192533"
"276","-519","965","1129.9389364032022"
"188","-402","881","986.4628730976143"
"18","-476","459","661.4990551769519"
"-145","-520","125","554.1209254305418"
"-210","-528","-39","569.5656239626826"
"-210","-528","-39","569.5656239626826"
"-252","-587","-103","647.0564117602112"
"-185","-715","-150","753.6245749708538"
"-54","-863","270","905.8614684376414"
"158","-1450","-163","1467.6624271268922"
"669","-1221","-350","1435.5842016405725"
"756","-1354","-386","1598.076343608152"
"823","-1607","-33","1805.787086009865"
"1088","-1350","-40","1734.3136971147983"
"912","-1141","53","1461.6545419489519"
"738","-919","102","1183.0507174250815"
"611","-803","171","1023.4114519585952"
"548","-669","329","925.2599634697267"
"534","-662","414","945.9365729265361"
"650","-779","335","1068.4409202197378"
"648","-893","109","1108.7082573878486"
"644","-881","33","1091.7811135937459"
"675","-832","87","1074.9037166183768"
"717","-773","189","1071.13911328081"
"730","-860","196","1144.9524007573416"
"772","-617","347","1047.4168224732691"
"896","-448","266","1036.4728650572576"
"962","-504","175","1100.038635685129"
"904","-547","190","1073.5571712768724"
"854","-623","209","1077.5555670126714"
"816","-642","188","1055.160651275435"
"787","-640","156","1026.30648443825"
"780","-631","153","1014.874376462427"
"775","-639","160","1017.1263441677244"
"784","-647","170","1030.6138947248867"
"896","-616","135","1095.671939952831"
"922","-742","103","1187.9633832740806"
"883","-1008","115","1344.9825277675543"
"1099","-1432","51","1805.8311105970015"
"1300","-1484","-129","1977.0930681179377"
"1283","-1450","-204","1946.8448833946684"
"1087","-1131","-72","1570.3228967317518"
"662","-774","206","1039.1130833552236"
"70","-460","446","644.5277340813194"
"-376","-348","587","779.133493054945"
"-607","-282","574","881.7306845063293"
"-688","-284","487","889.4768125139632"
"-655","-338","388","832.9543805035183"
"-586","-404","339","788.3736423803119"
"-561","-542","333","848.1591831725929"
"-394","-487","266","680.5593287877259"
"345","-622","145","725.902197269026"
"1038","-817","154","1329.905635750146"
"1206","-1153","336","1701.9814922612995"
"1170","-1221","239","1707.8823144467538"
"929","-1240","58","1550.4854078642597"
"779","-1465","4","1659.2413929262975"
"835","-1164","107","1436.513139515264"
"685","-984","33","1199.4040186692723"
"791","-768","127","1109.7900702385114"
"768","-795","161","1117.0362572450367"
"772","-734","218","1087.319640216252"
"864","-568","160","1046.2886790938724"
"928","-544","90","1079.453565467269"
"880","-577","124","1059.5777460856755"
"880","-577","124","1059.5777460856755"
"807","-647","160","1046.641294809258"
"780","-679","180","1049.6861435686383"
"765","-676","170","1034.9400948847233"
"758","-673","154","1025.2848384717292"
"747","-692","173","1032.8610748789017"
"738","-704","187","1036.9324953920577"
"753","-699","175","1042.2259831725555"
"762","-700","173","1049.081979637435"
"763","-702","176","1051.6410984741894"
"774","-681","198","1049.7814058174206"
"834","-653","202","1078.3176711897102"
"811","-693","181","1082.0032347456267"
"801","-744","150","1103.4659034152346"
"820","-865","144","1200.5669494034892"
"941","-1175","120","1510.1344311020791"
"1250","-1289","90","1797.8100567078825"
"1301","-1437","-58","1939.312764873165"
"1137","-1336","-269","1774.8312595849782"
"780","-1098","-273","1374.2390621722263"
"137","-1114","-131","1130.0115043662165"
"-135","-1045","-51","1054.9175323218399"
"-377","-856","145","946.5146591574797"
"-419","-751","67","862.583908961905"
"-337","-555","83","654.5861287867319"
"-244","-382","53","456.36498551050124"
"-127","-277","142","336.1874477133255"
"35","-267","251","368.1236205407091"
"165","-375","368","550.7031868438751"
"317","-580","498","827.5826242738545"
"475","-759","656","1109.9738735664007"
"609","-893","834","1365.2421030718324"
"892","-813","917","1515.7578962354114"
"1251","-711","788","1640.5688037994628"
"1021","-825","186","1325.7684564055671"
"1153","-857","127","1442.2160032394593"
"825","-903","-27","1223.4226579559495"
"728","-800","-45","1082.593644910222"
"738","-766","35","1064.248561192356"
"747","-721","37","1038.854657784235"
"764","-709","32","1042.7852127835338"
"818","-661","59","1053.3404008201717"
"857","-634","89","1069.7317420736845"
"853","-645","114","1075.467340275845"
"832","-668","116","1073.2679069086153"
"808","-670","89","1053.415872293559"
"792","-670","76","1040.163448694483"
"772","-700","59","1043.774400912381"
"778","-673","64","1030.6837536315395"
"776","-678","39","1031.203665625758"
"776","-695","7","1041.7533297282998"
"796","-714","28","1069.670977450543"
"795","-733","48","1082.4130450063876"
"819","-745","58","1108.670374818413"
"892","-861","53","1240.884362057964"
"949","-982","113","1370.2897503812835"
"974","-1165","138","1524.7770328805454"
"1082","-1061","205","1529.2056761600122"
"905","-969","467","1405.7293480609985"
"663","-793","700","1248.3661321903924"
"325","-860","835","1241.9541054322417"
"152","-805","989","1284.2312875802395"
"152","-805","989","1284.2312875802395"
"66","-575","1043","1192.8243793618574"
"-15","-457","750","878.3928506084279"
"-90","-432","372","577.1550918080859"
"-111","-446","83","467.03961288096326"
"-109","-521","-89","539.6693432093397"
"-44","-625","-165","647.9089442197877"
"82","-756","-260","803.6541544719345"
"123","-1007","-41","1015.312267236046"
"486","-1223","-455","1392.4618486694708"
"585","-1453","-393","1614.894114175911"
"750","-1430","-287","1640.0515235808905"
"1050","-1704","-248","2016.834152824669"
"946","-1347","-62","1647.1699972983965"
"759","-965","141","1235.7940766972465"
"666","-679","237","980.186716906529"
"638","-648","189","928.7997631351981"
"723","-667","194","1002.623558470476"
"657","-748","219","1019.3694129215374"
"586","-819","144","1017.2969084785425"
"654","-852","145","1083.8104077743487"
"690","-871","144","1120.4807004138893"
"724","-806","229","1107.3630840875994"
"724","-869","192","1147.2580354915804"
"807","-692","323","1111.0544541110485"
"837","-503","342","1034.6699956991117"
"898","-473","164","1028.1191565183483"
"889","-561","117","1057.7008083574485"
"838","-621","114","1049.228764378865"
"805","-629","126","1029.3405656049897"
"780","-635","133","1014.5511322747612"
"771","-670","126","1029.1826854353897"
"797","-652","140","1039.1886258038046"
"856","-653","151","1087.1733992330753"
"891","-745","150","1171.0704504853668"
"877","-991","130","1329.702974351791"
"1112","-1381","85","1775.0859134137704"
"1312","-1541","-107","2026.6904055627244"
"1252","-1338","-250","1849.3912511959172"
"969","-1110","-103","1477.0477311177185"
"586","-845","173","1042.760758755334"
"133","-600","350","707.2404117412975"
"-257","-522","522","781.6757639840191"
"-459","-332","604","828.082725336062"
"-615","-279","640","930.4117368133315"
"-660","-260","574","912.510821853637"
"-631","-265","499","846.9870128874468"
"-557","-265","406","738.4510816567337"
"-472","-447","386","756.035052097454"
"-259","-947","232","1008.8181203765126"
"733","-899","64","1161.7168329674835"
"1104","-1216","268","1664.1201879672033"
"1153","-1214","260","1694.3450061897074"
"1014","-1242","63","1604.5962108892068"
"653","-1309","-89","1465.5411969644524"
"778","-1054","104","1314.1598076337596"
"729","-922","21","1175.5704997999908"
"754","-727","89","1051.1736298062276"
"776","-730","118","1071.9141756689291"
"770","-742","110","1074.9716275325595"
"916","-511","104","1054.0365268813032"
"916","-511","115","1055.178657858469"
"959","-512","115","1093.1834246822443"
"892","-591","147","1080.071293943136"
"825","-652","175","1065.9990619132832"
"785","-676","169","1049.648512598384"
"780","-678","162","1046.1013335236696"
"777","-671","158","1038.7174784319363"
"760","-667","176","1026.3844309029635"
"763","-672","178","1032.2000775043566"
"784","-678","182","1052.3611547372889"
"786","-670","163","1045.593133106755"
"797","-661","153","1046.6799892994993"
"810","-670","162","1063.599548702424"
"829","-655","145","1066.438465172745"
"872","-662","114","1100.737934296806"
"883","-816","91","1205.7470713213447"
"884","-1128","103","1436.8190561097108"
"1159","-1263","117","1718.1789778716302"
"1261","-1391","-39","1877.9038846543772"
"1163","-1323","-211","1774.0966715486504"
"837","-1056","-182","1359.7165145720633"
"187","-1085","-80","1103.8994519429748"
"-175","-1073","-56","1088.6183904380819"
"-445","-964","144","1071.4742180752648"
"-478","-893","58","1014.542754150854"
"-422","-701","46","819.5126600608437"
"-331","-480","79","588.3893268916424"
"-187","-353","108","413.81396786478825"
"-38","-298","226","375.9308447041823"
"171","-320","339","496.5500981774145"
"350","-475","420","724.240981994253"
"496","-705","551","1023.0552282257297"
"343","-1250","666","1457.293724682845"
"951","-1021","1171","1821.5605946550338"
"1388","-649","1069","1868.2895921135996"
"1161","-1307","216","1761.484033421819"
"1348","-980","138","1672.2882526645938"
"915","-992","-75","1351.6338261526307"
"732","-851","-198","1139.8372690871272"
"790","-773","43","1106.1093978445351"
"774","-707","-2","1048.2981446134493"
"827","-618","-12","1032.4713071073695"
"847","-664","18","1076.3963024834302"
"825","-699","79","1084.1895590716597"
"805","-701","141","1076.7111961895816"
"807","-704","132","1079.0222425881684"
"815","-685","94","1068.777806655808"
"810","-678","69","1058.5579814067814"
"788","-699","69","1055.6069344220887"
"760","-712","55","1042.8657631737653"
"760","-715","25","1043.7672154268882"
"760","-744","6","1063.5657008384578"
"776","-767","30","1091.4966788772194"
"787","-781","73","1111.1521047993385"
"818","-792","138","1146.9228396016883"
"856","-859","225","1233.38639525495"
"910","-998","258","1375.0156362747298"
"1021","-1127","247","1540.64239848188"
"1019","-981","588","1531.8178742918494"
"857","-877","779","1452.7281232219607"
"566","-945","729","1320.9171056504645"
"566","-833","838","1310.1484648695352"
"424","-840","838","1260.0079364829414"
"388","-648","786","1090.0660530444932"
"130","-688","478","847.7782728992293"
"-37","-623","326","704.112206967043"
"-170","-576","181","627.2455659468626"
"-249","-539","-3","593.7432104874969"
"-254","-533","-172","614.9707310108344"
"-151","-575","-301","666.353509782908"
"-74","-698","-10","701.9829057747774"
"203","-1369","-312","1418.701518995451"
"644","-1165","-304","1365.4219128166942"
"717","-1288","-249","1495.0030100304145"
"692","-1382","-279","1570.550540415685"
"726","-1327","-184","1523.7654018909866"
"850","-1240","84","1505.707806979827"
"861","-964","233","1313.3567679804296"
"695","-829","303","1123.4211142754973"
"579","-751","272","986.5221741045661"
"559","-777","260","991.8719675441987"
"600","-810","287","1048.0787184176577"
"578","-881","121","1060.606430302966"
"630","-871","59","1076.5788405871629"
"668","-859","98","1092.5699062302604"
"707","-797","194","1082.9099685569433"
"730","-840","156","1123.759760802993"
"817","-693","273","1105.5618481116287"
"835","-536","361","1055.8607862781912"
"866","-524","239","1040.0254804570895"
"876","-589","136","1064.327487195553"
"840","-627","98","1052.7739548450086"
"793","-652","111","1032.6054425578047"
"764","-659","143","1019.031893514624"
"749","-667","142","1012.9432363168235"
"786","-662","130","1035.828171078582"
"796","-711","123","1074.3677210340973"
"840","-754","112","1134.310363172267"
"846","-928","118","1261.278716224134"
"949","-1152","96","1495.6339792877134"
"1184","-1318","-77","1773.3891281949373"
"1242","-1410","-205","1890.1558136830943"
"1092","-1092","-218","1559.6320078787817"
"630","-818","29","1032.8915722378608"
"180","-689","287","767.7825212910229"
"-150","-629","484","807.7109631545185"
"-283","-457","502","735.487593369188"
"-431","-329","512","745.7519694911975"
"-513","-236","510","760.89749638174"
"-575","-261","491","799.8918676921274"
"-565","-301","461","788.889726134141"
"-568","-524","476","907.6210663046555"
"-337","-638","378","814.5532517889791"
"645","-710","162","972.8149875490201"
"1132","-1025","335","1563.4174106744495"
"1151","-1196","277","1682.8386731947896"
"947","-1231","75","1554.9260432573635"
"668","-1268","44","1433.8702870204124"
"952","-1214","-51","1543.6000129567244"
"853","-1093","83","1388.9373635985173"
"742","-853","119","1136.8086910294098"
"762","-762","170","1090.9573777192215"
"769","-777","185","1108.7447857825532"
"769","-777","185","1108.7447857825532"
"764","-748","197","1087.2023730658427"
"780","-670","172","1042.537289500956"
"869","-573","107","1046.393329489442"
"870","-610","105","1067.7195324615918"
"818","-650","149","1055.3790788148115"
"781","-672","181","1046.0908182371165"
"766","-706","178","1056.823542508398"
"742","-706","190","1041.6813332300815"
"734","-708","197","1038.6669341035172"
"734","-706","187","1035.4520751826228"
"744","-707","183","1042.5324934984042"
"758","-685","180","1037.3952959214728"
"806","-661","135","1051.0861049409796"
"806","-730","112","1093.1971459896884"
"834","-800","150","1165.356597784558"
"836","-977","117","1291.1676885672132"
"926","-1142","17","1470.349958343251"
"1053","-1337","-80","1703.7540902372032"
"1226","-1406","-174","1873.549572335891"
"1199","-1267","-243","1761.2322390871682"
"718","-1027","-129","1259.7198101165195"
"105","-1066","-64","1073.0689633010545"
"-199","-980","-32","1000.5123687391376"
"-488","-776","136","926.7232596627755"
"-506","-676","49","845.8209030285312"
"-453","-541","47","707.1767812930512"
"-347","-381","55","518.2615169969694"
"-214","-304","99","384.72457680787693"
"-57","-303","195","364.8054275912024"
"102","-377","306","496.15420989849514"
"304","-566","391","752.0990626240668"
"425","-807","554","1067.141040350337"
"483","-1057","803","1412.5675205100817"
"898","-960","972","1634.866355394226"
"1317","-737","871","1742.4979196544252"
"1679","-1134","222","2038.2053380363814"
"1223","-1070","115","1629.0653762203651"
"833","-920","-138","1248.7325574357385"
"774","-812","-117","1127.8780962497676"
"766","-775","-15","1089.7733709354436"
"766","-703","2","1039.6965903570137"
"784","-701","32","1052.1791672524218"
"832","-669","68","1069.7705361431488"
"846","-674","95","1085.825492425003"
"844","-663","111","1078.9930490971662"
"819","-667","91","1060.156120578474"
"807","-670","66","1050.9543282179297"
"795","-675","52","1044.2001723807557"
"788","-677","45","1039.8547975558895"
"787","-672","46","1035.8904382221124"
"797","-675","34","1044.9832534543316"
"788","-713","2","1062.6932765384374"
"801","-731","20","1084.6022312350274"
"831","-738","55","1112.7578352903204"
"839","-819","78","1175.0599984681633"
"873","-912","254","1287.7845316666915"
"910","-1193","279","1526.1684048623206"
"1020","-1175","397","1605.8125668956511"
"949","-991","682","1532.2552006764408"
"633","-917","830","1389.4164242587606"
"633","-917","910","1438.6375499061603"
"360","-960","903","1366.238998125877"
"366","-777","925","1262.2638392982665"
"168","-736","754","1066.9751637221927"
"49","-608","423","742.2897008580949"
"-108","-437","108","462.9222396904258"
"-143","-318","-168","387.0361740199487"
"-113","-333","-351","496.84907165053653"
"-58","-465","-478","669.3825513112812"
"-135","-742","-122","763.9849474956951"
"123","-1391","-60","1397.715994041708"
"744","-1055","-379","1345.437475321689"
"777","-1359","-214","1580.0018987330363"
"813","-1398","-254","1637.0366520026362"
"986","-1193","-204","1561.1089007497203"
"934","-1093","-34","1438.1102183073451"
"794","-913","138","1217.8049925993898"
"673","-792","214","1061.1262884313064"
"599","-721","255","971.4252415909317"
"559","-660","286","910.9758503934119"
"527","-706","305","932.3035986201062"
"626","-824","219","1057.7395709719856"
"670","-891","142","1123.8082576667605"
"643","-851","94","1070.7408650088964"
"696","-802","146","1071.884322116897"
"709","-781","199","1073.4258241723087"
"721","-859","146","1130.9456220349412"
"772","-689","272","1069.9013973259405"
"824","-501","311","1013.2610719849056"
"887","-524","187","1047.0501420657943"
"874","-574","152","1056.6248151543668"
"828","-623","149","1046.8591118197328"
"803","-641","169","1041.2737392251856"
"773","-645","174","1021.6799890376634"
"758","-660","155","1016.9508346031287"
"771","-655","140","1021.3060266149417"
"813","-633","140","1039.8355639234503"
"838","-693","138","1096.146431823778"
"849","-794","125","1169.1287354265141"
"871","-998","105","1328.785159459572"
"1081","-1415","75","1782.2488602885962"
"1353","-1558","-104","2066.1047892108472"
"1418","-1510","-264","2088.185815486735"
"1080","-1144","-113","1577.3094179646555"
"532","-851","152","1015.0512302342182"
"48","-530","369","647.5839713890392"
"-190","-385","508","665.1232968405182"
"-449","-363","533","785.7855941667549"
"-626","-310","538","881.7142394222745"
"-733","-267","444","897.6157306999471"
"-786","-324","414","945.6045685168828"
"-672","-316","377","832.8079010191966"
"-641","-410","321","825.8462326607781"
"-222","-573","325","695.1532205204835"
"909","-507","179","1056.1112630779012"
"1366","-978","448","1738.7190687399734"
"1269","-1138","339","1737.9085131272013"
"966","-1188","67","1532.6411843611668"
"668","-1472","-216","1630.8476323679045"
"819","-1259","-119","1506.652912916575"
"760","-996","-50","1253.8405002232141"
"760","-996","-50","1253.8405002232141"
"732","-720","141","1036.3903704685797"
"771","-752","185","1092.7808563476942"
"786","-698","189","1068.0454110195876"
"920","-481","99","1042.8624070317235"
"959","-493","100","1082.9265903097958"
"875","-578","150","1059.3436647283072"
"810","-668","176","1064.5656391223606"
"784","-688","175","1057.650698482254"
"785","-653","189","1038.4387319432958"
"769","-672","176","1036.3015970266572"
"756","-670","193","1028.4381362046042"
"766","-686","204","1048.316746026696"
"795","-666","211","1058.3487137990012"
"794","-663","185","1050.8234866046723"
"786","-673","162","1047.3628788533608"
"811","-660","150","1056.32428732847"
"860","-637","147","1080.2675594499726"
"894","-690","138","1137.7082227003548"
"874","-871","138","1241.5961501228971"
"983","-1274","8","1609.1702830962297"
"1254","-1384","-36","1867.9582436446485"
"1360","-1467","-178","2008.3259197650166"
"1211","-1308","-332","1813.1764944428328"
"760","-1101","-255","1361.9199682800747"
"116","-1058","-205","1083.9026709073098"
"-244","-999","-136","1037.3201048856615"
"-402","-723","19","827.46238585207"
"-418","-624","37","751.9767283633184"
"-372","-466","49","598.2817062220773"
"-312","-316","105","456.31677593531447"
"-216","-289","177","401.8780909678954"
"-2","-326","287","434.33742643249155"
"211","-449","422","651.3109856282174"
"294","-723","550","954.81149972128"
"406","-946","748","1272.4999017681691"
"522","-1226","910","1613.5860683583012"
"1000","-1035","918","1707.029290902766"
"1233","-836","390","1539.8977238764917"
"971","-988","212","1401.4025117716894"
"768","-826","85","1131.0724998867227"
"702","-689","-137","993.1233558828429"
"724","-723","-100","1028.0588504555565"
"877","-544","-58","1033.6483928299797"
"955","-452","18","1056.7180324003182"
"893","-593","102","1076.8017459124032"
"794","-761","99","1104.2454437306951"
"766","-784","108","1101.3972943493188"
"785","-742","124","1087.2741144715992"
"814","-688","124","1072.99394220098"
"827","-657","91","1060.1221627718194"
"809","-667","61","1050.2813908662763"
"779","-682","43","1036.249969843184"
"791","-665","44","1034.3316682766704"
"796","-650","14","1027.7704023759393"
"796","-649","-8","1027.073999281454"
"786","-707","3","1057.1915625845677"
"794","-730","51","1079.7856268722974"
"794","-735","64","1083.8620760964006"
"821","-727","50","1097.7568036682806"
"836","-786","51","1148.6048058405468"
"836","-786","51","1148.6048058405468"
"953","-880","262","1323.3491602747931"
"1069","-1083","374","1567.01180595425"
"977","-1049","661","1578.5597866409748"
"824","-956","888","1543.1966822151996"
"448","-1083","974","1523.899274886631"
"354","-899","1090","1456.5771520932217"
"226","-668","916","1156.008650486665"
"76","-478","470","674.6554676277366"
"-31","-406","31","408.36013517482337"
"-34","-421","-214","473.4902322118166"
"-24","-503","-305","588.7359340145631"
"-24","-520","47","522.6710246416957"
"163","-898","-224","939.7600757640218"
"320","-1229","-305","1306.0880521618747"
"603","-1320","-283","1478.545907302171"
"721","-1334","-278","1541.648792689178"
"982","-1299","-422","1682.2036143107052"
"1051","-1219","-256","1629.753969162217"
"850","-1054","-13","1354.0993316592399"
"678","-838","149","1088.1769157632411"
"611","-688","316","972.8931082087075"
"620","-616","352","942.2101676377729"
"641","-711","354","1020.6458739445333"
"672","-789","256","1067.5396948123287"
"621","-850","77","1055.4951444701203"
"674","-833","86","1074.9702321459883"
"689","-807","131","1069.1730449277143"
"728","-769","209","1079.3637014463661"
"755","-807","228","1128.3873448421866"
"785","-563","353","1028.495503150111"
"857","-478","223","1006.3110851024151"
"924","-523","128","1069.4339624305935"
"884","-567","147","1060.449904521661"
"835","-625","187","1059.6315397344495"
"808","-649","196","1054.742148584193"
"784","-644","171","1028.8989260369553"
"775","-627","138","1006.3786563714475"
"769","-667","125","1025.6095748383007"
"760","-675","158","1028.683138775007"
"802","-667","187","1059.746196029974"
"822","-731","197","1117.5213644490202"
"837","-825","116","1180.9530049921545"
"859","-997","97","1319.5828886432257"
"1105","-1378","69","1767.6736124069964"
"1389","-1479","-44","2029.4575629955903"
"1390","-1440","-185","2009.9564671902722"
"1071","-1183","-128","1600.9103660105397"
"640","-781","139","1019.2556107277506"
"82","-512","384","645.2317413147"
"-287","-490","490","750.0459985894198"
"-510","-384","541","836.8016491379543"
"-613","-317","553","884.3455207100899"
"-631","-299","516","868.2269288613433"
"-634","-305","479","851.1298373338817"
"-551","-309","392","743.4688964576796"
"-555","-476","367","818.1014607003217"
"-138","-599","270","671.3754538259498"
"797","-607","21","1002.0474040682906"
"1282","-913","287","1599.8318661659418"
"1280","-1133","329","1740.7843059954325"
"1280","-1133","132","1714.5008019828979"
"1052","-1191","132","1594.5560510687606"
"712","-1615","-204","1776.7343639385151"
"782","-1307","-34","1523.459549840428"
"744","-969","30","1222.0462348045592"
"736","-779","186","1087.7191733163481"
"788","-746","219","1106.9873531346236"
"748","-774","196","1094.0731236987772"
"772","-656","146","1023.5409127142891"
"948","-454","55","1052.5421606757614"
"939","-519","98","1077.3513818620181"
"853","-621","144","1064.887787515661"
"793","-667","163","1048.9551944673328"
"784","-704","166","1066.690208073553"
"775","-674","185","1043.6119968647351"
"764","-683","190","1042.2499700167903"
"765","-686","187","1044.4089237458668"
"773","-671","159","1035.8817500081755"
"779","-669","140","1036.3406775766355"
"840","-660","130","1076.1505470890213"
"830","-706","169","1102.6771966446029"
"803","-768","159","1122.4589079338273"
"821","-929","110","1244.6613997389009"
"930","-1176","-7","1499.3081737921661"
"1135","-1338","-62","1755.6517308395762"
"1315","-1445","-108","1956.7610993680348"
"1307","-1255","-165","1819.4776723004875"
"787","-1002","-56","1275.346619550936"
"187","-989","22","1006.7641233178704"
"-135","-931","33","941.3155687653317"
"-322","-670","27","743.8501193116796"
"-355","-494","-63","611.5799211877381"
"-342","-371","-88","512.2001561889649"
"-314","-339","-99","472.56533939763295"
"-225","-386","-1","446.790778776823"
"-118","-459","151","497.3992360267555"
"-13","-581","290","649.4844108983679"
"140","-770","416","886.3159707463248"
"329","-922","577","1136.3335777842701"
"523","-1044","733","1378.6783526261663"
"979","-685","1151","1659.0560569191146"
"1299","-634","962","1736.318231200721"
"1287","-706","412","1524.6471722992176"
"947","-1225","87","1550.8072091656009"
"808","-902","-93","1214.5439473316724"
"709","-786","-101","1063.333437826536"
"752","-766","-17","1073.5683490118363"
"781","-675","100","1037.1046234589835"
"801","-669","90","1047.502744626476"
"819","-701","71","1080.3716952975026"
"823","-696","85","1081.1891601380398"
"841","-669","109","1080.1495266860047"
"838","-656","124","1071.4270857132556"
"819","-687","106","1074.2280949593526"
"799","-690","81","1058.8021533789965"
"791","-677","73","1043.7140412967528"
"782","-667","48","1028.9397455633639"
"769","-666","21","1017.5254296576572"
"775","-686","25","1035.299956534337"
"788","-703","24","1056.2807391976812"
"812","-709","28","1078.3362184402413"
"804","-734","32","1089.1262553074368"
"804","-734","32","1089.1262553074368"
"824","-772","49","1130.2039638932436"
"880","-828","112","1213.4776470953225"
"1044","-878","341","1406.0942358177847"
"1021","-1052","367","1511.2359180485355"
"1009","-949","637","1524.6150333772785"
"831","-868","808","1448.0500681951573"
"436","-962","818","1335.9131708310986"
"314","-940","896","1336.0434124683225"
"198","-742","784","1097.4625278340943"
"-18","-634","517","818.2719596808876"
"-135","-498","246","571.6161299333671"
"-163","-425","56","458.6174876735513"
"-172","-473","-134","520.8349066642903"
"1151","-1384","72","1801.510754894347"
"1309","-1560","-99","2038.8432995205885"
"1379","-1502","-239","2052.989527493991"
"1169","-1052","-149","1579.704402728561"
"624","-888","175","1099.3384374249815"
"220","-635","293","733.1261828634958"
"-148","-583","430","739.3869081881285"
"-365","-466","480","762.089889711181"
"-559","-377","489","832.9051566655113"
"-660","-302","476","867.974654007823"
"-706","-312","486","912.1271841141454"
"-674","-312","497","893.6604500591933"
"-556","-266","413","741.930589745429"
"-648","-456","424","898.6745795892972"
"-246","-670","386","811.425905428216"
"835","-678","86","1079.029656682336"
"1159","-1135","278","1645.840210956094"
"1159","-1135","230","1638.4156981669823"
"1211","-1240","238","1749.5042154850614"
"1046","-1279","68","1653.6568567874049"
"767","-1175","-76","1405.2366348768453"
"681","-1231","30","1407.1325452849137"
"807","-1123","104","1386.7927026055481"
"713","-1001","31","1229.362029672301"
"741","-852","65","1131.0216620383537"
"750","-824","150","1124.2668722327453"
"735","-757","209","1075.6184267666672"
"866","-569","145","1046.2991923919276"
"941","-515","76","1075.3985307782414"
"887","-577","112","1064.06860681067"
"815","-657","142","1056.4269970045257"
"780","-668","175","1041.7528497681203"
"780","-668","164","1039.961537750315"
"766","-688","174","1044.2107067062664"
