"AXX","AYY","AZZ","ACC_TOTAL"
"56","769","161","787.666172943843"
"-23","792","148","806.0378403027987"
"-185","836","118","864.3176499412701"
"-336","877","80","942.5629952422279"
"-432","901","54","1000.6702753654672"
"-432","901","17","999.3567931424692"
"-490","899","17","1024.0068359146828"
"-533","908","-1","1052.8789104165778"
"-653","912","-28","1122.02361828974"
"-704","890","-72","1137.0576062803502"
"-655","876","-17","1093.9332703597602"
"-621","825","30","1033.0372694148068"
"-601","823","23","1019.3424351021594"
"-628","786","22","1006.3120788304193"
"-656","759","8","1003.2352665252553"
"-680","769","-17","1026.6693722908071"
"-681","761","-1","1021.2164315168455"
"-675","754","17","1012.1412944841248"
"-661","750","15","999.8229843327267"
"-666","732","15","989.7499684263698"
"-675","717","17","984.8873031976806"
"-678","708","21","980.5044619990263"
"-669","712","16","977.1187235950399"
"-666","721","13","981.6139770806037"
"-663","732","31","988.1062695884486"
"-651","706","41","961.2065334775872"
"-668","721","22","983.1322393249038"
"-692","692","25","978.9550551480901"
"-670","726","43","988.8503425695923"
"-658","773","16","1015.2580952644505"
"-686","786","-5","1043.2722559332246"
"-723","803","-27","1080.8640062468544"
"-709","890","-85","1141.0547751970541"
"-743","931","-128","1197.9958263700253"
"-841","980","-118","1296.767134068411"
"-785","1092","-133","1351.435533053649"
"-621","1114","-148","1283.9552172875813"
"-392","1262","-271","1348.9807263263624"
"-349","1103","-221","1177.81619958294"
"-232","1035","-61","1062.435880418202"
"-178","1024","-76","1042.130510061"
"-113","961","-161","980.9235444212765"
"-105","880","-218","912.6603968618338"
"-98","795","-223","831.4794044352511"
"-137","707","-186","743.7835706709311"
"-196","625","-161","674.5087100994323"
"-259","598","-121","662.8167167475485"
"-333","618","-72","705.6890249961381"
"-405","683","-21","794.3267589600642"
"-462","767","31","895.9319170562013"
"-489","852","90","986.4709828474429"
"-504","909","176","1054.1693412350787"
"-246","1397","9","1418.522470742004"
"-372","1086","513","1257.357944262492"
"-535","919","816","1340.3887495797628"
"-700","845","709","1306.4095835533358"
"-803","826","580","1289.761605879164"
"-773","791","294","1144.397658159086"
"-695","732","-125","1017.0909497188538"
"-587","784","-483","1092.0228935329148"
"-598","817","-444","1105.5446621462202"
"-682","830","-244","1101.6169933329822"
"-735","837","-123","1120.6797044651073"
"-698","819","-173","1089.9055004907536"
"-698","814","-202","1091.1480192897754"
"-686","847","-174","1103.7576726800137"
"-660","882","-168","1114.337471325451"
"-646","893","-184","1117.4171110198733"
"-645","885","-211","1115.2448161726643"
"-652","884","-229","1122.052137826046"
"-668","866","-211","1113.8675863853837"
"-676","845","-179","1096.8327128600788"
"-676","845","-147","1092.0668477707763"
"-682","836","-147","1088.8659237941097"
"-659","869","-81","1093.6192207528177"
"-558","841","53","1010.6700747523893"
"-526","857","250","1036.1587716175547"
"-473","883","450","1098.1429779404866"
"-477","866","556","1134.2931719798016"
"-391","981","422","1137.2449164537954"
"-440","871","429","1065.9652902416663"
"-433","830","342","996.6709587421518"
"-428","734","268","890.9343410150941"
"-421","677","197","821.2058207294929"
"-370","712","81","806.4769060549719"
"-305","790","-45","848.0271222077747"
"-322","802","-118","872.2453783196561"
"-306","897","-215","971.8384639434684"
"-290","945","-288","1029.5965229156516"
"-407","1136","-461","1291.7685551212337"
"-471","1002","-689","1304.057514069069"
"-452","1211","-744","1491.4291803501767"
"-457","1626","-1151","2043.8997039972387"
"-666","1121","-663","1462.7939020928409"
"-734","945","-200","1213.1698149888168"
"-661","841","126","1077.0691714091533"
"-604","752","225","990.4266757312224"
"-638","785","44","1012.5240737878779"
"-668","806","-29","1047.2349306626475"
"-655","820","26","1049.8099828064123"
"-650","780","102","1020.4430410365882"
"-664","757","111","1013.047876459943"
"-666","773","81","1023.5457977052126"
"-629","795","59","1015.4540856188428"
"-619","788","54","1003.5043597314364"
"-612","784","33","995.1326544737641"
"-629","765","23","990.6538245017782"
"-654","744","21","990.8042188040986"
"-663","733","5","988.37391709818"
"-670","717","0","981.3200293482244"
"-674","710","7","978.9918283622187"
"-669","717","-1","980.6380575931163"
"-659","735","-7","987.1955226802844"
"-662","752","-22","1002.1137659966557"
"-668","760","-48","1012.9797628778178"
"-688","764","-66","1030.2407485631695"
"-734","789","-88","1081.212745022921"
"-705","881","-72","1130.6502553840423"
"-713","916","-127","1167.7131497075811"
"-719","938","-118","1187.7411334124956"
"-707","956","-125","1195.5793574664963"
"-613","917","-67","1105.0552022410463"
"-443","862","-3","969.1759386200216"
"-242","827","74","864.8520104619056"
"-84","801","133","816.3001898811491"
"20","780","166","797.7192488588952"
"47","778","175","798.8228839986997"
"3","776","173","795.0559728723507"
"-146","814","135","837.9361550858156"
"-330","881","64","942.9512182504459"
"-451","901","18","1007.7330995854011"
"-473","920","-19","1034.6448666088284"
"-473","907","-32","1023.4265972701706"
"-469","903","-33","1018.0663043240356"
"-502","880","-7","1013.1401679925636"
"-604","882","6","1069.00701587969"
"-661","863","-77","1089.7793354620007"
"-658","843","-50","1070.5666723749623"
"-636","815","-52","1035.0966138481954"
"-636","812","-31","1031.8919517081233"
"-626","812","-31","1025.7587435649768"
"-635","792","0","1015.1300409307174"
"-641","776","-19","1006.6866443933783"
"-660","768","-25","1012.9407682584407"
"-670","755","-7","1009.4424203489766"
"-661","743","9","994.5104323233618"
"-662","737","-1","990.663414081695"
"-668","728","-7","988.057184579921"
"-660","722","11","978.2663236562935"
"-657","733","8","984.3789920553974"
"-647","737","-2","980.7048485655611"
"-646","733","5","977.0516874761539"
"-634","754","7","985.1502423488511"
"-650","758","32","999.0435425946158"
"-653","739","8","986.201804906075"
"-663","738","12","992.1476704604007"
"-647","754","10","993.5919685665741"
"-638","800","-7","1023.2756226941009"
"-660","827","-8","1058.108217527867"
"-665","873","-17","1097.5622989151914"
"-659","976","-83","1180.5702012163445"
"-807","1004","-158","1297.7784864914352"
"-873","1013","-169","1347.9091215656938"
"-778","1021","-198","1298.8183090794494"
"-522","1101","-188","1232.8945615907307"
"-269","1251","-282","1310.2999656567195"
"-282","1021","-276","1094.596272604653"
"-124","972","-204","1000.8876060777254"
"-109","1002","-320","1057.4899526709462"
"-129","916","-346","987.6299914441643"
"-140","831","-350","912.5026027360141"
"-159","772","-281","836.7950764673511"
"-189","725","-209","777.8348153689188"
"-231","723","-141","771.9915802649664"
"-273","757","-87","809.4115146203444"
"-322","792","-32","855.5536219314369"
"-390","809","33","898.7046233329391"
"-453","819","118","943.3419316451485"
"-482","840","163","982.0860451101013"
"-387","982","157","1067.1185501152156"
"-485","838","506","1092.476544370633"
"-547","955","547","1229.0008136693807"
"-638","940","647","1307.384029273725"
"-699","909","590","1289.5665938601232"
"-730","873","402","1206.9105186383952"
"-702","781","-23","1050.378027188307"
"-682","775","-440","1122.2072001194788"
"-716","829","-482","1196.7543607608038"
"-777","841","-309","1185.9557327320442"
"-716","826","-232","1117.4775165523465"
"-706","797","-209","1085.046542780539"
"-711","798","-205","1088.278457013645"
"-676","837","-189","1092.3671543945286"
"-643","868","-171","1093.6699685005528"
"-652","867","-170","1098.0405274852108"
"-664","871","-183","1110.4170387741715"
"-717","861","-191","1136.613830639061"
"-728","846","-175","1129.7455465723244"
"-748","813","-131","1112.4899999550557"
"-720","821","-107","1097.2192123728057"
"-677","860","65","1096.4278362026384"
"-631","839","294","1090.1917262573588"
"-514","860","478","1110.0810781199723"
"-441","872","566","1129.256835268222"
"-380","907","446","1079.7985923309957"
"-410","866","375","1028.922251678911"
"-405","800","341","959.3258049276064"
"-405","800","341","959.3258049276064"
"-370","761","252","882.9071298839987"
"-390","743","159","854.0667421226517"
"-375","749","64","840.0726159088867"
"-374","808","-44","891.4460163128219"
"-324","869","-179","944.5517455385915"
"-338","896","-283","998.5734825239452"
"-356","922","-389","1062.1398213041446"
"-529","967","-430","1183.1441163273391"
"-546","855","-696","1230.2670441818718"
"-464","1441","-1240","1956.8794035402386"
"-472","1561","-911","1868.000535331829"
"-814","1098","-412","1427.5657603066838"
"-673","991","-92","1201.446628028062"
"-568","862","167","1045.7327574480967"
"-596","744","221","978.5668091653222"
"-665","754","61","1007.2050436728363"
"-698","771","19","1040.195173993804"
"-688","796","57","1053.6645576273313"
"-674","792","93","1044.1211615516659"
"-636","804","70","1027.5271285956396"
"-648","794","63","1026.7955005744816"
"-633","778","79","1006.0884652951747"
"-647","765","99","1006.7944179424119"
"-644","751","63","991.3152878877638"
"-654","736","38","985.3202525067675"
"-689","718","32","995.6249293785286"
"-694","710","27","993.2094441757993"
"-699","691","22","983.1408851227783"
"-700","692","22","984.5547216889471"
"-685","701","12","980.1887573319743"
"-678","716","2","986.0750478538639"
"-677","728","-12","994.2117480697963"
"-677","750","-33","1010.8995993668213"
"-688","769","-57","1033.418598632713"
"-730","805","-69","1088.8920975009416"
"-743","858","-71","1137.213260562855"
"-736","890","-132","1162.4198897128351"
"-736","909","-113","1175.0514882336008"
"-745","932","-24","1193.4089827045882"
"-567","943","-8","1100.3644850684705"
"-317","833","58","893.1640386849439"
"-123","761","169","789.183755534793"
"6","760","221","791.5030006260241"
"39","744","229","779.4215804043406"
"-44","777","209","805.8200791740052"
"-144","791","180","823.9035137684509"
"-240","816","90","855.31046994644"
"-379","885","4","962.7471111356294"
"-499","918","-19","1045.0291861952946"
"-620","923","-56","1113.3126245579"
"-702","954","-104","1189.006307804967"
"-679","967","-125","1188.1729672063743"
"-590","911","-19","1085.533048782947"
"-579","843","59","1024.3881100442352"
"-638","795","84","1022.8025224841792"
"-668","774","54","1023.8242036599838"
"-678","761","1","1019.2183279356784"
"-690","755","-19","1022.978983166321"
"-708","719","38","1009.7866111213795"
"-705","715","42","1004.9945273482837"
"-663","743","26","996.1395484569418"
"-685","728","9","999.6449369651207"
"-703","693","11","987.2076782521498"
"-704","669","48","972.3584729923425"
"-694","680","52","973.0056526043412"
"-692","690","52","978.6051297637878"
"-692","690","52","978.6051297637878"
"-684","715","58","991.1836358616904"
"-683","736","85","1007.6755430196765"
"-667","727","91","990.8072466428574"
"-674","739","84","1003.7195823535576"
"-700","738","62","1019.0623140907527"
"-715","697","61","1000.3774287737604"
"-690","745","84","1018.9116742878158"
"-707","786","72","1059.6362583452872"
"-720","839","35","1106.140135787505"
"-730","906","-42","1164.259421263148"
"-766","936","-70","1211.508151024994"
"-820","988","-78","1286.3234429955787"
"-757","1049","-120","1299.1728137549676"
"-593","1094","-184","1257.9113641270596"
"-386","1144","-266","1236.320346835722"
"-352","1029","-212","1108.011281531014"
"-311","936","-206","1007.5976379487995"
"-132","990","-122","1006.1848736688502"
"-133","985","-235","1021.3417645430936"
"-148","878","-288","935.8055353544346"
"-177","777","-286","846.6723096924808"
"-219","694","-209","757.1512398457787"
"-277","641","-140","712.1867732554432"
"-331","666","-106","751.2343176399758"
"-369","765","-103","855.5670634146688"
"-399","837","-22","927.4987870612015"
"-501","883","104","1020.542012853954"
"-561","923","201","1098.6587277221258"
"-574","939","269","1132.9421874041059"
"-693","710","753","1245.5352263183888"
"-649","846","738","1296.7501686909472"
"-892","707","797","1389.5042281331857"
"-801","779","570","1254.3293028547168"
"-736","784","132","1083.4094332245775"
"-578","735","-328","990.9051417769513"
"-533","767","-525","1071.4490188525072"
"-636","804","-282","1063.2196386448097"
"-757","807","-61","1108.160186976594"
"-747","834","-70","1121.813264318086"
"-700","822","-161","1091.6066141243373"
"-680","832","-172","1088.2132144023983"
"-662","872","-148","1104.7769005550397"
"-634","869","-135","1084.131910793147"
"-628","862","-133","1074.7636949581056"
"-642","859","-142","1081.7619886093244"
"-679","864","-160","1110.4670188708892"
"-748","840","-165","1136.8064918885711"
"-769","847","-183","1158.5590187815208"
"-757","808","-138","1115.7764112939474"
"-729","824","-19","1100.3535795370503"
"-664","867","226","1115.195498556195"
"-613","891","498","1190.6527621435228"
"-511","934","612","1228.0150650541711"
"-396","1053","474","1220.778849751256"
"-456","919","406","1103.328147017015"
"-412","833","336","988.194818848996"
"-354","728","256","849.0206122350623"
"-349","666","168","770.4420808860326"
"-347","650","52","738.656212320725"
"-315","673","-58","745.3307990416067"
"-253","768","-173","826.8990264838869"
"-261","805","-246","881.2842901130145"
"-270","911","-316","1001.3376054058891"
"-328","903","-133","969.8876223563223"
"-225","1057","-457","1173.3383996102743"
"-383","1105","-853","1447.523056811186"
"-383","1105","-853","1447.523056811186"
"-517","1107","-924","1531.8335418706563"
"-692","890","-758","1358.5021163030995"
"-866","852","-309","1253.5314116526956"
"-728","847","-19","1117.0290954133648"
"-614","790","168","1014.5540892431512"
"-540","750","175","940.5982139043216"
"-642","757","69","994.9743715292369"
"-700","785","25","1052.0693893465393"
"-715","771","74","1054.1072051741228"
"-671","772","117","1029.5212479594582"
"-679","770","83","1029.966018856933"
"-662","795","62","1036.3942300109547"
"-664","779","74","1026.2616625403095"
"-650","795","70","1029.2837315337301"
"-641","784","60","1014.4638978297847"
"-645","766","41","1002.2285168563105"
"-632","753","16","983.2034377482618"
"-633","742","6","975.3404533802543"
"-656","736","18","986.0811325646587"
"-659","729","15","982.8260273313889"
"-666","723","8","983.0305183462007"
"-672","716","-5","981.9699588072947"
"-681","699","-10","975.94159661324"
"-678","718","-14","987.6254350714141"
"-658","744","-36","993.8792683218621"
"-665","741","-52","997.0005015043874"
"-681","751","-73","1016.4108421302874"
"-733","752","-99","1054.795714818751"
"-754","815","-82","1113.3126245579"
"-742","909","-92","1176.9915037926144"
"-676","958","-108","1177.4565809404608"
"-702","932","-102","1171.2523212356934"
"-641","906","-48","1110.864978293942"
"-470","883","37","1000.9785212480836"
"-253","824","96","867.2952207870167"
"-70","779","176","801.6963265476523"
"35","740","222","773.3750707127816"
"55","727","249","770.4252072719324"
"-10","741","231","776.2357889198358"
"-172","806","153","838.2296821277566"
"-361","849","97","927.6481013832778"
"-511","869","70","1010.5355016029868"
"-650","893","11","1104.56778877532"
"-714","957","-86","1197.0969050164651"
"-741","957","-141","1218.528210588495"
"-669","890","-26","1113.7041797533132"
"-614","847","31","1046.5973437764878"
"-640","811","62","1034.971014086868"
"-679","778","80","1035.7243841872219"
"-702","745","37","1024.303665911628"
"-682","740","19","1006.5212367357184"
"-675","734","18","997.3489860625517"
"-662","740","39","993.6624175241811"
"-669","725","36","987.158548562489"
"-668","713","24","977.3274783817346"
"-662","712","26","972.555396879787"
"-677","703","32","976.504992306747"
"-678","718","46","988.5969856316577"
"-656","726","55","980.0188773692066"
"-645","738","53","981.569151919517"
"-641","755","52","991.7711429558736"
"-681","737","24","1003.745983802675"
"-692","764","49","1031.9694762927827"
"-648","825","61","1050.8330029076933"
"-651","853","51","1074.2490400274976"
"-658","879","50","1099.1382988505131"
"-658","879","50","1099.1382988505131"
"-676","910","-17","1133.7393880429488"
"-747","932","-45","1195.2648242126095"
"-823","971","-104","1277.1006225039591"
"-829","994","-108","1298.8229286550188"
"-651","1054","-147","1247.527955598591"
"-378","1112","-202","1191.7348698431208"
"-255","1115","-219","1164.5647255519978"
"-256","965","-154","1010.1866164229261"
"-137","987","-41","997.3058708340185"
"-125","1011","-98","1023.4011921040545"
"-122","952","-161","973.1952527627742"
"-161","853","-178","886.1230162906277"
"-198","758","-171","801.8784197121157"
"-234","689","-142","741.3777714498864"
"-271","667","-139","733.2468888444055"
"-315","689","-126","767.9986979155628"
"-377","716","-88","813.958844168426"
"-435","763","-33","878.910120547033"
"-515","784","54","939.5727752547963"
"-584","801","148","1002.2779055731"
"-534","892","167","1052.9525155485408"
"-629","865","428","1151.9765622615766"
"-734","983","518","1331.679015378706"
"-807","940","687","1416.622038512743"
"-836","860","586","1334.875275072544"
"-780","835","338","1191.582561134561"
"-644","813","-190","1054.42164241825"
"-509","872","-583","1165.913375856028"
"-559","867","-483","1139.060577844743"
"-631","878","-218","1102.9818674846836"
"-674","896","-144","1130.4105448906605"
"-670","832","-153","1079.1353019895141"
"-683","839","-176","1096.0775520007696"
"-691","846","-155","1103.2778435190294"
"-680","835","-149","1087.118208843914"
"-695","830","-176","1096.7684349943702"
"-716","819","-212","1108.3144860552893"
"-731","819","-237","1123.0721259117777"
"-723","804","-218","1103.0271982140785"
"-726","804","-176","1097.482573893545"
"-707","792","-52","1062.928501828792"
"-715","818","91","1090.2430921588084"
"-632","887","242","1115.6867840034674"
"-570","951","396","1177.334701773459"
"-559","872","462","1134.1556330592375"
"-382","1024","345","1146.0911831089184"
"-422","883","332","1033.4394031582112"
"-357","891","251","992.1345674856814"
"-329","794","196","881.5287856899513"
"-298","743","120","809.4769916433697"
"-265","715","19","762.7653636604116"
"-219","750","-93","786.8354338741997"
"-205","735","-155","778.6366289868465"
"-244","777","-216","842.5680981380674"
"-239","837","-272","911.9616219995225"
"-311","769","84","833.7493628183472"
"-235","891","-346","984.2875596084714"
"-113","1466","-542","1567.0638149099098"
"-378","1324","-788","1586.4438218859186"
"-584","1195","-713","1509.1222614486874"
"-812","1104","-341","1412.2467914638717"
"-756","981","-2","1238.507569617562"
"-606","826","116","1031.0033947567777"
"-603","765","136","983.5293589923994"
"-673","774","73","1028.267474930526"
"-657","824","47","1054.9094747891877"
"-666","824","47","1060.5380709809526"
"-640","832","55","1051.1179762519523"
"-662","843","50","1073.0298225119375"
"-669","832","58","1069.1814626152102"
"-644","824","51","1047.0496645336361"
"-638","806","60","1029.6989851408032"
"-637","792","45","1017.3780025143063"
"-634","778","33","1004.1558643955628"
"-633","758","2","987.55101134068"
"-662","730","2","985.4684165410883"
"-676","702","8","974.5994048838733"
"-694","691","10","979.3962425903011"
"-703","678","-1","976.6749715232801"
"-709","669","-22","975.0517934961199"
"-704","690","-35","986.3777166988314"
"-701","723","-57","1008.6520708351319"
"-727","752","-55","1047.4053656536232"
"-742","816","-50","1104.0471004445417"
"-719","904","-86","1158.2629235195263"
"-763","903","-159","1192.8365353224222"
"-764","945","-168","1226.7619981072123"
"-704","967","-137","1203.9410284561284"
"-578","966","-46","1126.6570019309338"
"-431","894","42","993.3584448727458"
"-238","876","105","913.8079666975989"
"-79","822","151","839.4796007051035"
"55","767","183","790.4448114827499"
"118","761","205","796.9127932214415"
"108","762","211","798.0156640066659"
"18","786","195","810.0277773014948"
"-178","880","140","908.6715578249382"
"-322","930","86","987.9170005622942"
"-399","943","60","1025.694886406284"
"-451","925","26","1029.4182823323083"
"-463","950","18","1056.9735096018253"
"-449","937","21","1039.235776905318"
"-464","916","28","1027.1981308394209"
"-576","896","17","1065.3079367018722"
"-706","904","-28","1147.3604490307307"
"-706","873","-35","1123.2942624263687"
"-651","825","12","1050.9852520373443"
"-600","818","-22","1014.6960135922483"
"-653","798","-6","1031.139660763759"
"-665","788","-23","1031.357358048121"
"-679","771","-35","1027.9625479559068"
"-664","753","-9","1003.9850596497938"
"-654","743","5","989.8434219612716"
"-647","736","14","980.0515292575182"
"-653","710","20","964.8362555376948"
"-660","710","11","969.4436548866571"
"-650","726","-7","974.4870445521582"
"-630","830","-1","1042.0177541673654"
"-583","798","31","988.7638747446227"
"-557","824","-29","995.0206028017711"
"-712","730","44","1020.6762464170507"
"-676","757","33","1015.4378366005474"
"-675","808","1","1052.8485171191533"
"-722","814","-39","1088.7612226746505"
"-733","911","-102","1173.7180240585897"
"-748","950","-90","1212.478453416802"
"-770","987","-44","1252.5992974610836"
"-724","1023","-91","1256.577096719497"
"-601","1072","-115","1234.3459806715457"
"-395","1202","-218","1283.8820039240366"
"-381","1083","-192","1164.007731933083"
"-280","1044","-151","1091.3922301354357"
"-232","1063","-195","1105.3587652884469"
"-230","1063","-195","1104.94072239193"
"-179","989","-264","1039.1621625136281"
"-173","887","-279","945.8007189677961"
"-175","797","-258","855.8025473203501"
"-182","713","-241","774.3216385972951"
"-213","654","-214","720.3339503313723"
"-247","627","-175","696.2492369834239"
"-295","631","-119","706.6448896015594"
"-355","670","-55","760.2302282861423"
"-395","768","-9","863.672391593016"
"-455","821","74","941.5635931789207"
"-511","877","129","1023.1769152986203"
"-553","918","222","1094.4482628246983"
"-539","1028","376","1220.1151584993934"
"-614","1095","779","1477.4511836267213"
"-658","992","739","1401.1241914976702"
"-762","868","626","1313.7518791613581"
"-766","794","393","1171.170781739367"
"-639","763","-52","996.5911900072166"
"-722","834","-708","1310.764662325011"
"-806","905","-578","1342.6633978775171"
"-802","897","-244","1227.7414222872828"
"-713","848","-82","1110.9441930178132"
"-645","811","-116","1042.689790877421"
"-623","802","-201","1035.245864517217"
"-627","827","-204","1057.673862776234"
"-626","823","-177","1049.0633917928888"
"-637","792","-176","1031.5081192118655"
"-648","774","-183","1025.899117847364"
"-645","770","-186","1021.5287563255378"
"-661","793","-207","1052.909777711272"
"-696","806","-232","1089.8972428628306"
"-707","815","-251","1107.7341738883024"
"-733","832","-241","1134.7219923840375"
"-734","843","-132","1125.5349839076528"
"-712","885","55","1137.186879980595"
"-681","890","291","1157.8177749542456"
"-533","942","457","1174.8625451515595"
"-522","860","510","1127.911344033741"
"-341","1006","363","1122.5355228232202"
"-391","843","347","991.9369939668547"
"-350","803","278","919.0174100635961"
"-327","753","207","846.632742102501"
"-293","729","135","797.191946773172"
"-283","723","28","776.9182711199422"
"-290","727","-61","785.0796137972251"
"-284","745","-141","809.6678331266471"
"-287","802","-240","884.9706209812844"
"-313","837","-350","959.7072470290094"
"-451","988","-365","1145.761755340088"
"-464","947","-629","1227.9030906386708"
"-345","1350","-759","1586.6965683456935"
"-441","1533","-1024","1895.5595479963165"
"-714","1122","-706","1505.694524131638"
"-799","919","-218","1237.1281259433074"
"-643","877","2","1087.4658615331334"
"-571","808","122","996.889662901567"
"-595","766","135","979.288517240961"
"-638","802","-12","1024.8863351611242"
"-662","802","-11","1039.985096047054"
"-674","786","52","1036.7140396464206"
"-617","823","72","1031.116870194645"
"-617","824","39","1030.1388255958514"
"-616","814","24","1021.0915727788571"
"-628","798","42","1016.3424619684056"
"-632","787","42","1010.2262122910888"
"-632","767","31","994.3208737625898"
"-632","767","31","994.3208737625898"
"-644","747","19","986.4613525120992"
"-648","742","11","985.1847542466337"
"-649","732","0","978.2765457681177"
"-650","722","-2","971.4875192198817"
"-653","726","-13","976.5520979446002"
"-659","741","-11","991.7071140210702"
"-646","754","-18","993.0538756784548"
"-638","757","-23","990.2636012698841"
"-629","779","-37","1001.9236497857509"
"-630","784","-64","1007.7956141996253"
"-630","817","-85","1035.1879056480518"
"-661","828","-95","1063.733989303717"
"-622","881","-90","1082.1945296479742"
"-624","948","-132","1142.5865393920935"
"-698","974","-176","1211.1383075437752"
"-714","985","-192","1231.6188533795673"
"-671","975","-176","1196.5960053418196"
"-540","961","-96","1106.497627652224"
"-389","909","-25","989.0535880325191"
"-241","859","42","893.1550817187349"
"-84","814","113","826.0877677341555"
"59","773","133","786.5742177315501"
"121","741","164","768.5167532331354"
"115","756","175","784.4654230748479"
"30","778","180","799.1145099420984"
"-171","851","165","883.5536203309904"
"-367","930","89","1003.7479763366898"
"-497","945","10","1067.7705746086094"
"-563","941","-29","1096.946215636847"
"-550","937","-44","1087.3844766226894"
"-555","912","-36","1068.206440722017"
"-632","880","13","1083.5095754076196"
"-685","843","39","1086.919960254664"
"-682","841","-62","1084.5501371536495"
"-684","813","-66","1064.5097463151758"
"-684","815","-42","1064.8215812989517"
"-678","835","-26","1075.911241692362"
"-637","816","-20","1035.3864013014659"
"-642","791","-23","1019.0063787827827"
"-649","766","-20","1004.1698063574706"
"-657","732","-2","983.6040870187558"
"-647","720","17","968.1415185808323"
"-646","724","18","970.4720500869666"
"-644","730","12","973.5399324116089"
"-621","807","8","1018.3093832426371"
"-641","772","48","1004.5740390832325"
"-632","820","52","1036.5944240637223"
"-654","798","61","1033.55744881453"
"-649","801","42","1031.7780769138294"
"-654","812","12","1042.6907499349938"
"-659","838","-6","1066.0961495099773"
"-637","891","-61","1096.982679899733"
"-602","962","-120","1141.160812506283"
"-712","952","-127","1195.565556546357"
"-857","1032","-174","1352.6821503960198"
"-809","1106","-231","1389.6323254731808"
"-632","1073","-281","1276.6025223224337"
"-362","1203","-357","1306.0252677494414"
"-301","989","-291","1073.9660143598585"
"-268","846","-196","908.8212145411219"
"-122","867","-127","884.704470430663"
"-109","858","-237","896.7797945984287"
"-164","785","-225","832.9141612435221"
"-193","707","-217","764.3212675308728"
"-240","652","-183","718.465726392011"
"-240","652","-151","710.9887481528804"
"-293","624","-151","705.7095719911981"
"-366","655","-120","759.8559073929741"
"-433","724","-76","847.0188899900639"
"-445","852","6","961.2309816063982"
"-489","910","101","1037.9894026433988"
"-545","911","179","1076.5625852685016"
"-550","911","251","1093.353556723533"
"-343","1208","99","1259.6483636316923"
"-387","1098","580","1300.681744317187"
"-499","950","761","1315.5310714688574"
"-738","802","632","1259.8698345464106"
"-778","791","373","1170.5101451931118"
"-682","785","-143","1049.6656610559382"
"-640","815","-655","1225.907826877698"
"-705","846","-523","1219.1267366438979"
"-743","854","-229","1154.9051909139555"
"-730","813","-89","1096.2618300387915"
"-681","801","-125","1058.7667354049238"
"-655","803","-195","1054.447248562013"
"-637","829","-193","1063.1363976461346"
"-641","831","-178","1064.4839125134772"
"-650","822","-185","1064.1470763010159"
"-686","806","-205","1078.0802382012203"
"-690","810","-226","1087.7849052087458"
"-727","789","-183","1088.3652879433448"
"-745","776","-204","1094.9050187116688"
"-749","793","-161","1102.6200614899042"
"-710","855","13","1111.437807526809"
"-676","836","301","1116.4555521828893"
"-545","909","493","1168.9118871839742"
"-507","893","539","1159.749541927049"
"-374","1025","399","1161.7667580026553"
"-449","875","369","1050.422296031458"
"-389","824","337","971.5276630132566"
"-391","779","263","910.434511648147"
"-350","728","193","830.5016556274888"
"-325","738","98","812.3256736063437"
"-338","761","-27","833.1230401327285"
"-307","794","-154","865.1017281221903"
"-679","901","-88","1131.6297981230434"
"-571","908","-14","1072.7073226188027"
"-392","878","56","963.163537515826"
"-242","839","148","885.6573829647671"
"-122","826","110","842.1757536286592"
"-32","779","135","791.2584912656546"
"15","770","149","784.427179539312"
"27","728","144","742.5961217243192"
"17","721","115","730.3115773421642"
"-41","758","63","761.7177955122224"
"-167","866","21","882.2051915512626"
"-312","901","13","953.5795719288453"
"-461","897","27","1008.8899840914271"
"-567","899","21","1063.076196704639"
"-631","899","-4","1098.35240246471"
"-724","879","-17","1138.9056150533283"
"-778","887","-54","1181.0880576824068"
"-771","864","-64","1159.7555776973009"
"-766","813","26","1117.3186653770713"
"-697","832","-24","1085.6376006752898"
"-674","806","-42","1051.5112933297482"
"-682","779","-18","1035.5138820894676"
"-694","758","-17","1027.856507495088"
"-689","743","-10","1013.3459429040016"
"-680","725","-14","994.0930539944437"
"-684","712","-7","987.344418123686"
"-700","686","7","980.1249920290779"
"-718","651","17","969.3368867426846"
"-722","633","25","960.5196510222995"
"-703","634","26","947.0168953086318"
"-694","669","60","965.8141643194099"
"-639","728","67","970.9757978446219"
"-636","772","70","1002.6863916499516"
"-685","753","110","1023.8818291189663"
"-633","764","105","997.7023604261944"
"-541","848","107","1011.5502953387934"
"-577","829","102","1015.1719066246859"
"-543","850","90","1012.6445575817805"
"-569","816","81","998.0871705417318"
"-625","784","75","1005.4382129201177"
"-638","780","67","1009.9173233487977"
"-633","771","40","998.3636611976619"
"-629","775","34","998.7101681669212"
"-629","781","44","1003.7619239640444"
"-631","775","35","1000.0054999848751"
"-618","789","13","1002.3043449970672"
"-608","789","8","996.1169610040781"
"-586","808","12","998.2003806851608"
