"AXX","AYY","AZZ","ACC_TOTAL"
"1451","-1102","-110","1825.3506512448505"
"801","-1059","12","1327.8652040022737"
"717","-906","118","1161.3995867056265"
"675","-859","219","1114.2113803044736"
"669","-868","210","1115.8337689817422"
"591","-965","120","1137.9393656957297"
"578","-894","89","1068.2888186253754"
"628","-818","139","1040.5906976328397"
"602","-830","144","1035.3936449486253"
"622","-808","106","1025.1751069939223"
"687","-732","87","1007.6517255480685"
"719","-691","107","1002.9411747455581"
"757","-675","160","1026.7784571172108"
"784","-663","183","1042.9352808300234"
"790","-671","186","1053.060776973485"
"809","-683","162","1071.0807625944926"
"830","-663","143","1071.875925655577"
"827","-667","166","1075.3483156633483"
"813","-678","156","1070.0415879768411"
"797","-689","164","1066.2204274914263"
"778","-704","112","1055.1985595138008"
"814","-777","14","1125.3981517667426"
"853","-883","-93","1231.2379948653306"
"727","-1192","80","1398.496692881324"
"711","-1291","38","1474.328999918268"
"704","-1108","160","1322.4522675696087"
"352","-1043","256","1130.1721107866713"
"-185","-1327","596","1466.413993386588"
"-315","-1382","789","1622.242275370729"
"-568","-1377","879","1729.564685115882"
"-592","-1258","856","1632.7167543698447"
"-565","-1092","759","1444.9117620117845"
"-503","-912","661","1233.5615104241863"
"-357","-744","508","969.0454065728809"
"-215","-604","366","738.2391211524895"
"-29","-444","259","514.8378385472458"
"138","-241","113","299.8232812841591"
"138","-241","113","299.8232812841591"
"301","-25","-57","307.36785778607367"
"484","60","-182","520.5573935696236"
"713","-75","-135","729.5334125315989"
"469","-1057","500","1259.8452285896074"
"1255","-1154","113","1708.6573676427934"
"1513","-1125","288","1907.2855056335954"
"1201","-1016","182","1583.5974867370812"
"979","-1528","-795","1981.224368919381"
"786","-1435","-439","1694.031286606006"
"823","-966","68","1270.8693874667058"
"733","-850","199","1139.907891015761"
"651","-857","219","1098.2763768742366"
"604","-903","105","1091.4439976471538"
"571","-879","166","1061.2436101103272"
"649","-775","256","1042.766512695915"
"658","-769","197","1031.083895713632"
"631","-812","124","1035.799691060004"
"680","-770","120","1034.2630226397926"
"640","-806","161","1041.708692485572"
"655","-780","167","1032.1404943126686"
"690","-786","175","1060.4343449737942"
"669","-805","186","1063.1001834258143"
"694","-846","159","1105.72736241806"
"727","-929","169","1191.692493892615"
"916","-1096","193","1441.360815340836"
"1249","-1287","15","1793.4868273840207"
"1365","-1516","-114","2043.1536897649182"
"1485","-1535","-166","2142.1965362683227"
"1482","-1138","309","1893.8978325136761"
"725","-973","379","1271.2179199492116"
"630","-567","145","859.8918536653316"
"636","-271","3","691.3363870070777"
"474","-114","-63","491.5699339870167"
"403","27","-114","419.6832138649341"
"329","71","-122","358.0027932851921"
"321","19","-65","328.0655422320363"
"347","-124","98","381.2990951995559"
"215","-456","288","580.6074405310355"
"90","-864","527","1016.0339561254831"
"31","-1269","743","1470.8402360555683"
"-50","-1593","861","1811.4828180250565"
"-275","-1816","1451","2340.701176998038"
"628","-1233","104","1387.6199047289572"
"1081","-729","115","1308.9029757778076"
"707","-950","207","1202.1638823388432"
"449","-1015","293","1147.9002569909983"
"509","-936","308","1109.0721347144197"
"517","-888","260","1059.921223487859"
"628","-861","237","1091.7298200562261"
"615","-784","233","1023.313246274082"
"526","-770","156","945.4691956906898"
"606","-817","115","1023.6942903035066"
"645","-854","134","1078.5624692153904"
"676","-806","194","1069.6952837140118"
"649","-817","238","1070.2027845226344"
"625","-855","201","1077.9846937688865"
"602","-874","219","1083.624012284704"
"583","-883","236","1084.1005488422188"
"567","-860","232","1055.8944075995478"
"568","-845","240","1046.0635735938806"
"568","-845","240","1046.0635735938806"
"526","-853","219","1025.7904269391481"
"526","-853","219","1025.7904269391481"
"542","-867","193","1040.52967281092"
"562","-853","197","1040.318220546002"
"568","-855","185","1043.0119845907811"
"540","-882","146","1044.4328604558552"
"573","-928","120","1097.229693364156"
"642","-964","126","1165.0476385109753"
"797","-1195","53","1437.3736466208081"
"1110","-1283","-31","1696.8058227151391"
"1191","-1283","-21","1750.7172815734698"
"1045","-1260","-57","1637.948106626092"
"582","-1007","83","1166.0454536595046"
"161","-830","231","876.4599249252643"
"21","-640","279","698.4855045024199"
"-81","-541","340","644.0822928787904"
"-299","-454","452","706.9801977424827"
"-431","-399","503","773.28584624316"
"-498","-377","530","819.1660393351277"
"-555","-402","576","895.2122653315246"
"-459","-453","657","920.6188136248358"
"-337","-416","403","670.099992538427"
"-353","-625","574","919.0810628013179"
"116","-696","533","884.2855873528642"
"765","-806","446","1197.4042759235494"
"771","-1065","139","1322.1145941256377"
"512","-1245","-133","1352.722440118445"
"405","-1642","-268","1712.3121794813"
"1223","-1206","-92","1720.066568479255"
"504","-1179","-70","1284.1172064885666"
"474","-1006","78","1114.8076067196528"
"670","-877","165","1115.9094945379754"
"610","-883","193","1090.43019033774"
"576","-925","130","1097.4064880435144"
"590","-880","148","1069.7681991908341"
"603","-827","157","1035.4646300091567"
"626","-807","160","1033.7915650652214"
"622","-774","172","1007.7420304820079"
"680","-717","134","997.2186319960132"
"699","-737","108","1021.4861722020519"
"729","-746","95","1047.3690848979647"
"775","-720","154","1068.9906454221198"
"695","-795","166","1068.9274998801368"
"698","-816","134","1082.134926892206"
"745","-794","154","1099.625845458354"
"760","-776","142","1095.4177285401217"
"783","-758","131","1097.6401960569774"
"797","-808","35","1135.4725888369123"
"836","-935","-97","1257.9864864139042"
"856","-1127","-66","1416.7642711474623"
"849","-1249","-81","1512.4030547443363"
"934","-1241","-81","1555.3128302692035"
"675","-1076","13","1270.2637521396884"
"23","-1028","80","1031.3646299927102"
"-462","-1246","596","1456.4257619254063"
"-541","-1207","960","1634.3592016444854"
"-680","-1113","918","1594.9586201528866"
"-692","-929","891","1461.432858533022"
"-568","-725","773","1202.4050898095866"
"-479","-572","633","978.4242433627654"
"-312","-449","491","734.8646133812676"
"-312","-449","491","734.8646133812676"
"-185","-344","354","527.140398755398"
"-71","-283","229","370.9056483797463"
"46","-252","119","282.4553061990516"
"190","-203","-22","278.9139652294234"
"198","-236","-122","331.3366867704209"
"1119","-132","-698","1325.4391725009489"
"1580","-1086","-80","1918.9048960279401"
"1741","-1097","-39","2058.157185445271"
"1626","-1111","151","1975.094428122362"
"1139","-1035","195","1551.3126699669542"
"953","-1500","-531","1854.7695274615658"
"831","-1327","-334","1600.9515920226945"
"794","-977","62","1260.4796706016325"
"742","-857","140","1142.1965680214591"
"679","-833","144","1084.2813288072427"
"671","-817","140","1066.4567501778963"
"655","-786","195","1041.5594078111915"
"664","-725","235","1010.8145230456475"
"686","-739","216","1031.1997866563006"
"652","-780","186","1033.4892355511015"
"659","-801","180","1052.7497328425213"
"653","-805","197","1055.1033124770295"
"648","-799","238","1055.9114546210776"
"629","-843","234","1077.5184453177587"
"647","-865","194","1097.4834850693653"
"662","-974","121","1183.8754157427209"
"764","-1139","78","1373.7179477607476"
"1090","-1205","125","1629.6472010837192"
"1360","-1347","3","1914.162480041859"
"1308","-1434","-208","1952.0461060128678"
"1152","-1193","-106","1661.8029365722039"
"774","-991","230","1278.3023898905924"
"777","-514","216","956.3372835982084"
"612","-167","107","643.336614844826"
"437","4","45","439.3290338686939"
"357","52","4","360.7894122615019"
"297","4","32","298.74571126628746"
"288","-138","106","336.48774123287166"
"230","-333","277","490.42634513247754"
"73","-663","437","797.4126911455573"
"-42","-1061","539","1190.8005710445389"
"-488","-1419","630","1627.4535323627522"
"-26","-1572","1093","1914.8130457044624"
"-1028","-1806","1056","2330.9989274986806"
"506","-578","-68","771.1964730209805"
"437","-979","180","1087.1108499136599"
"334","-945","273","1038.8021948378816"
"307","-994","163","1053.0213673045766"
"411","-889","250","1010.8125444413519"
"534","-850","231","1030.0567945506693"
"669","-814","259","1085.0059907668713"
"632","-765","246","1022.3331159656328"
"652","-802","194","1051.6387212346262"
"664","-804","105","1048.0157441565466"
"655","-784","149","1032.415613984988"
"685","-752","197","1036.1167887839672"
"700","-778","215","1068.4142455059273"
"680","-796","216","1068.9583715000317"
"622","-811","221","1045.679683268256"
"603","-833","225","1052.6742136102698"
"619","-823","225","1054.0943980498141"
"615","-823","225","1051.7504456856675"
"591","-821","236","1038.757912123898"
"581","-826","232","1036.1761433269924"
"575","-836","206","1035.3535627987185"
"573","-811","203","1013.5378631309242"
"590","-835","196","1041.0288180449186"
"610","-838","172","1050.679779952008"
"604","-874","143","1071.9799438422344"
"611","-889","148","1088.827810078343"
"563","-986","118","1141.5292374705082"
"637","-1099","177","1282.5361593343089"
"1107","-1205","241","1653.9513293927364"
"1143","-1322","17","1747.6904760282926"
"1090","-1268","-95","1674.798196798647"
"686","-1016","130","1232.7822192098652"
"177","-885","327","959.9390605658257"
"-202","-844","374","944.9952380832403"
"-359","-702","308","846.4921736200519"
"-476","-570","310","804.7210696881249"
"-610","-445","353","833.5070485604786"
"-682","-349","379","854.7315367997135"
"-697","-313","343","837.5123879680825"
"-773","-380","407","952.6688826659555"
"-297","-293","208","466.1780775626413"
"-343","-642","600","943.2989981972842"
"557","-880","510","1159.63313164121"
"1033","-954","579","1520.6728773802733"
"941","-1026","321","1428.7050080404981"
"591","-1147","65","1291.9423361744905"
"395","-1200","-131","1270.1125934341412"
"898","-1217","-8","1512.4671897267722"
"623","-1254","48","1401.052818419063"
"541","-997","187","1149.634289676504"
"624","-903","240","1123.5590772184612"
"574","-874","312","1091.190175908856"
"554","-887","250","1075.2604335694678"
"512","-865","145","1015.575698803393"
"565","-785","157","979.8464165367958"
"608","-765","209","999.2847442045736"
"637","-725","191","983.8063833905532"
"674","-698","153","982.2876360822221"
"659","-744","113","1000.2929570880723"
"638","-794","101","1023.5628949898487"
"681","-764","138","1032.7153528441418"
"748","-693","180","1035.4482121284482"
"812","-667","171","1064.6473594575812"
"835","-661","156","1076.3280169167763"
"821","-679","155","1076.618316767832"
"825","-672","169","1077.3903656521159"
"836","-689","187","1099.357084845502"
"823","-664","165","1070.2569784869427"
"808","-672","116","1057.3097937690732"
"787","-755","31","1091.033913313422"
"838","-914","-102","1244.204163310829"
"795","-1277","-268","1527.9325901360962"
"675","-1407","-126","1565.6148951769717"
"327","-1494","301","1558.7065150309727"
"158","-1510","559","1617.8828758596835"
"-16","-1409","625","1541.4804572228609"
"-128","-1240","624","1394.0444756176182"
"-220","-1065","638","1260.8207644229215"
"-220","-1065","638","1260.8207644229215"
"-249","-865","610","1087.348150318011"
"-255","-671","571","917.2278888040856"
"-224","-499","542","770.0266229163768"
"-151","-338","456","587.3508321267622"
"-52","-204","337","397.3524883525961"
"43","-100","205","232.1077336066164"
"181","-65","97","215.39498601406672"
"377","-49","-5","380.2038926681314"
"376","-172","-62","418.0956828287037"
"226","-1106","188","1144.402027261399"
"1133","-1331","-237","1763.9214835133678"
"1464","-1262","-33","1933.1396742087727"
"1382","-1142","-116","1796.5366681479118"
"1070","-1591","408","1960.2665635060962"
"1270","-1427","-326","1937.9125367260515"
"879","-1295","-223","1580.9475007096219"
"821","-965","44","1267.7547081356076"
"812","-820","183","1168.431855094682"
"706","-835","169","1106.4456606630079"
"671","-838","177","1088.0321686420857"
"626","-826","224","1060.3433406213292"
"640","-802","232","1051.9638777068346"
"669","-786","151","1043.1481198756005"
"671","-776","100","1030.7361447043563"
"704","-753","125","1038.388174046681"
"704","-771","159","1056.095639608459"
"676","-813","177","1072.0419767900883"
"667","-922","160","1149.1618684937296"
"756","-1167","126","1396.1736997952655"
"1115","-1292","-17","1706.6862629083296"
"1195","-1439","-151","1876.5785355268242"
"1380","-1631","-314","2159.4344166934084"
"1218","-1270","-75","1761.263466946385"
"643","-1001","308","1228.9483308910917"
"194","-780","423","908.2758391590079"
"230","-322","222","453.7267900399975"
"344","-56","16","348.8953997977044"
"291","49","-30","296.6175989384312"
"322","84","-27","333.8697350764217"
"300","-1","1","300.003333314815"
"341","-151","48","376.0132976371979"
"302","-403","129","519.8595964296513"
"211","-696","307","789.4213070344631"
"76","-1102","444","1190.5108147345827"
"32","-1477","526","1568.1929090516894"
"143","-1758","1283","2181.0781737480206"
"1092","-1059","-244","1540.6105932389275"
"1080","-787","88","1339.2210422480675"
"526","-946","239","1108.4732743733607"
"268","-1023","142","1067.013120819046"
"494","-898","265","1058.6146607713308"
"587","-833","247","1048.5547196021769"
"635","-813","265","1065.0910759179235"
"610","-765","172","993.432936840731"
"598","-777","126","988.5388206843472"
"682","-789","166","1056.0307760666826"
"686","-793","181","1064.0516904737287"
"692","-790","181","1065.7039926733878"
"639","-806","214","1050.5964972338334"
"629","-826","226","1062.540822745178"
"645","-867","235","1105.8657242179088"
"645","-867","235","1105.8657242179088"
"645","-845","241","1090.014220090729"
"609","-819","240","1048.4474235744967"
"575","-825","229","1031.3539644564323"
"577","-820","212","1024.8282782983695"
"603","-816","193","1032.8184738859002"
"608","-803","198","1026.4877008517929"
"581","-851","155","1042.0110364098837"
"554","-816","145","996.8936753736579"
"712","-898","149","1155.6595519442567"
"765","-940","292","1246.6310600975735"
"842","-1232","91","1495.0147156466387"
"1138","-1483","-93","1871.625496727377"
"1275","-1385","-77","1884.0857199182844"
"797","-1071","-133","1341.6180529494973"
"280","-885","128","937.0213444740733"
"126","-640","121","663.4131442773802"
"30","-513","126","529.0982895455248"
"-250","-382","301","546.8317840067456"
"-516","-320","443","751.601623202079"
"-702","-374","524","952.4998687663951"
"-711","-426","591","1017.9774064290425"
"-642","-546","683","1084.7898413978626"
"-392","-468","288","675.0051851652697"
"-237","-678","464","855.0725115450736"
"382","-849","564","1088.4948323258131"
"728","-851","632","1285.927291879288"
"758","-989","401","1309.0019098534578"
"500","-1216","-15","1314.8691950152304"
"438","-1166","-58","1246.9017603644643"
"719","-1238","159","1440.4464585676205"
"530","-1248","-60","1357.204479803983"
"531","-1195","75","1309.8133454809506"
"641","-984","153","1184.2913492886792"
"557","-953","215","1124.581255401316"
"550","-936","120","1092.2435625811672"
"594","-866","79","1053.1063574017583"
"659","-737","164","1002.1706441519827"
"679","-688","239","995.7439429893611"
"710","-685","210","1008.6748732867296"
"735","-712","126","1031.040736343623"
"720","-733","92","1031.5779175612474"
"701","-765","113","1043.7408682235261"
"729","-740","155","1050.2694892264556"
"777","-683","180","1050.0561889727617"
"791","-687","161","1059.9863206664509"
"799","-714","145","1081.3056922073424"
"815","-689","148","1077.4274917598864"
"836","-643","174","1068.9345162356767"
"859","-610","141","1062.949669551668"
"885","-632","73","1089.9440352605266"
"901","-734","-25","1162.4035443855116"
"771","-972","-109","1245.434060879981"
"633","-1263","-205","1427.544395106506"
"585","-1399","50","1517.2099393294259"
"277","-1497","491","1599.6308949254512"
"34","-1607","870","1827.7048448805951"
"-186","-1511","796","1717.9444112077667"
"-223","-1298","803","1542.5115882871025"
"-251","-1078","698","1308.5446113908383"
"-213","-842","623","1068.8601405235393"
"-213","-842","623","1068.8601405235393"
"-187","-619","521","830.4041184868967"
"-139","-437","399","607.8577136139673"
"-64","-283","254","385.61768631638256"
"44","-104","152","189.356806056714"
"143","19","47","151.7201370945861"
"250","54","-140","291.57503322472587"
"443","19","-256","512.0019531212747"
"330","-501","11","600.0183330532493"
"762","-1270","297","1510.547251826304"
"1401","-1206","151","1854.7339431843047"
"1296","-1221","222","1794.3636755128543"
"1055","-1079","239","1527.8700861002549"
"539","-1546","-366","1677.6748791109676"
"830","-1213","-530","1562.4240781554795"
"770","-935","27","1211.5502465849281"
"768","-761","211","1101.5743279506835"
"741","-733","168","1055.743340021617"
"746","-725","131","1048.4760369221606"
"745","-720","201","1055.3795525781234"
"726","-720","251","1052.8423433734038"
"685","-781","185","1055.1829225304966"
"684","-803","166","1067.8113129200308"
"680","-788","169","1054.4690607125465"
"702","-787","174","1068.8540592616"
"679","-870","154","1114.2966391405837"
"662","-957","150","1173.2830008143815"
"658","-1025","192","1233.0665026672325"
"964","-1239","7","1569.8617773549365"
"1084","-1417","-93","1786.50328855001"
"1279","-1585","-283","2056.247796351403"
"1295","-1435","-246","1948.529188901208"
"1062","-1187","131","1598.1157655188813"
"445","-912","354","1074.7488078616325"
"131","-722","273","782.9265610515458"
"121","-376","204","444.55933237308153"
"250","-118","-6","276.51401411140085"
"215","4","-64","224.3590871794588"
"259","88","-30","275.1817581163403"
"204","10","32","206.73654732533385"
"170","-132","118","245.45468013464318"
"120","-382","271","483.492502527185"
"0","-686","464","828.1859694537212"
"-95","-1045","614","1215.749151757878"
"-86","-1372","751","1566.4549147677376"
"187","-1706","1396","2212.2886339716165"
"1114","-817","-322","1418.509428942931"
"704","-1094","318","1339.244563177316"
"478","-969","163","1092.709476484944"
"345","-1000","165","1070.6306552681929"
"510","-863","302","1046.9350505165064"
"467","-845","216","989.3280547927467"
"583","-838","231","1046.6584925370835"
"654","-777","188","1032.854781661004"
"597","-706","186","943.1017972626285"
"693","-819","177","1087.3541281477715"
"661","-830","153","1072.0214550091803"
"651","-816","184","1059.9589614697354"
"678","-854","283","1126.538503558578"
"652","-837","257","1091.6602035432088"
"588","-847","240","1058.6562237100388"
"553","-877","223","1060.5031824563282"
"553","-877","223","1060.5031824563282"
"567","-866","238","1062.1153421356835"
"572","-846","244","1049.9695233672262"
"589","-830","256","1049.4555731425698"
"568","-838","239","1040.1870024183152"
"551","-836","206","1022.2196437165547"
"594","-802","206","1019.0564263081804"
"627","-763","240","1016.3158957725693"
"622","-762","249","1014.6570849306676"
"624","-832","213","1061.5879614991873"
"618","-902","104","1098.3369246274115"
"638","-927","78","1128.0323576919236"
"763","-1031","108","1287.165102075099"
"1097","-1134","164","1586.2726751728405"
"1221","-1255","122","1755.2065405529916"
"1126","-1301","-16","1720.6780640201118"
"887","-1155","40","1456.8438488733102"
"629","-993","301","1213.3799899454416"
"-51","-762","495","910.093401800057"
"-352","-641","601","946.5653701673224"
"-566","-518","600","974.0020533859258"
"-688","-355","502","922.6987590757885"
"-797","-225","358","902.2183771127698"
"-798","-156","324","875.2805264599459"
"-703","-171","325","793.1424840468452"
"-506","-231","310","636.7864634239644"
"-228","-477","202","565.9655466545645"
"621","-1018","274","1223.5362683631408"
"1236","-935","543","1642.184520691874"
"1224","-1032","576","1701.4628999775457"
"940","-1187","253","1535.11497940708"
"698","-1246","16","1428.277284003355"
"881","-981","336","1360.6682181928113"
"711","-1222","30","1414.1092602765884"
"653","-1216","77","1382.387065911715"
"615","-917","196","1121.3964508593738"
"595","-848","238","1062.9078040921518"
"628","-862","222","1089.3631166879113"
"590","-827","154","1027.4945255328614"
"636","-763","150","1004.5720481876848"
"638","-728","174","983.516141199523"
"635","-726","176","980.4473468779443"
"691","-717","113","1002.1671517266967"
"706","-730","122","1022.8489624573122"
"687","-761","142","1035.0140095670204"
"695","-753","163","1037.5948149446392"
"734","-723","179","1045.7179352005014"
"801","-705","177","1081.6445811818223"
"835","-681","168","1090.50905544154"
"814","-674","161","1069.0149671543425"
"801","-684","161","1065.541177055115"
"796","-690","173","1067.54156827732"
"793","-706","158","1073.4286189588947"
"784","-759","95","1095.3364779829074"
"806","-882","22","1195.007949764352"
"909","-1105","-186","1442.8797593701286"
"767","-1228","-142","1454.7979241117991"
"334","-1499","271","1559.4864539328323"
"82","-1595","663","1729.2535962084914"
"-145","-1501","687","1657.1044022631766"
"-145","-1262","734","1467.1145149578474"
"-240","-1262","734","1479.5269514273812"
"-282","-1011","687","1254.437722647083"
"-255","-753","600","996.0090361035888"
"-236","-545","502","777.640662517078"
"-179","-362","423","584.8196303134839"
"-127","-243","335","432.9006814501451"
"-52","-186","240","308.05843601498725"
"47","-160","168","236.7129062810053"
"154","-157","66","229.6105398277701"
"336","-175","-66","384.5477863673122"
"690","-267","-280","791.0682650694565"
"543","-1153","103","1278.6191770812761"
"1267","-1142","-52","1706.5043217056323"
"1322","-1132","162","1747.9565211983963"
"1545","-1496","634","2242.096563486952"
"1528","-1270","-447","2036.5394668407484"
"855","-1238","-182","1515.5174033972687"
"885","-827","195","1226.8573674229617"
"814","-756","253","1139.359908018533"
"771","-770","166","1102.2236615133972"
"767","-745","113","1075.2130021535268"
"706","-759","284","1074.7897468807562"
"674","-753","274","1047.072585831565"
"658","-774","209","1037.1697064608086"
"652","-792","168","1039.5152716530913"
"654","-796","154","1041.6563732824754"
"678","-754","197","1032.961277105778"
"653","-772","254","1042.5492794108104"
"647","-818","261","1075.1065063518126"
"664","-853","182","1096.1883962166357"
"707","-861","173","1127.4302639187933"
"797","-1036","104","1311.2288129842175"
"1093","-1237","37","1651.116894710971"
"1163","-1479","-83","1883.3212683979332"
"1369","-1685","-269","2187.6350244042083"
"1316","-1358","-288","1912.8418648701727"
"1133","-1076","199","1575.1399937783308"
"435","-818","492","1049.0057197174856"
"220","-490","297","613.7662421476111"
"257","-203","225","397.34493830927306"
"287","13","32","289.0709255528823"
"269","93","-5","284.66647150656854"
"266","91","42","284.25516705945734"
"282","-15","94","297.63232351342486"
"297","-162","194","389.9858971809109"
"150","-452","337","583.4149466717492"
"-65","-835","514","982.6728855524609"
"-165","-1299","654","1463.6741440634935"
"-218","-1669","1347","2155.8047221397396"
"-504","-1854","1477","2423.398646529291"
"768","-724","-197","1073.689433681826"
"391","-1121","238","1210.8534180486092"
"417","-975","186","1076.6197100183517"
"394","-1008","198","1100.2290670583104"
"506","-874","278","1047.4712406553222"
"509","-867","221","1029.3740816632212"
"605","-814","274","1050.569845369645"
"600","-774","210","1001.5867411262991"
"558","-765","132","956.0402711183248"
"507","-738","137","905.793574717772"
"556","-779","131","965.9906831848846"
"636","-788","130","1020.9505374894516"
"633","-788","130","1019.0843929724368"
"653","-797","187","1047.1805002004191"
"641","-808","231","1056.9323535591102"
"607","-860","221","1075.5882111663366"
"601","-853","221","1066.607237927814"
"612","-832","238","1059.9113170449687"
"604","-816","213","1037.3239609687998"
"618","-808","204","1037.4989156620838"
"607","-810","202","1032.159386916575"
"603","-815","192","1031.842042175061"
"611","-811","194","1033.7688329602513"
"630","-792","191","1029.876206152953"
"619","-789","189","1020.4915482256578"
"599","-804","186","1019.712214303624"
"585","-870","190","1065.4693801325311"
"584","-886","204","1080.586877580882"
"738","-929","182","1200.3370360028052"
"888","-1089","127","1410.88411997584"
"1113","-1205","107","1643.85005398911"
"1176","-1279","41","1737.9579971909563"
"890","-1262","17","1544.3552052555785"
"514","-1008","175","1144.9388629966231"
"67","-833","282","881.9875282564941"
"-346","-738","486","948.976290536281"
"-421","-487","485","805.9993796523668"
"-607","-398","468","863.6417081174345"
"-713","-296","513","926.9056046869066"
"-696","-203","503","882.4024025352605"
"-611","-84","325","697.1384367541357"
"-171","-75","208","279.5174413162799"
"370","-724","195","836.122598666009"
"835","-694","412","1161.2945362826779"
"919","-991","334","1392.1917971314153"
"909","-1214","50","1517.4244626998736"
"1078","-1624","230","1962.742978588893"
"1251","-1408","-115","1886.979067186491"
"833","-1230","23","1485.7045466713764"
"619","-1019","183","1206.2383678195615"
"674","-896","307","1162.4719351451029"
"641","-901","261","1136.1351152041732"
"554","-862","210","1045.9732310150198"
"580","-875","144","1059.6041713772177"
"653","-795","166","1042.1084396549143"
"660","-762","202","1028.128396650924"
"650","-747","158","1002.7327659950082"
"633","-813","85","1033.8679799664947"
"617","-823","41","1029.4168251976455"
"688","-753","75","1022.7306585802539"
"739","-694","145","1024.1005809977846"
"775","-681","170","1045.6031752055844"
"827","-656","166","1068.5602463127664"
"834","-649","162","1069.1122485501699"
"836","-650","160","1070.9789913905875"
"815","-673","145","1066.854723005902"
"831","-702","119","1094.3153110507044"
"784","-748","85","1086.9153600901957"
"768","-811","14","1117.0232763913202"
"770","-917","-53","1198.5816617986445"
"823","-1181","83","1441.866498674548"
"870","-1302","147","1572.8041836160025"
"628","-1163","158","1331.133727316681"
"180","-1390","464","1476.413221290029"
"183","-1390","464","1476.7819744295364"
"14","-1418","603","1540.9506805865008"
"-194","-1441","579","1565.0424914359355"
"-228","-1326","625","1483.538000861454"
"-286","-1202","617","1381.046342451983"
"-328","-1045","609","1253.1919246468196"
"-312","-893","525","1081.8585859528962"
"-248","-747","435","899.2986155888376"
"-187","-625","357","743.6686089919353"
"-90","-493","290","579.0069084216526"
"2","-381","219","439.4610335399488"
"103","-283","176","348.8180041224937"
"206","-183","125","302.5723054081454"
"349","-96","59","366.7396896982927"
"527","-75","-46","534.2939265984595"
"339","-221","212","456.8435180671824"
"809","-1130","177","1400.9675228212823"
"1425","-1223","-135","1882.7052344963615"
"1590","-1247","68","2021.814284250658"
"1214","-1109","83","1646.3796645974464"
"566","-1215","-200","1355.2051505214995"
"1076","-865","-588","1500.5815539316748"
"855","-799","-106","1175.0157445753653"
"911","-650","195","1135.9779927445777"
"793","-730","197","1095.6997763986265"
"737","-797","121","1092.2540913175835"
"689","-775","183","1053.012345606641"
"673","-766","273","1055.5633566963188"
"651","-796","223","1052.2100550745558"
"610","-814","185","1033.886357391372"
"610","-814","185","1033.886357391372"
"613","-823","186","1042.9256924632741"
"608","-848","141","1052.9240238497744"
"585","-851","151","1043.6603853744762"
"578","-819","180","1018.452257103886"
"564","-820","190","1013.2107381981302"
"617","-804","199","1032.8146009812217"
"611","-819","183","1038.0611735345851"
"616","-816","185","1039.0076996827308"
"633","-820","184","1052.114537491047"
"630","-832","180","1059.0203019772566"
"608","-835","187","1049.694241195978"
"604","-819","199","1036.907903335682"
"624","-813","215","1047.1723831346967"
"626","-815","223","1051.5845187144969"
"612","-809","220","1037.9908477438516"
"619","-790","218","1027.0272635134863"
"605","-810","214","1033.4026320849005"
"581","-833","210","1037.0872673020338"
"582","-833","201","1035.863890672901"
"592","-824","213","1036.7299551956623"
"580","-819","209","1025.1058481932487"
"591","-823","204","1033.5501922983713"
"607","-821","199","1040.2360309083704"
"595","-829","200","1039.839410678399"
"597","-833","204","1044.946888602478"
"606","-826","203","1044.3758901851384"
"607","-828","208","1047.519450893395"
"591","-826","212","1037.54566164579"
"586","-832","206","1038.2947558376668"
"589","-835","205","1042.1952792063491"
"580","-841","199","1040.8083397052505"
"591","-835","202","1042.7415787240864"
"595","-834","214","1046.6025988884223"
"592","-828","210","1039.3016886352104"
"582","-839","205","1041.4749156844825"
"582","-836","194","1036.9455144799074"
"581","-832","198","1033.9192424943062"
"577","-832","202","1032.4519359272856"
"582","-828","212","1034.0464206214342"
"588","-833","205","1040.0278842415717"
"579","-836","197","1035.8310673077922"
"573","-842","198","1037.543734017993"
"570","-839","195","1032.8823747165018"
"576","-836","207","1036.108585043093"
"570","-833","206","1030.157754909412"
"571","-829","204","1027.0822751853914"
