"AXX","AYY","AZZ","ACC_TOTAL"
"664","-773","70","1021.432817173993"
"688","-757","68","1025.1912016789843"
"705","-739","77","1024.2436233631138"
"716","-733","91","1028.7011227757068"
"701","-744","96","1026.7195332708927"
"685","-764","111","1032.1056147507386"
"695","-762","101","1036.2769899983305"
"725","-755","131","1054.898573323521"
"729","-772","139","1070.862269388552"
"741","-841","137","1129.2169853486973"
"692","-780","132","1051.0413883382519"
"652","-772","119","1017.4718669329388"
"662","-771","100","1021.1194837040374"
"681","-758","105","1024.3778599716024"
"671","-775","92","1029.2375819022545"
"697","-789","60","1054.4809149529449"
"788","-843","18","1154.0870851023333"
"673","-1037","91","1239.5882380855346"
"768","-1185","-57","1413.2579382405747"
"991","-1362","-183","1694.288641288727"
"999","-1434","-364","1785.1759016970848"
"882","-1315","-299","1611.3813949527903"
"882","-1235","-236","1535.853183087498"
"352","-1233","-236","1303.7979137887896"
"14","-1094","-135","1102.3869556557715"
"-178","-834","218","880.2067938842554"
"-339","-894","-56","957.7541438177127"
"-337","-791","-198","882.3004023573831"
"-305","-648","-336","791.0910187835531"
"-187","-467","-287","579.1605994886047"
"-53","-318","-190","374.2098341839776"
"56","-279","-42","287.6473535424931"
"213","-295","162","398.29386136369214"
"334","-415","234","581.8393248999246"
"485","-561","315","805.7114868239127"
"-583","-1300","1101","1800.5804619621974"
"729","-832","1254","1672.1785191779018"
"1385","-278","1282","1907.6249631413402"
"1168","-1159","113","1649.3253166067634"
"563","-881","-354","1103.8324148166696"
"564","-683","-200","908.0666275114398"
"666","-745","-59","1001.0304690667513"
"742","-733","41","1043.8074535085482"
"745","-742","32","1051.9567481603035"
"706","-767","-21","1042.6725276902619"
"681","-797","-18","1048.4722218542558"
"701","-802","-4","1065.1858992682921"
"673","-816","-6","1057.7433526144232"
"665","-815","5","1051.891154064906"
"660","-806","0","1041.7466102656633"
"662","-803","-17","1040.8371630567387"
"677","-791","-33","1041.680853236729"
"737","-770","-21","1066.0722301983108"
"729","-836","-21","1109.4043446823164"
"788","-918","-30","1210.1933729780542"
"926","-1056","65","1406.0003556187316"
"1242","-1352","344","1867.8340397369354"
"965","-1298","362","1657.4296365155294"
"733","-1108","754","1527.569638347136"
"390","-1100","703","1362.464311459203"
"372","-834","738","1174.1311681409366"
"252","-728","584","966.718159548066"
"186","-608","414","758.7199746942214"
"108","-543","247","606.2359276717275"
"65","-455","55","462.89847699036557"
"-30","-408","-118","425.77928554592694"
"-37","-409","-264","488.2069233429612"
"19","-462","-396","608.7864978791825"
"129","-572","-429","726.543873417153"
"296","-707","-185","788.4732081688002"
"-223","-1373","-486","1473.4496937459385"
"884","-1583","-1263","2209.64114733592"
"1462","-1667","-1325","2583.013356527604"
"821","-1562","-713","1903.222004916925"
"480","-1103","-76","1205.3153114434413"
"512","-943","166","1085.7941793912878"
"551","-885","248","1071.601605075319"
"646","-849","133","1075.0841827503557"
"619","-840","117","1049.976190206235"
"581","-756","166","967.8083487963927"
"635","-772","86","1003.2970646822406"
"705","-776","127","1056.0918520659081"
"679","-720","98","994.5074157591787"
"679","-720","98","994.5074157591787"
"637","-796","119","1026.4238890438978"
"627","-829","114","1045.6414299366681"
"629","-833","142","1053.4201441020577"
"581","-877","151","1062.7751408458894"
"563","-888","156","1062.9435544750247"
"585","-879","184","1071.7844932634546"
"582","-869","173","1060.1009385902835"
"602","-852","152","1054.235267860073"
"608","-839","140","1045.554876608588"
"604","-818","139","1026.2850481225964"
"610","-812","120","1022.6651455877432"
"602","-817","80","1017.9847739529309"
"601","-823","46","1020.1205811079394"
"631","-825","36","1039.269936060887"
"683","-861","34","1099.529899547984"
"753","-930","34","1197.1069292256227"
"886","-1002","49","1338.4322918997434"
"1124","-1278","12","1702.0"
"1054","-1413","-77","1764.4868942556643"
"865","-1122","46","1417.471340098275"
"392","-679","193","807.4366848242653"
"142","-638","342","737.6801474894115"
"-114","-690","339","777.1853060885801"
"-130","-651","379","764.422657958279"
"-175","-575","375","708.4313657652377"
"-253","-525","291","651.3946576385164"
"-224","-437","188","525.822213300275"
"-165","-399","79","438.9384922742593"
"-127","-453","336","578.1297432237853"
"-17","-816","308","872.358297948727"
"285","-713","148","781.9833757823756"
"315","-904","193","976.5705299669861"
"642","-1472","-24","1606.0896612580507"
"1341","-1079","-159","1728.5262508854182"
"600","-1071","-30","1227.9824917318651"
"512","-895","151","1042.098843680387"
"642","-857","197","1088.7708666197861"
"632","-859","194","1083.9469544216636"
"651","-872","113","1094.053929200933"
"597","-827","127","1027.845805556456"
"631","-819","100","1038.7117020617416"
"622","-820","69","1031.5255692419844"
"647","-780","87","1017.1420746385432"
"661","-734","89","991.765093154624"
"701","-712","80","1002.3696922792508"
"710","-707","95","1006.4660948089607"
"717","-713","105","1016.603659249759"
"727","-737","113","1041.377453184003"
"754","-738","144","1064.8455287035767"
"758","-744","146","1072.1082034944047"
"747","-776","127","1084.5801030813723"
"738","-785","114","1083.4505064837988"
"708","-791","98","1066.0905214849254"
"672","-800","60","1046.510391730536"
"724","-803","23","1081.440705725469"
"711","-943","-9","1181.0381026876314"
"843","-1052","-24","1348.3059741764848"
"945","-1172","-91","1508.2738478141164"
"1136","-1298","-107","1728.2213399909167"
"1136","-1298","-171","1733.361185673661"
"989","-1228","-164","1585.244776051951"
"676","-1159","-114","1346.5708299231794"
"258","-1225","-45","1252.6827212027792"
"35","-1087","193","1104.5555667326112"
"-193","-1089","-100","1110.4818773847685"
"-283","-949","-124","998.031061640869"
"-279","-830","-164","890.8630646738027"
"-269","-687","-174","758.0277039792147"
"-193","-572","-168","626.6234914204861"
"-98","-443","-149","477.549997382473"
"-23","-350","-99","364.4585024388922"
"14","-307","-88","319.67014249066176"
"148","-300","-23","335.31030404686345"
"307","-386","71","498.28305208987393"
"517","-527","192","762.8119034204959"
"-761","-1283","790","1687.989928879909"
"640","-927","1087","1565.4066564314846"
"1340","-237","992","1683.9931710075311"
"1229","-1138","303","1702.1439422093538"
"809","-916","53","1223.2522225608257"
"547","-657","-106","861.4487796729414"
"673","-719","-54","986.3092821219924"
"712","-763","50","1044.8028522166276"
"683","-777","31","1034.9777775392088"
"633","-835","-44","1048.7373360379613"
"646","-819","-54","1044.5061033809234"
"642","-826","-70","1048.4941583051382"
"656","-834","-34","1061.6251692570218"
"695","-797","29","1057.863412733421"
"674","-785","11","1034.7086546463213"
"653","-804","-41","1036.58381233743"
"658","-811","-34","1044.9119580136883"
"688","-790","4","1047.5972508554994"
"711","-783","22","1057.8723930607132"
"750","-800","18","1096.733331307114"
"833","-834","22","1178.952501163639"
"1172","-852","114","1453.438681197112"
"1338","-1040","255","1713.729558594354"
"1084","-1251","434","1711.26064642415"
"870","-1096","631","1535.0169380172977"
"393","-1133","660","1368.84549895158"
"500","-813","634","1145.829393932622"
"312","-659","471","868.0241932112261"
"181","-559","333","675.374710808748"
"113","-484","140","516.3574343417552"
"-22","-425","-40","427.44473326969415"
"-96","-363","-167","410.9428184066489"
"-121","-379","-358","535.2065022026545"
"-34","-396","-553","681.014684129498"
"146","-457","744","885.2688857064841"
"-478","-1248","294","1368.3654482629997"
"351","-1644","-873","1894.2191003154835"
"1182","-822","-652","1580.4784085839326"
"371","-1027","-356","1148.5233998486926"
"494","-828","201","984.896441256643"
"519","-793","300","994.087521297798"
"639","-795","246","1049.2197100702979"
"604","-797","179","1015.9064917599454"
"600","-802","79","1004.7114013486658"
"650","-843","82","1067.6483503476227"
"650","-843","82","1067.6483503476227"
"668","-795","88","1042.1098790434721"
"682","-756","126","1025.9317716105686"
"655","-755","105","1005.0248753140391"
"618","-772","160","1001.7524644342034"
"641","-802","127","1034.5114789116649"
"613","-858","120","1061.2883679754527"
"591","-886","146","1074.9851161760334"
"601","-871","166","1071.1666537005342"
"607","-859","177","1066.6109881301618"
"611","-849","192","1063.4782555369902"
"612","-852","184","1065.0370885560747"
"605","-858","168","1063.2088223862704"
"591","-840","135","1035.9082970997"
"613","-803","105","1015.6785908937925"
"636","-782","89","1011.8996985867719"
"650","-771","89","1012.3546809295643"
"652","-777","84","1017.7863233508299"
"679","-777","45","1032.8576862278753"
"705","-779","29","1051.0504269539117"
"789","-882","-7","1183.4246913090838"
"899","-918","46","1285.706420610864"
"903","-1237","-13","1531.5831678364711"
"1084","-1361","-160","1747.2770244011108"
"951","-1223","-176","1559.2004361210268"
"776","-975","-104","1250.4467201764337"
"511","-811","92","962.9672891640712"
"108","-736","261","788.340662404268"
"-165","-650","307","737.5459307731281"
"-198","-541","295","647.2325702558547"
"-263","-446","270","583.9392091647896"
"-276","-404","287","567.23980819403"
"-200","-389","183","474.14132914142806"
"-409","-306","276","580.5971064344017"
"-110","-814","97","827.1064018613324"
"554","-721","66","911.6539913805018"
"746","-977","295","1264.1479343810993"
"751","-1508","-237","1701.244838346321"
"1067","-1126","-214","1565.937738225885"
"513","-987","5","1112.3681944392333"
"581","-895","116","1073.3321946163733"
"618","-879","193","1091.7023403840444"
"605","-906","172","1102.9256547927425"
"602","-841","170","1048.1340563115007"
"701","-932","117","1172.0554594386736"
"628","-899","112","1102.3288982876209"
"628","-829","96","1044.4333391844593"
"642","-796","113","1028.8581048910487"
"695","-728","104","1011.8423790294613"
"696","-728","96","1011.7390968031234"
"682","-752","75","1017.9651271040674"
"683","-757","74","1022.2592626139418"
"715","-746","92","1037.4030075144374"
"747","-723","115","1045.9268616877569"
"755","-735","125","1061.0725705624475"
"760","-758","98","1077.8534223167824"
"767","-711","145","1055.8574714420504"
"746","-697","133","1029.569813077287"
"719","-740","101","1036.7072875214103"
"725","-790","80","1075.2325329899575"
"681","-869","28","1104.403006153098"
"681","-869","28","1104.403006153098"
"730","-946","-38","1195.5166247275695"
"883","-1008","46","1340.8463744963478"
"878","-1189","-53","1478.9908721827867"
"858","-1281","-193","1553.8256015396323"
"837","-1237","-263","1516.5444273083463"
"562","-1132","-145","1272.1214564655372"
"129","-1212","-34","1219.3198923990374"
"31","-1041","220","1064.4444560426814"
"-220","-948","251","1005.0398002069371"
"-240","-836","94","874.8325554070333"
"-272","-710","-71","763.6262174650632"
"-216","-561","-152","620.0653191398468"
"-157","-437","-144","486.1625242652913"
"-56","-354","-99","371.8238830414206"
"33","-317","-19","319.2788749666974"
"82","-381","96","401.373890531011"
"167","-447","189","513.2436068768903"
"324","-476","203","610.5415628767627"
"211","-1258","1058","1657.2413825390674"
"759","-1159","920","1663.0580266484992"
"1400","-1325","1214","2278.030070038585"
"1720","-1404","81","2221.750886125625"
"574","-1405","-187","1529.2056761600122"
"630","-1075","-58","1247.3527969263548"
"641","-927","63","1128.7953756106551"
"681","-852","125","1097.8570034389725"
"636","-871","49","1079.600852167133"
"584","-852","-50","1034.14699148622"
"632","-808","-35","1026.4078136881071"
"673","-798","-17","1044.0411869270292"
"760","-692","42","1028.7020948748961"
"728","-688","13","1001.7469740408503"
"713","-767","-23","1047.4669445858424"
"700","-798","-5","1061.5220204969844"
"701","-779","26","1048.292898001317"
"732","-762","31","1057.0851432122201"
"735","-772","28","1066.2987386281577"
"782","-798","23","1117.522706704432"
"912","-775","72","1198.979983152346"
"1102","-814","205","1385.2887785584635"
"1235","-1137","423","1731.1623262998764"
"926","-1252","556","1653.5162533219925"
"740","-1069","723","1487.6457911747675"
"623","-977","758","1384.6378587919658"
"509","-759","610","1098.75474970532"
"353","-617","472","853.2772116961755"
"214","-514","302","633.4003473317646"
"119","-450","126","482.22090373603675"
"-2","-407","-64","412.0060679164811"
"-60","-400","-199","450.7782159776579"
"-5","-367","-305","477.2200750178056"
"43","-455","-347","573.8318569058362"
"-140","-1246","621","1399.1986992561135"
"904","-1298","137","1587.6992788308496"
"1142","-1591","64","1959.4746744982442"
"813","-1373","-236","1613.0077495164119"
"329","-1106","113","1159.4162324204367"
"411","-966","305","1093.2072081723575"
"534","-789","397","1032.126930178648"
"664","-861","286","1124.2833272800945"
"664","-861","286","1124.2833272800945"
"621","-831","206","1057.6568441607135"
"581","-851","138","1039.6181991481296"
"647","-796","83","1029.1326445118725"
"662","-779","136","1031.3006351205258"
"658","-754","107","1006.4437391131211"
"674","-737","144","1009.0495527970863"
"641","-793","201","1039.2935100345812"
"594","-865","182","1064.9812204917043"
"598","-885","147","1078.1641804474864"
"608","-854","176","1062.9938852128926"
"607","-842","198","1056.7009983907462"
"611","-854","157","1061.7372556334265"
"622","-836","141","1051.5041607145452"
"616","-817","151","1034.2852604576747"
"610","-811","153","1026.2699449949803"
"618","-810","146","1029.2424398556445"
"627","-813","123","1034.0343321186197"
"631","-807","120","1031.411653996599"
"626","-803","108","1023.8891541568355"
"645","-817","78","1043.83811005347"
"679","-873","52","1107.1919436123078"
"741","-894","64","1162.9329301382775"
"798","-1001","49","1281.0956248461705"
"1018","-1254","64","1616.4578559306765"
"1012","-1441","-103","1763.8690427579934"
"904","-1217","-121","1520.8372694012992"
"583","-919","-76","1090.9747934759996"
"279","-769","167","834.9197566233536"
"-32","-718","337","793.7990929700034"
"-104","-641","407","766.385020730442"
"-170","-524","345","650.0007692303141"
"-250","-480","314","625.6964120082519"
"-252","-439","242","561.0606027872568"
"-197","-411","181","490.3988172905803"
"-100","-323","11","338.30459648074543"
"313","-711","-77","780.6529318461565"
"681","-610","72","917.0850560335175"
"716","-972","395","1270.2224214679884"
"964","-1506","-573","1877.6743594137936"
"1351","-1220","-174","1828.627080626337"
"677","-1081","-44","1276.2546767788942"
"611","-921","161","1116.9077849133294"
"642","-919","202","1139.0913045054817"
"610","-876","195","1085.127181486115"
"637","-827","154","1055.184344084009"
"643","-828","114","1054.5278564362347"
"591","-813","88","1008.9568870868567"
"576","-810","57","995.552610362707"
"581","-799","64","989.9787876515335"
"645","-734","61","979.0311537433321"
"686","-699","63","981.4102098511102"
"702","-727","74","1013.3158441473221"
"720","-725","90","1025.7314463347607"
"737","-693","117","1018.38450498817"
"765","-719","125","1057.2658133128111"
"792","-721","138","1079.8837900440953"
"767","-771","124","1094.580284858082"
"792","-746","154","1098.8612287272674"
"748","-743","151","1065.06056165835"
"710","-747","102","1035.6220353005242"
"710","-747","102","1035.6220353005242"
"730","-728","54","1032.3759005323593"
"697","-783","46","1049.292142351214"
"692","-904","-3","1138.4590462550684"
"727","-1076","-56","1299.784982218213"
"882","-1122","-49","1428.0087534745717"
"998","-1254","-66","1604.018703132853"
"950","-1272","-176","1597.3290205840499"
"821","-1246","-191","1504.3397222702058"
"156","-1189","-207","1216.9248127965836"
"13","-1069","-19","1069.2478664930784"
"-132","-1101","139","1117.5625262149765"
"-341","-1016","-52","1072.9589926926378"
"-335","-856","-141","929.9688166815057"
"-352","-714","-257","836.5100118946575"
"-285","-578","-281","703.0433841520735"
"-189","-459","-294","576.9211384582818"
"-73","-337","-247","424.1544530003192"
"68","-246","-136","289.19889349719165"
"187","-224","-52","296.39331976277737"
"402","-220","109","471.0467068136662"
"-613","-1112","763","1481.3784121553817"
"714","-902","1402","1813.5611376515544"
"1377","151","1400","1969.4999365321137"
"1377","-944","119","1673.7460978296558"
"1155","-738","-254","1393.9817071970492"
"735","-684","-137","1013.3360745576958"
"795","-722","126","1081.2885831266324"
"722","-799","111","1082.5922593479042"
"682","-813","47","1062.2156089984744"
"643","-853","-59","1069.8312951115236"
"643","-848","-30","1064.6374969913468"
"660","-796","-21","1034.2422346819917"
"672","-770","-20","1022.1956759838108"
"728","-746","10","1042.401074443038"
"660","-784","17","1024.9609748668483"
"599","-840","2","1031.7000533100693"
"587","-865","3","1045.3721825263958"
"628","-842","13","1050.484174083551"
"662","-838","38","1068.6121840967378"
"814","-881","61","1201.0320561916737"
"936","-918","161","1320.886444778657"
"1093","-1038","276","1532.4062777214142"
"906","-1264","276","1579.464466203656"
"838","-1103","577","1500.5938824345512"
"687","-1023","791","1464.3015399841659"
"573","-948","782","1355.933995443731"
"459","-721","595","1041.415863140177"
"337","-563","428","783.4041102777034"
"237","-428","253","550.7830788976728"
"119","-390","51","410.92821757577076"
"17","-372","-160","405.30605719628716"
"-62","-399","-341","528.5130083545721"
"-33","-373","-434","573.2137472182607"
"83","-530","-417","679.4689102527061"
"-30","-1285","-177","1297.47986496901"
"1005","-638","-364","1244.815247335925"
"1300","-1339","-1202","2219.847967767162"
"933","-1225","-597","1651.5214197823775"
"545","-969","-57","1113.2093244309447"
"582","-845","275","1062.2494998822076"
"582","-845","275","1062.2494998822076"
"598","-758","362","1031.1217192940899"
"575","-856","175","1045.9378566626222"
"636","-828","145","1054.089654630952"
"590","-873","70","1055.9966856008593"
"660","-782","68","1025.5476585707756"
"710","-711","122","1012.1783439690853"
"697","-731","128","1018.11296033397"
"712","-733","143","1031.8342890212555"
"647","-758","155","1008.5623431399766"
"667","-792","172","1049.636603782471"
"640","-853","109","1071.956155819817"
"648","-830","134","1061.4895194960711"
"613","-850","148","1058.3822560870906"
"632","-855","168","1076.4167408582978"
"640","-838","163","1066.9643855349625"
"627","-852","155","1069.1389058490015"
"618","-841","153","1054.8051952848923"
"645","-811","157","1048.0434151312627"
"663","-780","141","1033.3682789789902"
"652","-783","113","1025.164377063503"
"647","-785","94","1021.6016836321287"
"661","-781","81","1026.373713615075"
"677","-765","87","1025.2428980490429"
"674","-769","65","1024.627737278276"
"706","-786","40","1057.2757445434943"
"739","-836","16","1115.918007740712"
"820","-921","42","1233.857771382099"
"878","-1190","-41","1479.4137352343325"
"1090","-1294","-148","1698.3639185993088"
"966","-1237","-177","1579.447371709485"
"940","-1020","23","1387.2739455493281"
"537","-804","225","992.6781955900915"
"79","-733","344","813.551473479091"
"-133","-700","388","811.315598272337"
"-155","-557","309","655.5570150642886"
"-222","-495","272","606.8714855716983"
"-244","-451","191","547.1910086980597"
"-210","-424","106","484.88349116050546"
"-119","-387","34","406.30776512392674"
"-374","-883","500","1081.4642851245712"
"30","-853","426","953.931339248271"
"691","-911","451","1229.1472653836074"
"820","-1119","387","1440.2534499177566"
"792","-1579","-773","1928.2204230844563"
"1162","-1183","-126","1663.012026414722"
"548","-1074","-45","1206.5674452760609"
"529","-1044","50","1171.4422734390287"
"610","-981","115","1160.8987897314735"
"644","-887","132","1104.051176350082"
"630","-842","98","1056.1571852712077"
"582","-848","45","1029.4916221125843"
"608","-798","77","1006.1794074617111"
"672","-723","97","991.8276059880568"
"639","-757","79","993.7861943094199"
"678","-759","31","1018.1974268284123"
"726","-714","68","1020.5371134848551"
"719","-698","107","1007.7767609942194"
"704","-729","107","1019.0711457008289"
"729","-741","85","1042.9511014424406"
"765","-720","115","1056.8112414239356"
"765","-720","115","1056.8112414239356"
"756","-708","182","1051.629212222635"
"752","-742","173","1070.5124940886958"
"802","-740","120","1097.8178355264592"
"766","-721","75","1054.6193626138295"
"759","-765","31","1078.0848760649599"
"686","-912","27","1141.5204772582927"
"702","-1067","-33","1277.6470561152637"
"873","-1161","-59","1453.7988168931765"
"985","-1328","-130","1658.526152944234"
"1061","-1308","-250","1702.6699621476853"
"940","-1245","-257","1581.0357364715069"
"690","-1218","-51","1400.7944174646043"
"147","-1122","24","1131.8431870184138"
"-122","-906","227","941.9389576825029"
"-252","-907","-16","941.4929633300505"
"-307","-776","-142","846.5158002069423"
"-279","-549","-217","652.9402729193537"
"-284","-428","-288","588.883689704512"
"-183","-331","-296","480.2770034053265"
"-73","-296","-218","374.79194228264834"
"9","-337","-94","349.97999942853875"
"130","-406","84","434.50201380430906"
"314","-469","178","591.8116254349859"
"-16","-1254","1109","1674.1126007530079"
"842","-910","923","1545.6367619851696"
"1432","-692","1408","2124.1355888925737"
"1736","-1366","56","2209.7031474838423"
"403","-1309","-279","1397.7592782736233"
"604","-851","-88","1047.2635771380574"
"710","-767","47","1046.2303761600501"
"721","-752","21","1042.0105565684064"
"705","-796","3","1063.3202716021171"
"688","-796","-5","1052.133546656507"
"651","-787","-25","1021.6628602430452"
"670","-825","-32","1063.2727777950493"
"708","-776","-3","1050.4518075571102"
"748","-717","38","1036.8399104972764"
"688","-775","-1","1036.3252385231192"
"666","-804","-30","1044.4481796623515"
"679","-802","0","1050.8306238400173"
"710","-783","31","1057.4261203507317"
"716","-780","50","1059.979245079827"
"722","-777","41","1061.4584306509605"
"759","-781","14","1089.1455366478806"
"925","-774","84","1209.0314305261052"
"1102","-831","174","1391.1293972884046"
"1316","-1119","387","1770.2502647930885"
"1036","-1298","481","1729.0057836803207"
"821","-1134","679","1555.9685086787586"
"673","-989","704","1388.0439474310604"
"577","-717","582","1088.9178114072706"
"378","-595","400","810.4992288707004"
"203","-482","230","571.3431543302152"
"73","-396","65","407.88478765455324"
"-61","-360","-89","375.8217662669367"
"-187","-383","-235","486.7062769268545"
"-213","-411","-345","577.3343918389065"
"-175","-503","-489","723.0179804126589"
"131","-654","776","1023.2560774312557"
"-954","-1347","365","1690.4880951961773"
"-954","-1347","365","1690.4880951961773"
"327","-1393","15","1430.944792785522"
"1100","-1021","-545","1596.7047316269843"
"402","-1162","-243","1253.3542994700263"
"506","-911","138","1051.1902777328185"
"587","-787","228","1007.9295610309284"
"648","-771","227","1032.411739569054"
"616","-773","148","999.4443456241073"
"687","-769","39","1031.9161787664732"
"672","-766","71","1021.4602292796328"
"670","-733","137","1002.4759348732517"
"643","-801","126","1034.8555454748262"
"687","-780","100","1044.2073548869496"
"667","-799","151","1051.708609834492"
"634","-840","173","1066.52941825343"
"634","-848","178","1073.6591637945442"
"610","-857","158","1063.7259985541389"
"598","-855","129","1051.3182201407906"
"629","-834","133","1053.0365615684957"
"665","-800","136","1049.152515128282"
"633","-791","114","1019.4930112560851"
"629","-790","87","1013.5630222142084"
"641","-787","74","1017.7062444536734"
"643","-785","67","1016.9380512105937"
"652","-779","68","1018.1203268769365"
"662","-788","69","1031.4790351723102"
"692","-809","34","1065.1295695829685"
"712","-855","20","1112.8202909724462"
"794","-888","26","1191.493180844943"
"966","-963","45","1364.7527248553124"
"1112","-1226","57","1656.1609221328706"
"938","-1317","-115","1620.974398317259"
"662","-1085","-57","1272.2884892979264"
"390","-803","71","895.5166106778813"
"-25","-821","286","869.7482394348378"
"-160","-802","461","938.789113699131"
"-154","-666","402","793.0170237769174"
"-230","-580","304","694.0576344944272"
"-237","-509","181","589.9245714496049"
"-192","-465","75","508.63936143401247"
"-52","-351","-65","360.7353600633018"
"266","-558","10","618.2394358175479"
"602","-810","243","1038.052503489106"
"947","-858","311","1315.1783149063856"
"793","-1020","293","1324.8011171492874"
"853","-1477","-726","1853.7027809225513"
"600","-1268","-79","1405.0142348033346"
"395","-997","66","1074.4254278450412"
"496","-1004","141","1128.6775447398607"
"598","-923","176","1113.781396863855"
"595","-862","150","1058.096876472093"
"647","-850","94","1072.3548852875153"
"624","-843","77","1051.6434757083791"
"633","-817","73","1036.101828972423"
"667","-774","86","1025.358961534935"
"642","-785","93","1018.3506272399502"
"652","-782","90","1022.1193668060497"
"664","-760","91","1013.3000542780998"
"670","-773","76","1025.7704421555536"
"690","-752","95","1025.001951217655"
"690","-752","-65","1022.6578117826118"
"955","-677","-70","1172.7122409184617"
"1037","-614","-71","1207.2307153150139"
"952","-677","-67","1170.0948679487487"
"821","-751","-60","1114.289908417015"
"771","-747","23","1073.768597045006"
"765","-787","-88","1101.0622144093402"
"732","-815","-128","1102.9202147027681"
"734","-829","-67","1109.2727347230707"
"659","-975","-70","1178.9003350580574"
"632","-1328","-69","1472.3345407888792"
"798","-1307","-53","1532.2734742858404"
"952","-1261","-111","1583.902143441949"
"952","-1267","-172","1594.1069600249539"
"614","-1200","-261","1372.995630000329"
"276","-1274","-222","1322.3221997682713"
"177","-1121","-20","1135.0638748546269"
"-140","-1132","225","1162.6044039139022"
"-259","-1048","11","1079.5860317732904"
"-253","-851","-78","891.2317319305905"
"-237","-675","-199","742.5597619047237"
"-146","-515","-217","577.6071329199459"
"-107","-407","-232","480.54344236499577"
"-11","-306","-198","364.63817682738596"
"50","-267","-119","296.56365252673834"
"145","-280","23","316.1550252645053"
"259","-345","121","448.0479885012319"
"402","-472","234","662.6794096695626"
"-553","-1256","1030","1715.8802405762472"
"744","-825","1506","1871.4157742201492"
"1392","4","1062","1750.8637868206654"
"1398","-1018","342","1762.8647140379207"
"1050","-515","-307","1209.1211684525254"
"736","-554","-253","955.3119909223374"
"812","-665","64","1051.5060627499968"
"768","-705","197","1060.9703106119416"
"723","-792","84","1075.6621216720425"
"658","-847","11","1072.6108334340092"
"612","-857","-40","1053.8467630542877"
"641","-839","-57","1057.3793075334886"
"705","-746","-47","1027.4969586329685"
"702","-734","-24","1015.9409431654972"
"700","-747","-17","1023.8642488142655"
"653","-800","-31","1033.1360026637344"
"635","-817","-21","1034.9661830224213"
"670","-806","5","1048.1226073317948"
"675","-814","26","1057.779277543288"
"589","-858","103","1045.7982597040407"
"612","-830","119","1038.0775500895875"
"627","-806","143","1031.1226891112424"
"629","-805","145","1031.8386501774394"
"620","-817","142","1035.399922735172"
"613","-820","134","1032.5332924414593"
"626","-813","123","1033.428275208299"
"626","-808","126","1029.8621266946368"
"612","-823","131","1033.941004119674"
"617","-826","135","1039.8028659318072"
"620","-822","144","1039.624932367438"
"630","-808","138","1033.8317077745294"
"622","-820","133","1037.7730965871103"
"626","-818","132","1038.471954363718"
"628","-818","129","1039.302169727361"
"631","-809","130","1034.1866369277839"
"636","-801","133","1031.4000193911186"
"639","-803","130","1034.4225442245543"
"643","-801","120","1034.1421565722965"
"656","-797","121","1039.3199699803713"
"649","-800","129","1038.1916971349751"
"652","-793","131","1034.9463754224178"
"655","-788","130","1032.8935085477108"
"639","-802","128","1033.3968260063507"
"624","-811","127","1031.1285079950026"
"633","-802","118","1028.5023091855458"
"637","-801","118","1030.1912443813528"
"630","-811","127","1034.770505957722"
"627","-814","129","1035.5510610298268"
"629","-813","126","1035.6089995746463"
"633","-807","125","1033.229403375649"
"639","-804","125","1034.5830077862288"
"642","-803","132","1036.5312344546112"
"639","-802","129","1033.521165724244"
"640","-806","129","1037.2449083991687"
"637","-806","127","1035.1492645990722"
"639","-808","126","1037.8154941992339"
"644","-808","124","1040.6613281947207"
"650","-805","122","1041.8296405842943"
"655","-799","114","1039.4334995563688"
"664","-804","112","1048.7401966168743"
"677","-809","105","1060.110843261213"
"677","-809","105","1060.110843261213"
"659","-835","98","1068.2275038586115"
"647","-871","106","1090.177049840988"
"618","-946","114","1135.7094698909577"
"630","-1012","130","1199.1430273324363"
"656","-985","68","1185.4049940843004"
