"AXX","AYY","AZZ","ACC_TOTAL"
"-223","225","145","348.39489089250435"
"-374","222","175","468.81232918941026"
"-225","455","309","594.2482646167341"
"-777","318","36","840.326722174179"
"-178","1179","43","1193.1362034570907"
"-886","1610","-226","1851.532338361931"
"-1011","1471","-270","1805.2318410664045"
"-1064","1240","-277","1657.2341415744488"
"-1007","1089","-25","1483.4402583184803"
"-836","1033","-36","1329.3912140525076"
"-710","973","3","1204.5073681800372"
"-681","903","76","1133.554586246291"
"-675","894","83","1123.2764575116848"
"-674","898","65","1124.679954475939"
"-694","866","75","1112.3025667506122"
"-697","880","89","1126.1127829840136"
"-673","903","71","1128.440959908847"
"-633","939","23","1132.668971941935"
"-615","946","-3","1128.3394879201915"
"-640","935","21","1133.2546051086667"
"-675","957","40","1171.78240300834"
"-723","1011","7","1242.9396606432672"
"-805","1045","-79","1321.4730417227588"
"-900","1063","-180","1404.410552509486"
"-1007","1139","-247","1540.252901311989"
"-1174","1234","-144","1709.31799265087"
"-1218","1253","36","1747.806911532278"
"-826","1277","256","1542.2519249461159"
"-531","1264","359","1417.2289864379716"
"-164","1010","245","1052.1506546117814"
"76","729","235","769.7025399464393"
"76","729","155","749.1608639004043"
"-69","307","145","346.4606759792517"
"-74","121","52","151.06621064950295"
"-33","71","8","78.70196947980399"
"-28","56","-3","62.68173577685928"
"-25","89","-16","93.81897462667133"
"-28","152","-40","159.64961634780084"
"-63","251","70","268.08580715882744"
"-40","540","300","619.0315016216864"
"-54","961","579","1123.2444079540303"
"-152","1371","820","1604.725833281187"
"-223","1668","1141","2033.1832185024546"
"-266","1700","1417","2229.045759960975"
"-538","1708","1373","2256.509915777017"
"-896","1019","789","1569.6171507727609"
"-876","1049","183","1378.8640252033556"
"-625","1166","-361","1371.3139684259036"
"-627","969","-215","1174.016609763252"
"-534","901","-38","1048.0462776041904"
"-654","782","126","1027.188395573081"
"-732","770","136","1071.083563500066"
"-702","754","53","1031.5662848309846"
"-675","776","-16","1028.6189770755739"
"-660","778","-22","1020.4743994829072"
"-664","764","-8","1012.2529328186706"
"-662","741","12","993.7147478024064"
"-678","714","24","984.9142094619206"
"-699","688","24","981.0815460500722"
"-699","674","1","971.0190523362556"
"-739","647","-8","982.2392783838366"
"-770","625","6","991.7464393684506"
"-791","608","26","998.0085169977258"
"-798","610","34","1005.0174127844751"
"-799","638","60","1024.2289783051444"
"-839","652","22","1062.7836092074435"
"-963","703","-13","1192.3703283795685"
"-1035","857","-117","1348.8376477545398"
"-1266","948","-204","1594.7024800883705"
"-1446","794","-223","1664.6564210070496"
"-1182","918","-145","1503.6199652837813"
"-834","841","4","1184.4209555728064"
"-477","751","122","898.005567911469"
"-124","723","277","784.1135121906776"
"97","701","275","759.2331657666174"
"169","603","331","708.3297254810079"
"271","559","329","702.967282311204"
"314","555","364","734.2458716261195"
"281","588","360","744.5166217083404"
"200","631","376","761.2732755062402"
"167","756","290","826.7557075702592"
"-84","696","255","745.987265306855"
"-345","817","172","903.3814255340875"
"-647","837","182","1073.453305924389"
"-855","754","101","1144.4396008527492"
"-1062","814","154","1346.9060843280797"
"-1243","873","32","1519.2768016395169"
"-1171","862","-214","1469.7214021711734"
"-919","897","-270","1312.2766476623747"
"-738","797","-142","1095.4528743857493"
"-747","743","-6","1053.6099847666592"
"-768","697","98","1041.7470902287178"
"-785","653","116","1027.6623959258216"
"-799","647","68","1030.3562490711647"
"-770","683","48","1030.3848795474437"
"-758","687","63","1024.9399982437997"
"-734","694","90","1014.1459461044057"
"-702","695","91","992.0231852129264"
"-702","695","85","991.4907967298536"
"-690","701","85","987.2821278641683"
"-693","713","81","997.5865877205848"
"-680","722","59","993.5617746270234"
"-679","716","43","987.6973220577244"
"-684","710","19","986.0613571172942"
"-694","700","12","985.7890240817251"
"-702","689","11","983.6899918165275"
"-731","686","-1","1002.4759348732517"
"-751","684","-19","1015.9812990404893"
"-753","701","-6","1028.8080481800287"
"-767","717","-23","1050.193791640381"
"-818","734","-24","1099.2979577894248"
"-817","817","-71","1157.5918969999748"
"-809","926","-101","1233.7576747481655"
"-788","984","226","1280.732602848854"
"-669","1085","665","1437.7103324383531"
"-346","1472","916","1767.9242065201777"
"-39","1691","1057","1994.5553389164213"
"-42","1591","928","1842.3433447650305"
"-3","1478","729","1648.0091019166125"
"-3","1221","598","1359.5786111880402"
"1","967","468","1074.2969794242185"
"16","738","379","829.7837067573694"
"-31","497","256","559.9160651383384"
"-47","348","167","388.8470136184667"
"-68","262","129","299.84829497597616"
"-136","221","135","292.5098288946886"
"-244","198","119","336.0074403938103"
"-368","220","96","439.3631755165651"
"-701","298","59","763.9934554693515"
"-872","320","-185","947.1055907342117"
"-180","1180","264","1222.495807763773"
"-888","1338","2","1605.861762419169"
"-930","1415","-27","1693.4739442932093"
"-1034","1164","-63","1558.2108329747937"
"-962","1021","102","1406.5166191694998"
"-785","1047","-11","1308.6462470813112"
"-681","937","-13","1158.403642950073"
"-654","903","36","1115.5361939444188"
"-653","891","57","1106.1369716269319"
"-658","855","87","1082.3853287993145"
"-686","846","127","1096.5587079586755"
"-661","831","123","1068.929838670434"
"-652","824","96","1055.128428201989"
"-653","856","44","1077.5346862166434"
"-632","880","-1","1083.432046784661"
"-641","871","5","1081.4559630424162"
"-681","875","25","1109.058609812845"
"-735","921","13","1178.4035811215103"
"-806","981","-51","1270.6683280856575"
"-927","1016","-146","1383.0766428510026"
"-1094","1058","-262","1544.294013457282"
"-1189","1224","-198","1717.8768873234194"
"-1254","1262","-42","1779.5853449610108"
"-1134","1201","124","1656.4217458123399"
"-626","1302","166","1454.1788060620331"
"-303","1159","264","1226.6971916491862"
"-31","727","162","745.4756870616237"
"-56","489","118","506.14326035224457"
"-97","191","57","221.67318286161725"
"-39","110","24","119.15116449284078"
"-19","87","29","93.65361712181756"
"4","96","-3","96.13012014972206"
"5","150","-32","153.45683432157722"
"42","247","7","250.64317265786434"
"71","438","181","479.2139396970835"
"71","758","405","862.3398402022256"
"89","765","403","869.2266677915491"
"68","1119","614","1278.1944296545812"
"-71","1331","824","1567.028397955825"
"-202","1363","1058","1737.2210567455138"
"-280","1358","1228","1852.1738579301891"
"-612","1699","1202","2169.3199395202173"
"-1035","1054","614","1599.730289767622"
"-1132","934","27","1467.824580799763"
"-988","1060","-359","1492.8579972656476"
"-758","972","-227","1253.346320854695"
"-625","866","34","1068.5209403657002"
"-663","784","176","1041.7298114194487"
"-729","760","126","1060.621044482901"
"-699","799","20","1061.7918816792676"
"-662","791","-13","1031.5493201975366"
"-661","807","11","1043.2118672637885"
"-685","766","44","1028.5509224146367"
"-695","746","39","1020.3244581994494"
"-709","722","39","1012.6628264136094"
"-700","711","39","998.5199046588906"
"-702","684","36","980.7935562594199"
"-688","675","26","964.1809996053646"
"-731","649","66","979.7540507698858"
"-757","651","70","1000.874617522095"
"-759","704","49","1036.3869933572112"
"-770","697","33","1039.1332927011817"
"-785","730","29","1072.3646767774478"
"-798","791","-9","1123.6396219429075"
"-967","853","-53","1290.5452336125225"
"-1283","1004","-130","1634.3209599096501"
"-1455","911","-152","1723.3833003716845"
"-1208","951","-152","1544.9171498821547"
"-826","830","17","1171.0956408423694"
"-439","789","155","916.1151674325669"
"-165","693","255","756.6366367021888"
"73","683","300","749.5451954352052"
"175","601","361","722.5973982792908"
"296","564","333","718.7496086955457"
"362","544","349","740.7975431924704"
"357","574","329","751.7752323666962"
"295","611","350","763.4435146099546"
"238","805","308","894.1660919538383"
"-6","696","164","715.0860088129259"
"-308","845","97","904.5982533699697"
"-744","922","202","1201.841919721558"
"-956","850","180","1291.8343547065158"
"-1164","798","78","1413.4298709168418"
"-1098","900","-102","1423.3790781095527"
"-904","871","-121","1261.1494756768525"
"-756","743","0","1059.9929245046874"
"-730","719","74","1027.295965143444"
"-828","897","-32","1221.1539624469963"
"-879","820","-9","1202.1322722562604"
"-724","887","-18","1145.1065452611822"
"-642","890","-3","1097.3937306181406"
"-648","839","-7","1060.1292374045722"
"-638","823","24","1041.608851728901"
"-611","837","11","1036.3450197689956"
"-698","753","32","1027.247292525028"
"-665","729","2","986.7471813995721"
"-655","723","-17","975.7269085148774"
"-650","708","-18","961.2949599368552"
"-667","702","-15","968.4616667684891"
"-683","704","-30","981.3281815987963"
"-716","724","-50","1019.4763361647979"
"-713","751","-37","1036.2137810316942"
"-713","751","-37","1036.2137810316942"
"-701","767","-39","1039.812963950729"
"-765","798","-43","1106.290197009808"
"-799","831","-34","1153.3074178205914"
"-775","929","-33","1210.2706308921158"
"-796","987","255","1293.371563008867"
"-810","962","641","1411.532854736297"
"-483","1331","987","1725.9834877541557"
"-184","1583","1234","2015.5646851440913"
"-94","1555","991","1846.33203947719"
"44","1457","794","1659.8858394480026"
"56","1221","614","1367.8351508862463"
"57","944","475","1058.3052489712031"
"31","687","365","778.5595674063738"
"32","495","228","545.923987382859"
"-11","334","135","360.41920037645053"
"-94","234","117","277.9946042641835"
"-168","191","78","266.0620228442985"
"-316","190","73","375.878969882594"
"-420","262","79","501.2833530050644"
"-811","326","-72","877.0296460211594"
"-979","401","-232","1083.0817143687727"
"-581","1221","131","1358.5149980769443"
"-903","901","-175","1287.5694156044558"
"-906","1185","-94","1494.6226948631552"
"-941","1080","42","1433.0544302293615"
"-876","999","129","1334.9224696588187"
"-737","1036","48","1272.30853176421"
"-660","961","-15","1165.909945064369"
"-602","911","-17","1092.0686791589621"
"-581","900","46","1072.2299193736387"
"-574","894","123","1069.505025701142"
"-572","880","145","1059.5324440525642"
"-585","853","147","1044.7214939877517"
"-598","844","118","1041.08789254318"
"-611","880","75","1073.9394768794002"
"-621","902","39","1095.7946887989556"
"-641","913","24","1115.8073310388313"
"-678","942","33","1161.0930195294432"
"-739","989","2","1234.6035801017265"
"-808","1024","-65","1306.0111025561766"
"-921","1058","-169","1412.8573884154055"
"-1025","1152","-230","1559.0474656019937"
"-1138","1198","-140","1658.2665648200232"
"-1135","1268","10","1701.8075684400983"
"-902","1226","111","1526.1064838339428"
"-518","1242","233","1365.7148311415528"
"-303","1029","214","1093.8217405043658"
"41","728","193","754.2638795540987"
"61","576","223","620.6657715711411"
"34","300","138","331.96385345395663"
"28","164","59","176.52478579508318"
"18","103","28","108.2450922675019"
"63","125","31","143.3701503103069"
"112","231","2","256.72748197261626"
"97","269","96","301.63885691336253"
"54","399","277","488.71873301521805"
"71","698","428","821.8448758737868"
"66","987","595","1154.3612952624494"
"-33","1217","741","1425.2224387792946"
"-156","1350","919","1640.547774372938"
"-73","1649","1480","2216.964140440706"
"-588","1828","1302","2320.028448101445"
"-1019","1118","686","1660.9879590171627"
"-988","965","145","1388.6662666025989"
"-874","1263","-376","1581.2719563693022"
"-739","1074","-341","1347.5451754950554"
"-691","914","-19","1145.965968081077"
"-700","914","-19","1151.4152161579245"
"-699","829","112","1090.1311847663105"
"-735","776","134","1077.198681766739"
"-718","767","70","1052.9544149677135"
"-678","779","8","1032.7579580908587"
"-664","783","27","1026.9926971502766"
"-674","762","60","1019.0780146779736"
"-673","770","46","1023.6918481652572"
"-689","764","47","1029.8669817020061"
"-724","709","35","1013.9437854240243"
"-746","668","20","1001.5687694811575"
"-743","667","55","999.9814998288718"
"-773","645","80","1009.9277201859547"
"-761","631","69","990.980827261557"
"-788","600","53","991.8432335807912"
"-793","616","39","1004.9009901477857"
"-801","660","38","1038.5783552529872"
"-831","666","84","1068.2569915521265"
"-924","719","46","1171.6880984289292"
"-936","860","-77","1273.4304064219607"
"-1075","961","-144","1449.0969601789936"
"-1332","875","-195","1605.5759091366563"
"-1178","922","-150","1503.4187706690375"
"-808","892","-47","1204.4654415963955"
"-484","816","111","955.2135886805631"
"-206","718","252","788.3298801897591"
"4","635","319","710.6349273712909"
"180","635","333","739.2658520451218"
"254","600","337","733.5427731223313"
"307","593","308","735.3652153862053"
"329","642","296","779.7570134343134"
"297","693","284","805.6761135841126"
"228","712","226","781.0275283240662"
"79","705","144","723.8798242802461"
"-635","913","178","1126.2672862158431"
"-1022","965","286","1434.4005716674824"
"-971","918","203","1351.5820359859774"
"-821","859","57","1189.6095998267667"
"-783","830","59","1142.5716607723123"
"-822","753","140","1123.5181351451342"
"-812","711","100","1083.9118967886643"
"-761","694","44","1030.8700209046726"
"-838","839","-36","1186.3646151162804"
"-832","901","-38","1226.9755498786437"
"-770","861","-37","1155.677290596298"
"-709","840","-12","1099.283857791062"
"-687","788","57","1046.977554678227"
"-681","731","95","1003.567137764086"
"-641","744","76","984.9837562112382"
"-664","726","39","984.6283562847457"
"-658","693","5","955.6348675095525"
"-677","691","11","967.435269152412"
"-690","683","26","971.2183070762206"
"-693","683","30","973.4669999542871"
"-707","701","-25","995.9292143521044"
"-732","702","-27","1014.5723236911206"
"-709","722","-28","1012.2988689117459"
"-702","744","-23","1023.1661644131905"
"-717","758","-36","1044.0062260350749"
"-747","783","-52","1083.421432315237"
"-722","850","-82","1118.261150179152"
"-796","882","-60","1189.5965702707788"
"-864","1037","-44","1350.4817658894917"
"-861","950","191","1296.2646334757421"
"-697","953","550","1302.5045105488118"
"-285","1296","872","1587.8365784928876"
"-1","1473","1081","1827.0990668269742"
"-1","1473","1081","1827.0990668269742"
"68","1424","1028","1757.6074647087728"
"113","1314","796","1540.4483113691288"
"126","1125","713","1337.8602318628057"
"175","980","543","1133.9638442207936"
"133","787","371","880.169869968292"
"59","573","262","632.8143487627315"
"10","429","194","470.93205454715013"
"-48","345","169","387.15629918677547"
"-115","322","139","369.0934840931224"
"-238","326","95","414.6625133768424"
"-587","315","33","666.9955022337107"
"-710","292","-105","774.8477269760814"
"-778","370","-263","900.7513530381178"
"-1073","1205","-148","1620.2647931742515"
"-1084","1233","-276","1664.7885751650267"
"-1085","1155","-232","1601.5848400880923"
"-1016","1062","8","1469.7496385439256"
"-837","1000","111","1308.7742356877293"
"-669","1005","35","1207.812485446313"
"-606","945","19","1122.7742426685786"
"-564","891","59","1056.1524511167884"
"-586","894","111","1074.6873964088347"
"-598","880","137","1072.7408820400199"
"-596","852","145","1049.8309387706195"
"-593","843","116","1037.1856150178714"
"-583","878","66","1055.9966856008593"
"-594","907","12","1084.2642666804068"
"-684","929","-8","1153.6728305719953"
"-807","953","12","1248.8402620031113"
"-922","987","-23","1350.8449207810643"
"-1039","1062","-119","1490.4784466740873"
"-1166","1133","-164","1634.0566085665453"
"-1218","1332","-101","1807.7469402546365"
"-1128","1282","-30","1707.8665053217712"
"-822","1089","61","1365.7693802395777"
"-433","1264","327","1375.541347979042"
"-203","978","310","1045.8455908976239"
"40","705","182","729.2112176866178"
"34","496","135","515.1669632264864"
"-20","253","49","258.47630452325797"
"-5","197","-34","199.97499843730466"
"-8","165","-77","182.25805880673698"
"-29","168","-87","191.4001044931794"
"-55","180","-76","202.98029461009264"
"-102","251","-11","271.1567812170664"
"-87","445","145","476.045165924411"
"-67","740","326","811.3969435485939"
"-156","1038","541","1180.8729821619258"
"-291","1252","869","1551.5624383182264"
"-401","1364","1268","1905.0251966837604"
"-438","1702","1654","2413.3719149770513"
"-1153","845","847","1661.5784663987433"
"-1067","1089","114","1528.8577435458146"
"-934","1155","-275","1510.6309939889356"
"-752","988","-142","1249.7247696993127"
"-636","876","-30","1082.945982032345"
"-713","799","91","1074.7329900956795"
"-735","796","76","1086.1017447734812"
"-724","758","30","1048.6372108598855"
"-702","750","2","1027.2818503215171"
"-691","777","-6","1039.829793764345"
"-702","734","23","1015.9178116363547"
"-706","705","27","998.0931820226006"
"-719","672","14","984.2464122362854"
"-758","619","8","978.6669504995048"
"-763","622","20","984.6080438428279"
"-745","648","28","987.781858509256"
"-745","648","28","987.781858509256"
"-771","635","61","1000.6932596954973"
"-778","637","58","1007.1827043789026"
"-785","640","37","1013.5057967273793"
"-796","654","10","1030.258220059418"
"-794","703","16","1060.6135017054987"
"-853","736","34","1127.147284076043"
"-1001","828","-45","1299.849991345155"
"-1158","946","-165","1504.361991011472"
"-1511","781","-240","1717.754930134098"
"-1332","970","-203","1660.220768452196"
"-912","902","-66","1284.4080348549678"
"-564","858","117","1033.4161794746587"
"-325","743","193","833.6204172163731"
"-96","687","285","749.939997599808"
"102","688","361","783.6255483328756"
"210","632","398","775.840189729818"
"304","597","373","766.7815855900558"
"341","617","343","783.9764027061019"
"333","629","305","774.3093696966349"
"357","755","284","882.1167723153211"
"269","666","185","741.7155789114854"
"15","760","22","760.4663043159769"
"-430","894","190","1010.0673244888184"
"-636","728","246","997.4948621421566"
"-886","764","242","1194.6781993490968"
"-1245","856","69","1512.4556191835845"
"-1258","931","-43","1565.622559878338"
"-970","878","-116","1313.483916917143"
"-804","816","-74","1147.9320537383735"
"-775","780","6","1099.5730989797814"
"-761","773","44","1085.627007770164"
"-780","741","39","1076.5695518636965"
"-767","732","46","1061.239369793639"
"-748","747","69","1059.3743436576137"
"-710","737","88","1027.138257490198"
"-687","730","100","1007.4070676742347"
"-683","704","96","985.5561881496153"
"-669","713","65","979.8749920270442"
"-689","712","35","991.4080895373005"
"-703","693","24","987.4380993257248"
"-724","675","21","990.0717145742525"
"-735","673","-1","996.5716231159705"
"-711","694","1","993.558251940972"
"-708","715","-11","1006.2852478298586"
"-736","752","-13","1052.3160171735485"
"-747","756","-8","1062.8306544318336"
"-763","741","-18","1063.754670965068"
"-823","758","-22","1119.096510583426"
"-836","817","-5","1168.9354131003133"
"-770","951","-15","1223.7344483179347"
"-807","982","369","1323.5308836593122"
"-606","1192","794","1555.1643000017716"
"-266","1483","1008","1812.7628085328759"
"-97","1623","1180","2008.9644098390593"
"-41","1598","900","1834.4713134851686"
"14","1454","706","1616.3997030437738"
"-12","1205","531","1316.8636983378349"
"-3","949","403","1031.02812764735"
"4","719","269","767.6835285454547"
"-37","467","150","491.8922646271234"
"-74","255","63","272.891919997643"
"-100","144","26","177.23430819116257"
"-181","92","40","206.94202086574876"
"-295","93","19","309.8951435566553"
"-461","90","26","470.4221508390097"
"-583","270","57","645.0100774406552"
"-651","626","75","906.2571379029243"
"-651","626","75","906.2571379029243"
"-944","1333","125","1638.1849712410378"
"-1172","1085","-62","1598.328189077575"
"-1136","1240","-116","1685.6903630263773"
"-1075","1132","74","1562.857958996914"
"-922","1033","70","1386.388473697037"
"-758","1000","46","1255.6591894299982"
"-682","936","59","1159.6124352558488"
"-642","901","62","1108.0654312810232"
"-619","897","54","1091.185593746545"
"-643","875","83","1089.0192835758235"
"-650","857","115","1081.7458111774688"
"-669","849","114","1086.9029395488817"
"-669","886","50","1111.3311837611684"
"-654","923","-27","1131.5361240367008"
"-690","917","-34","1148.1049603585902"
"-783","925","1","1211.9055243706086"
"-850","1014","-27","1323.4141453075072"
"-937","1079","-157","1437.6574696359353"
"-1051","1125","-304","1569.2807269574173"
"-1181","1238","-253","1729.5704669078968"
"-1285","1241","-68","1787.7164204649462"
"-1064","1276","174","1670.4933403039954"
"-615","1236","354","1425.214720664925"
"-266","1013","249","1076.5342539835879"
"-47","673","224","710.8544154747863"
"-111","208","124","266.38505964111425"
"-77","20","48","92.91393867445294"
"-50","-62","18","81.65782265037441"
"-63","-32","-30","76.76587783644501"
"-102","32","-71","128.33160171991932"
"-207","141","-51","255.59929577367774"
"-194","388","120","450.0888801114731"
"-138","771","351","858.3041418984299"
"-165","1210","601","1361.0753101867656"
"-258","1513","947","1803.4805238759857"
"-264","1633","1272","2086.712486184908"
"-284","1480","1501","2126.983074685833"
"-424","1065","1398","1807.8730597030312"
"-830","921","764","1456.3093764719088"
"-865","1079","-60","1384.2203581800118"
"-753","945","6","1208.333563218369"
"-614","802","68","1012.3359126297951"
"-643","742","179","998.0250497858258"
"-700","761","143","1043.8246979258538"
"-699","742","40","1020.1789058787679"
"-704","734","-32","1017.5441022383255"
"-672","744","-32","1003.0672958480901"
"-691","732","-13","1006.7144580267038"
"-702","694","-4","987.1453793641542"
"-734","653","11","982.4896946024421"
"-755","633","17","985.3948447196179"
"-757","625","29","982.0972456941319"
"-747","630","17","977.3423146472273"
"-778","606","30","986.6204944151525"
"-778","608","43","988.3304103385669"
"-772","635","43","1000.528860153469"
"-746","669","40","1002.8344828534766"
"-768","670","28","1019.5626513363462"
"-775","648","29","1010.6285173098967"
"-783","673","47","1033.5506760677001"
"-965","675","22","1177.851433755548"
"-930","779","-28","1213.4764109779803"
"-1045","893","-127","1380.4358007527912"
"-1353","970","-194","1676.0504169027852"
"-1246","1032","-106","1621.3500547383344"
"-890","966","-29","1313.8101080445379"
"-890","822","115","1216.967131848679"
"-555","826","114","1001.6471434592124"
"-192","700","245","766.0868097023993"
"115","630","318","715.0167830198113"
"342","548","369","743.928087922482"
"464","549","369","807.9962871201823"
"539","545","334","836.1231966642237"
"454","554","308","779.6768561397728"
"149","634","284","710.5019352542257"
"-312","849","230","933.2979159946732"
"-708","1002","169","1238.4785020338463"
"-720","944","117","1192.9899412819875"
"-752","925","-34","1192.59590809293"
"-770","929","-110","1211.6274179796362"
"-702","893","-76","1138.432694541052"
"-735","841","5","1116.929272604134"
"-846","847","3","1197.1357483593913"
"-808","884","-55","1198.893239617273"
"-767","811","7","1116.2701285979124"
"-763","751","112","1076.4357853583278"
"-719","735","96","1032.6674198404828"
"-718","718","53","1016.7875884372311"
"-729","682","44","999.2502189141617"
"-723","653","56","975.8452746209309"
"-754","651","50","997.4051333334916"
"-722","680","18","991.9717737919764"
"-716","681","-8","988.1705318415441"
"-716","693","-8","996.4782988103655"
"-675","729","-44","994.4857967814322"
"-658","774","-48","1017.0270399551823"
"-720","807","-22","1081.726860163877"
"-832","811","10","1161.9143686175844"
"-805","829","92","1159.1936852830074"
"-821","909","13","1224.9453049014066"
"-901","929","291","1326.4701278204495"
"-694","1061","704","1450.1630942759507"
"-229","1444","1062","1807.0475920683439"
"-169","1514","1071","1862.2024594549325"
"-17","1470","920","1734.2401794445889"
"-10","1319","763","1523.8208556126274"
"-33","1109","598","1260.3864486735804"
"-55","886","480","1009.168469582755"
"-67","706","357","793.960956218881"
"-70","565","264","627.5515915046348"
"-122","445","181","495.6510869553299"
"-193","355","132","425.0858736773077"
"-269","300","88","412.43787410954394"
"-393","283","30","485.2195379413323"
"-527","270","-32","593.0033726716906"
"-636","306","-18","706.0141641638644"
"-950","286","-224","1017.0899665221361"
"-547","1163","317","1323.732223676677"
"-646","981","-59","1176.07737840671"
"-726","1155","-56","1365.370645649012"
"-797","1098","121","1362.150505634381"
"-801","1071","93","1340.6308216656814"
"-683","1035","51","1241.0942752265034"
"-628","973","43","1158.8623731919163"
"-632","906","41","1105.4144019325965"
"-644","870","63","1084.2531992113281"
"-684","863","83","1104.3160779414561"
"-714","850","90","1113.7306676212163"
"-726","839","80","1112.3834770437757"
"-718","856","34","1117.7727854980187"
"-740","892","-7","1159.0138049220984"
"-778","945","-53","1225.201207965451"
"-819","997","-93","1293.6069727703234"
"-819","997","-93","1293.6069727703234"
"-871","1100","-131","1409.1848707674944"
"-934","1183","-224","1523.8179025067268"
"-1082","1164","-166","1597.8660769914354"
"-1180","1181","-56","1670.4182111076257"
"-1090","1169","178","1608.211739790504"
"-568","1230","207","1370.5374858062073"
"-251","1139","237","1190.1642743756006"
"-121","750","149","774.1718155551777"
"-123","537","146","569.9245564107587"
"-125","253","68","290.27228596612525"
"-80","153","45","178.42085079945113"
"-67","92","38","119.98749934889051"
"-65","99","16","119.50732195141852"
"-92","131","1","160.08122938058665"
"-154","219","0","267.72560579817537"
"-137","414","93","445.8856355614072"
"-87","736","259","785.0770662807569"
"-176","1087","487","1204.0406969866094"
"-295","1406","816","1652.185522270426"
"-385","1576","1144","1985.1289630651204"
"-474","1472","1346","2050.164871418882"
"-407","1756","1579","2396.335953075027"
"-1098","1004","661","1628.048217959161"
"-819","1219","-296","1498.1114778280019"
"-738","1049","-173","1294.207865839178"
"-573","952","-104","1115.9968637948764"
"-553","852","33","1016.2686652652437"
"-687","809","177","1076.0013940511415"
"-706","777","87","1053.4391297080244"
"-708","754","29","1034.7081714183955"
"-675","765","6","1020.2382074790181"
"-653","787","-14","1022.7287030293029"
"-652","795","-6","1028.1852945845899"
"-656","766","13","1008.5935752323628"
"-681","730","12","998.4012219543804"
"-688","702","9","982.9694807062933"
"-683","689","0","970.1597806547126"
"-693","682","-3","972.3075645082681"
"-712","664","13","973.6575373302463"
"-750","639","22","985.5480708722431"
"-768","627","24","991.7303060812451"
"-741","647","8","983.7448856283828"
"-758","631","7","986.2930598964995"
"-778","626","-4","998.5870017179275"
"-800","646","-15","1028.3681247491095"
"-813","673","-15","1055.5202508715786"
"-811","757","-18","1109.5467543100651"
"-844","826","-22","1181.1418204432523"
"-1051","924","-79","1401.6483153772917"
"-1315","867","-124","1579.9651894899457"
"-1272","1040","-229","1658.9228432932016"
"-981","962","-180","1385.7146170839073"
"-633","803","29","1022.9071316595656"
"-285","729","172","801.4050162059132"
"-13","628","269","683.3110565474556"
"156","613","343","719.5512490434577"
"324","606","377","783.7990813977776"
"382","618","390","824.589594889482"
"374","612","387","814.9779138111658"
"331","622","357","789.8696094926048"
"236","633","388","779.0564806225541"
"52","652","317","726.8404226513547"
"-780","956","-3","1233.8334571570022"
"-963","1034","14","1413.0537852466905"
"-1142","1109","-5","1591.8762514718285"
"-1156","1111","63","1604.564115266199"
"-1095","1124","75","1570.9952259634656"
"-784","1275","758","1677.7499813738636"
"-648","1297","550","1550.681463099369"
"-547","1101","386","1288.5674215965573"
"-296","755","224","841.3186079007168"
"-326","491","141","606.0016501627698"
"-328","298","-4","443.17490903705277"
"-261","227","-70","352.9164207004259"
"-241","200","-111","332.26796414941964"
"-234","226","-176","369.87565478144137"
"-234","275","-215","420.2451665397236"
"-289","328","-234","495.8437253812939"
"-364","392","-235","584.281610184678"
"-442","506","-229","709.8175821998212"
"-573","657","-232","902.1097494207676"
"-795","854","-249","1193.0389767312718"
"-1068","1091","-202","1540.0353892037676"
"-1321","1451","-85","1964.0944478308572"
"-1421","1602","8","2141.426860763636"
"-1244","1646","96","2065.446198766746"
"-803","1608","227","1811.6296531024216"
"-248","1515","273","1559.2491782906284"
"-285","1245","268","1305.0187738113195"
"-365","1180","191","1249.8423900636433"
"-365","1180","123","1241.271122680295"
"-439","1113","123","1202.7547547193485"
"-497","994","95","1115.3788594015937"
"-512","905","73","1042.3521477888362"
"-506","834","61","977.4011458966067"
"-475","770","56","906.4551836687791"
"-452","723","32","853.2625621694649"
"-416","727","-9","837.655060272425"
"-402","773","-93","876.2317045165622"
"-1124","545","-289","1282.1552168126916"
"-1526","61","-484","1602.0777134708542"
"-1240","845","-387","1549.643184736409"
"-785","1436","-209","1649.8490840073828"
"-810","864","-166","1195.8896270141322"
"-754","731","32","1050.666931049036"
"-770","615","133","994.3912710799507"
"-758","609","130","980.9918450221694"
"-781","639","103","1014.3426442775636"
"-775","630","80","1001.960578066822"
"-749","651","47","993.4842726485407"
