"AXX","AYY","AZZ","ACC_TOTAL"
"-608","807","56","1011.9530621525881"
"-608","803","59","1008.9370644396012"
"-601","794","54","997.2727811386411"
"-610","792","51","1000.9820178205001"
"-623","784","45","1002.4021149219509"
"-637","782","39","1009.3631655652985"
"-629","778","36","1001.1098840786659"
"-617","789","31","1002.0833298683299"
"-614","808","36","1015.4585171241611"
"-620","837","27","1041.968329653066"
"-640","872","17","1081.791569573363"
"-701","908","-2","1147.1133335464285"
"-812","960","-9","1257.388166001255"
"-847","1017","-28","1323.8134309637442"
"-795","1043","-61","1312.8575703403626"
"-691","1003","-28","1218.307842870594"
"-520","959","57","1092.396448181703"
"-262","901","165","952.7171668443893"
"4","813","260","853.5719067541996"
"228","723","324","824.4325321092078"
"374","677","374","859.11640654803"
"454","652","402","890.4066486723917"
"454","652","402","890.4066486723917"
"435","628","381","853.6802680160764"
"267","679","331","801.1810032695483"
"15","838","240","871.8193620240377"
"-230","948","173","990.7234730236283"
"-368","981","109","1053.4068539742848"
"-439","985","12","1078.466503884103"
"-458","971","-32","1074.0712266884352"
"-519","945","15","1078.2444064311208"
"-588","921","76","1095.3360215020778"
"-657","898","120","1119.1304660315525"
"-672","883","88","1113.1114050264691"
"-664","863","41","1089.6540735481146"
"-648","858","5","1075.2176523848555"
"-728","891","-46","1151.512483649222"
"-707","851","-44","1107.242520859816"
"-678","806","-21","1053.4519447986224"
"-660","781","-7","1022.5507322377701"
"-641","780","20","1009.7925529533281"
"-601","794","31","996.2921258345867"
"-586","802","42","994.1649762489121"
"-641","808","61","1033.1824621043468"
"-664","796","32","1037.0805176069985"
"-670","780","22","1028.4862663156957"
"-626","807","23","1021.5938527614583"
"-619","791","51","1005.7052252026933"
"-568","897","-16","1061.8328493694287"
"-507","910","-16","1041.8277208828722"
"-511","874","-54","1013.8604440454317"
"-421","984","-14","1070.3704966038629"
"-262","1214","193","1256.8567937517782"
"-131","1389","375","1444.6823180201245"
"-88","1466","463","1539.8925287175075"
"-65","1476","509","1562.652232584077"
"-73","1423","474","1501.6437660111003"
"-134","1311","423","1384.0541896905627"
"-31","1248","369","1301.778014870431"
"-4","1192","298","1228.6919874403022"
"-71","1075","236","1102.888026954686"
"-105","925","180","948.1824718903002"
"-140","784","129","806.781878824754"
"-174","652","90","680.7936544945171"
"-214","539","37","581.1075631929084"
"-294","420","-19","513.0272897224864"
"-398","257","-90","482.2374933577853"
"-274","297","-16","404.40202769026763"
"-615","148","-147","649.4135816257618"
"-375","773","193","880.5697019543654"
"-767","1274","210","1501.8205618515149"
"-792","1245","166","1484.872048359723"
"-845","1169","128","1448.0918479157322"
"-834","1094","149","1383.68818741796"
"-728","1017","66","1252.4492005666339"
"-650","1009","-18","1200.3770241053433"
"-660","983","2","1184.0156248969015"
"-689","948","-56","1173.269363786509"
"-707","939","55","1176.6881490012552"
"-734","948","47","1199.8620754070027"
"-735","980","24","1225.2350794847493"
"-748","1018","-13","1263.3277484485172"
"-797","1049","-39","1318.0026555360198"
"-854","1050","-64","1354.9583019414288"
"-930","1022","-62","1383.1948525063272"
"-966","1171","-44","1518.661581788385"
"-887","1177","41","1474.3741044931576"
"-887","1177","41","1474.3741044931576"
"-696","1155","140","1355.7437073429476"
"-369","1277","288","1360.086026690959"
"-335","897","203","978.7967102519297"
"-321","494","91","596.1191156136498"
"-383","228","24","446.37316227569056"
"-355","120","0","374.73323845103465"
"-333","89","4","344.71147355433357"
"-316","133","-2","342.8541964159109"
"-332","282","7","435.65697515361785"
"-326","476","28","577.6123267382718"
"-209","765","91","798.2399388655018"
"-150","1057","197","1085.614111920069"
"-19","1449","308","1481.4945156834028"
"40","1708","425","1760.5365659366464"
"103","1816","483","1881.954834739665"
"213","1905","616","2013.417492722262"
"391","1973","551","2085.4762046113115"
"-522","1245","-233","1369.9627732168492"
"-636","1111","-11","1280.210139000625"
"-663","988","1","1189.837804072471"
"-577","933","40","1097.733118749726"
"-581","852","100","1036.0815604960837"
"-607","843","69","1041.0854912061736"
"-638","826","64","1045.6653384329043"
"-629","811","58","1027.9717894961905"
"-616","819","67","1026.9888022758573"
"-636","793","78","1019.5239084984717"
"-607","797","64","1003.8695134328963"
"-693","745","90","1021.4568028066581"
"-1041","515","191","1177.0246386546035"
"-865","785","92","1171.7141289580834"
"-731","773","62","1065.7082152259127"
"-663","772","65","1019.695052454409"
"-632","779","76","1006.0024850863938"
"-629","770","70","996.7151047315376"
"-634","763","57","993.6669462148774"
"-661","760","50","1008.4745906566015"
"-665","765","30","1014.0759340404445"
"-674","764","35","1019.4101235518509"
"-661","777","37","1020.7933189436537"
"-683","787","15","1042.15305977577"
"-684","834","-13","1078.6941179036808"
"-702","883","-18","1128.191916297932"
"-795","930","-69","1225.432984703774"
"-641","837","95","1058.5249170425795"
"-641","837","-25","1054.5496669194865"
"-716","918","-25","1164.476277130625"
"-702","870","-25","1118.1811123427187"
"-682","823","34","1069.3965588124922"
"-686","784","74","1044.3792414635595"
"-678","759","66","1019.863226123974"
"-635","758","66","991.0322900894804"
"-603","757","88","971.8034780756858"
"-615","749","91","973.3997123484268"
"-663","693","110","965.3590005795771"
"-650","763","68","1004.6357548883078"
"-674","753","59","1012.3072656066438"
"-686","760","59","1025.5130423353962"
"-680","761","39","1021.2942768859522"
"-698","762","31","1033.8321914121266"
"-655","794","41","1030.1174690296248"
"-634","807","18","1026.4156078314477"
"-667","809","15","1048.6157542207727"
"-685","855","9","1095.5961847323128"
"-657","920","-37","1131.1136105626172"
"-585","892","-34","1067.260511777701"
"-472","931","-49","1044.9622002732922"
"-249","1183","65","1210.667171438955"
"-25","1428","320","1463.6287097484799"
"108","1559","517","1646.035844081167"
"95","1543","597","1657.1912985530669"
"78","1500","571","1606.899187877074"
"26","1381","528","1478.722759681476"
"-72","1196","480","1290.7362240210043"
"-86","1174","400","1243.2505781217237"
"-117","1053","333","1110.579578418404"
"-175","902","287","962.5996052357387"
"-211","774","235","835.955740455199"
"-256","665","191","737.7275920012752"
"-308","591","136","680.1771827987176"
"-371","513","73","637.2903576863532"
"-442","437","25","622.0594826863424"
"-531","389","-57","660.7049265746397"
"-606","411","-84","737.02985014177"
"-766","366","-115","856.7012314687075"
"-559","821","318","1042.9026800234046"
"-683","1280","202","1464.8184187809763"
"-614","1205","10","1352.4499990757515"
"-692","1157","-39","1348.7156853836912"
"-725","1041","9","1268.6161752082464"
"-675","976","-14","1186.7590319858534"
"-666","958","14","1166.840177573604"
"-690","951","75","1177.3385239598676"
"-692","970","91","1195.008368171537"
"-689","991","60","1208.4709346939214"
"-668","999","11","1201.809469092335"
"-641","1015","-14","1200.5423774278024"
"-628","1019","-10","1197.0150374995294"
"-634","1012","1","1194.1947077424184"
"-660","1009","-6","1205.7018702813727"
"-729","1019","-46","1253.7615403257512"
"-850","1032","-66","1338.611220631293"
"-920","1176","-64","1494.4805117498188"
"-883","1122","74","1429.7024165888508"
"-723","1109","163","1333.8586881675285"
"-445","1218","265","1323.5459946673557"
"-389","845","148","941.9394885023135"
"-355","461","62","585.1410086466338"
"-435","168","-2","466.31856064282925"
"-415","74","-13","421.7463692789779"
"-425","105","-35","439.1753636077507"
"-416","196","-44","461.9610373180838"
"-411","326","-40","526.1150064387064"
"-411","326","-40","526.1150064387064"
"-398","550","7","678.9351957293126"
"-373","820","100","906.3823696431876"
"-351","1186","213","1255.0561740416242"
"-204","1613","352","1663.5170573216253"
"-196","1725","548","1820.5342622428175"
"-321","1883","1205","2258.4851117507947"
"296","1962","771","2128.7322518344104"
"-419","762","-15","869.729843112216"
"-331","779","166","862.529999478279"
"-545","883","139","1046.9169021464884"
"-654","850","114","1078.5230641947348"
"-619","801","148","1023.066957730529"
"-616","796","110","1012.5077777479045"
"-615","794","68","1006.6205839341852"
"-599","806","53","1005.607279209931"
"-594","824","35","1016.384277721768"
"-620","797","76","1012.6129566621197"
"-596","810","79","1008.7403035469536"
"-604","720","98","944.8915281660642"
"-616","748","90","973.1700776328873"
"-599","781","74","987.0349537883651"
"-602","790","51","994.5375809892756"
"-609","798","27","1004.1981876103939"
"-616","803","27","1012.419873372703"
"-610","809","48","1014.3396866927765"
"-612","796","58","1005.7454946456385"
"-627","775","71","999.3973183874369"
"-628","764","69","991.3833769032038"
"-639","758","58","993.1006998285723"
"-138","891","199","923.3233453130057"
"19","822","269","865.1046179509158"
"178","758","323","842.9572942919469"
"294","726","354","859.5510456046226"
"337","723","365","877.2246006582351"
"308","725","387","877.6434355705055"
"219","725","357","837.2783288727829"
"42","824","277","870.3269500595738"
"-188","942","152","972.5286628166801"
"-359","989","96","1056.512186394459"
"-423","1024","12","1107.993231026255"
"-430","996","-33","1085.3593874841642"
"-427","974","-10","1063.5342025529785"
"-420","977","-2","1063.4533370110792"
"-465","943","53","1052.7502077891031"
"-577","879","171","1065.2750818450604"
"-658","813","221","1069.0060804317252"
"-669","810","124","1057.8454518501273"
"-647","827","7","1050.0414277541624"
"-647","825","-28","1048.8174292983504"
"-682","827","-22","1072.164632880604"
"-671","803","5","1046.4583125953943"
"-660","778","14","1020.3332788848945"
"-648","779","21","1013.5018500229785"
"-618","787","41","1001.4858960564547"
"-586","842","47","1026.9221002588267"
"-592","842","47","1030.3577048772916"
"-621","839","31","1044.281092426747"
"-623","826","31","1035.0681137007361"
"-648","802","8","1031.1023227594824"
"-622","824","7","1032.428690031423"
"-611","807","27","1012.5704913733167"
"-597","823","24","1017.0122909778426"
"-585","830","44","1016.3960842112685"
"-609","815","31","1017.8737642753152"
"-589","842","11","1027.621525660104"
"-613","830","2","1031.8299278466388"
"-627","833","18","1042.7569227773076"
"-579","861","11","1037.633364922312"
"-544","917","-3","1066.2241790542926"
"-514","884","2","1022.5732247619238"
"-441","964","-49","1061.2153410123697"
"-255","1249","138","1282.2129308348126"
"-87","1493","373","1541.3458404913545"
"-5","1581","505","1659.702081700207"
"-12","1554","556","1650.5138593783452"
"-35","1478","527","1569.5343258431783"
"-78","1369","432","1437.6609475116168"
"-110","1244","327","1290.955072804627"
"-120","1074","287","1118.1435507125193"
"-146","1028","227","1062.8400632268244"
"-191","897","172","933.0991372839222"
"-220","757","135","799.7962240471006"
"-250","635","108","690.9334266049082"
"-299","537","91","621.3300250269577"
"-368","455","47","587.0758043046911"
"-456","378","-3","592.3081968029819"
"-537","322","-28","626.7671018807545"
"-771","310","-85","835.3238892788833"
"-839","311","-133","904.616493327421"
"-669","1092","298","1314.8494210364927"
"-804","1082","174","1359.1968216560838"
"-758","1167","65","1393.082194272829"
"-720","1147","36","1354.7342912911004"
"-651","1067","-38","1250.4935025820805"
"-577","1001","-83","1158.3691121572606"
"-583","970","19","1131.878968794809"
"-627","955","133","1150.1491207665204"
"-637","951","153","1154.8069102668203"
"-642","964","97","1162.26890176069"
"-639","996","28","1183.689570791261"
"-639","1013","-3","1197.7057234563088"
"-659","1039","-24","1230.6006663414416"
"-686","1036","-22","1242.7292545039727"
"-687","1053","-44","1258.059617029336"
"-728","1051","-59","1279.8695246000664"
"-772","1096","-46","1341.3858505292203"
"-794","1153","-13","1400.0049999910714"
"-851","1222","117","1493.7114848591075"
"-557","1148","225","1295.6766571949963"
"-259","1219","334","1290.1930088168979"
"-158","982","242","1023.6464233318065"
"-189","582","130","625.5757348235304"
"-269","332","46","429.76854235739495"
"-259","204","9","329.81509971497667"
"-246","165","9","296.3477686772755"
"-251","194","9","317.36099319229515"
"-269","280","19","388.7441317885069"
"-308","418","12","519.3572951254271"
"-249","587","40","638.8818357098596"
"-150","839","80","856.0496480929129"
"-147","1151","176","1173.6208927928985"
"-143","1428","305","1467.1939203799884"
"-143","1428","401","1490.112076321778"
"-155","1614","405","1671.240856369901"
"-126","1725","422","1780.3328340509815"
"-179","1883","845","2071.6551353929544"
"-294","1725","28","1750.0985686526344"
"-648","956","-190","1170.4443600615964"
"-631","907","-27","1105.2325547141652"
"-539","937","9","1081.0046253370056"
"-499","922","64","1050.324235652972"
"-543","843","115","1009.3180866307707"
"-609","780","95","994.1358056120904"
"-620","788","84","1006.1808982484214"
"-619","786","68","1002.7866173817838"
"-616","778","49","993.5496967942771"
"-631","768","61","995.8443653503292"
"-637","784","56","1011.711915517456"
"-674","775","89","1030.932587514819"
"-596","879","32","1062.4881175806156"
"-545","940","4","1086.5730532274395"
"-593","865","27","1049.096277755288"
"-598","836","44","1028.8031881754644"
"-585","833","39","1018.6437061112192"
"-590","824","37","1014.1227736324631"
"-613","808","52","1015.5476355149472"
"-608","795","62","1002.7626837891406"
"-608","782","45","991.5709757753098"
"-629","783","27","1004.7183684993522"
"-654","784","27","1021.323161394081"
"-663","803","17","1041.4734754183612"
"-669","851","-7","1082.5021939931578"
"-712","900","-40","1148.2787118117274"
"-836","963","-73","1277.3386395157706"
"-964","1027","-80","1410.824227180693"
"-933","1046","-96","1404.9274002595293"
"-801","1020","-69","1298.754018280598"
"-528","983","54","1117.1342802009076"
"-228","900","167","943.3308009388859"
"38","800","260","842.0475045981669"
"274","692","338","817.4252259381283"
"434","653","374","868.700753999903"
"484","657","389","904.0055309565313"
"471","665","377","897.8836227485164"
"394","644","334","825.5470913279266"
"247","690","270","781.0307292290106"
"17","820","216","848.1420871528544"
"-241","974","137","1012.6825761313364"
"-439","1018","49","1109.705366302245"
"-506","1021","-60","1141.0858863380968"
"-534","999","-59","1134.3006656085502"
"-512","965","-19","1092.579516557033"
"-564","930","69","1089.8426491929924"
"-626","875","166","1088.603233506129"
"-663","857","161","1095.4172720931508"
"-658","871","69","1093.7851708630906"
"-775","981","-89","1253.3582887586454"
"-733","917","-84","1176.9596424686788"
"-705","846","-8","1101.2742619347825"
"-673","793","37","1040.7434842457578"
"-642","765","28","999.0860823772895"
"-637","760","5","991.6622408864824"
"-663","737","22","991.5755140179693"
"-589","759","52","962.1361649995285"
"-542","784","24","953.4128171993494"
"-572","760","29","951.643315533714"
"-640","735","46","975.6746383913031"
"-625","782","17","1001.2182579238155"
"-625","782","38","1001.7948891864042"
"-592","806","38","1000.7717022378281"
"-604","824","35","1022.2607299510238"
"-601","834","24","1028.2669886756066"
"-635","821","27","1038.265380333949"
"-614","853","0","1051.0019029478492"
"-638","914","-27","1114.974887609582"
"-572","980","-105","1139.5652679859982"
"-384","1105","-9","1169.8555466381308"
"-128","1389","255","1418.002115654275"
"68","1584","464","1651.9612586256374"
"90","1594","559","1691.5723454821552"
"98","1506","540","1602.8848991739862"
"26","1359","473","1439.1963034971984"
"-388","881","518","1093.173819664558"
"-273","959","353","1057.7424072050812"
"-238","883","254","949.1306548626485"
"-241","795","212","857.3505700703768"
"-252","713","175","776.2074464986792"
"-282","624","131","697.1807513120252"
"-323","561","82","652.5136013908062"
"-384","486","30","620.1225685298028"
"-455","400","-31","606.6184962560901"
"-642","333","-18","723.4479939843637"
"-753","285","-80","809.0945556608325"
"-746","403","13","847.9941037530863"
"-661","1007","81","1207.2824855848776"
"-632","1049","25","1224.9285693459844"
"-716","1065","-47","1284.1689919944338"
"-714","1022","-11","1246.75619108148"
"-640","992","-52","1181.6801597725164"
"-646","969","-67","1166.5187525282224"
"-707","956","47","1189.9554613513903"
"-740","959","97","1215.1913429579722"
"-735","986","59","1231.2197204398572"
"-723","1009","-15","1241.3843079401317"
"-723","1021","-51","1252.106624852692"
"-747","1051","-54","1290.5525948213037"
"-820","1079","-73","1357.1919539991386"
"-923","1074","-95","1419.3061685203795"
"-1037","1030","-113","1465.9597538813948"
"-1037","1128","-15","1532.3113260692162"
"-921","1175","87","1495.4714975552024"
"-645","1142","185","1324.542940036298"
"-352","1173","287","1257.8561125979395"
"-327","739","187","829.4691073210623"
"-290","393","90","496.6376949044444"
"-343","159","-2","378.0661317812004"
"-333","77","-17","342.20900046608944"
"-319","79","-13","328.89359981611074"
"-338","167","-3","377.0172409850775"
"-353","301","21","464.3823855401925"
"-329","545","62","639.6170729428663"
"-237","882","138","923.654156056259"
"-214","1195","248","1239.082321720393"
"-255","1397","430","1483.7567186031542"
"-187","1654","565","1757.8139833327075"
"-94","1795","627","1903.6780189937583"
"-7","1800","557","1884.2234474711327"
"106","1920","464","1978.1132424611085"
"-262","1193","-163","1232.258901367728"
"-424","889","20","985.138061390382"
"-540","907","59","1057.2275062634344"
"-539","910","69","1059.8971648230786"
"-513","862","111","1009.2244547175817"
"-547","794","101","969.4565487942201"
"-585","787","76","983.5496937115074"
"-585","787","92","984.9152247782547"
"-637","787","84","1015.9694877308078"
"-630","786","44","1008.2817066673381"
"-635","770","37","998.7462140103461"
"-524","822","21","975.0389735800308"
"-592","847","14","1033.4742377050334"
"-627","750","77","980.5906383399752"
"-657","757","69","1004.7183684993522"
"-631","767","56","994.7793725243804"
"-625","779","40","999.5328909045464"
"-610","784","44","994.3299251254585"
"-602","786","42","990.9409669601919"
"-603","790","47","994.9462297028921"
"-601","789","44","992.803102331978"
"-615","782","35","995.4767701960704"
"-632","768","25","994.9236151584704"
"-646","773","14","1007.4924317333605"
"-647","792","25","1022.9848483726433"
"-666","832","7","1065.752785593357"
"-672","866","20","1096.330242217189"
"-744","933","-21","1193.5099496862185"
"-951","1002","-49","1382.319065917851"
"-943","1056","-69","1417.4434732997292"
"-57","1329","502","1421.7925305754002"
"-193","1043","479","1163.846639381667"
"-207","963","361","1049.0657748682872"
"-233","817","275","892.9742437495048"
"-239","694","217","765.405774736512"
"-252","604","166","675.1859003267174"
"-297","543","126","631.6122228076338"
"-355","497","74","615.2316636845019"
"-492","375","0","618.6186224161054"
"-438","372","62","577.9896192839452"
"-547","401","-11","678.329565919104"
"-813","333","-209","903.071979412494"
"-561","1187","167","1323.4723268735165"
"-791","1191","64","1431.1736442514584"
"-857","1179","-13","1457.6210069836397"
"-736","1105","-22","1327.8572965495953"
"-615","1047","-40","1214.9213966343666"
"-599","1005","1","1169.9688030028835"
"-604","1021","108","1191.1847044014626"
"-599","1023","177","1198.6071082719309"
"-553","1017","147","1166.9220196739798"
"-527","1013","120","1148.1715899637998"
"-515","1016","134","1146.9250193452056"
"-512","1024","113","1150.429919638741"
"-518","1019","74","1145.4959624546916"
"-516","1010","38","1134.8127598859646"
"-527","1007","33","1137.0430950496116"
"-552","1007","23","1148.600017412502"
"-644","1009","9","1197.0371756967284"
"-776","1019","-16","1280.9344245510774"
"-955","1058","-22","1425.437827476176"
"-1029","1160","-35","1551.0209540815365"
"-957","1193","21","1529.555164091835"
"-693","1330","105","1503.3875082625902"
"-687","1252","132","1434.188620788772"
"-572","983","153","1147.5547917202036"
"-136","715","203","755.5991000524022"
"-243","752","187","812.1095985148803"
"-375","439","71","581.7104090524768"
"-431","323","55","541.4009604719962"
"-450","276","75","533.1988372080344"
"-480","303","68","571.6930994860792"
"-398","534","-14","666.1501332282386"
"-578","359","54","682.5547597079666"
"-564","551","66","791.2351104444241"
"-657","687","78","953.7829941868329"
"-778","829","121","1143.3136052719744"
"-921","994","208","1370.9635297848006"
