"AXX","AYY","AZZ","ACC_TOTAL"
"335","69","25","342.94460194031336"
"653","-88","-59","661.5391144898388"
"966","-283","-121","1013.8471285159317"
"1171","-667","18","1347.758880512386"
"997","-1353","385","1724.1934346238534"
"1421","-1065","57","1776.714664767531"
"1507","-1288","106","1985.2528806174794"
"1214","-1308","-18","1784.6523470973275"
"892","-1272","115","1557.8424182182227"
"762","-1017","144","1278.9327582011495"
"900","-1111","717","1599.5030478245424"
"978","-1259","570","1693.0637908832614"
"918","-1236","313","1571.110753575317"
"844","-847","320","1237.7984488599104"
"842","-714","335","1153.6832320875606"
"774","-809","299","1158.860647360156"
"726","-840","263","1140.9842242555328"
"718","-874","297","1169.4481604585985"
"733","-925","301","1217.9963054131158"
"692","-1031","259","1268.4265843950134"
"713","-1016","269","1270.033857816397"
"761","-1050","300","1331.0225392531863"
"893","-1146","264","1476.638412069793"
"893","-1146","264","1476.638412069793"
"1143","-1265","182","1714.5839145402012"
"1460","-1349","88","1989.7600357832098"
"1391","-1224","5","1852.857792708334"
"801","-1089","58","1353.1023612424892"
"436","-999","61","1091.7041723837094"
"418","-515","-32","664.0579793963777"
"438","-108","-15","451.3679208805163"
"474","33","-118","489.5804326155203"
"475","76","-77","487.1652696980769"
"500","21","117","513.9357936551997"
"570","-148","333","676.5301175853149"
"523","-338","564","840.160103789748"
"345","-584","805","1052.6661389063486"
"169","-897","950","1317.4482912053893"
"-16","-1290","1212","1770.1129907438112"
"-101","-1420","1432","2019.2139559739578"
"-94","-1310","1471","1971.998225151331"
"-132","-1233","1503","1948.5178983011679"
"-126","-1636","892","1867.6284427048117"
"957","-759","345","1269.2340209748556"
"694","-1006","451","1302.7175442128657"
"544","-914","335","1115.1488689856615"
"583","-821","313","1054.466215675021"
"558","-797","361","1037.7350336188906"
"573","-787","346","1033.1572968333526"
"628","-779","326","1052.3787341066902"
"599","-817","290","1053.7504448397638"
"539","-839","187","1014.5989355405416"
"555","-808","69","982.6749208156276"
"716","-764","100","1051.8326863147008"
"845","-733","263","1149.1227088522792"
"807","-759","293","1145.9402253171847"
"797","-573","296","1025.2580163061393"
"973","-329","154","1038.598093585772"
"1002","-368","136","1076.0687710364984"
"905","-557","179","1077.643261937827"
"852","-612","225","1072.8807016625847"
"826","-613","232","1054.4519903722503"
"834","-573","225","1036.5857417502905"
"803","-605","225","1030.2713234871676"
"794","-586","255","1019.2433468019303"
"814","-583","264","1035.4617327550063"
"870","-591","227","1075.969330417926"
"942","-631","204","1152.016058915847"
"1029","-846","182","1344.5002789140656"
"1240","-1329","155","1824.2439529843589"
"1515","-1439","169","2096.307944935572"
"1431","-1346","80","1966.183358692673"
"1149","-972","41","1505.5450840144242"
"670","-667","238","974.9015334894084"
"91","-561","445","721.8220002188905"
"-315","-472","607","830.9380241630539"
"-524","-283","671","897.1655365650199"
"-603","-176","694","936.0667711226588"
"-538","-172","636","850.6021396634269"
"-446","-281","577","781.5407858838846"
"-384","-499","587","860.8286705262552"
"-236","-559","392","722.3856310863333"
"273","-584","232","685.1342934053148"
"1044","-660","4","1235.1323815688745"
"1215","-1016","239","1601.749668331478"
"1215","-1016","239","1601.749668331478"
"1236","-1063","253","1649.749677981481"
"1337","-722","568","1622.1827887140216"
"1323","-982","72","1649.1928328730999"
"871","-913","130","1268.5069964332085"
"725","-783","197","1085.1373184993686"
"776","-753","294","1120.544956706334"
"771","-666","313","1065.8170574728103"
"762","-675","210","1039.4080045872265"
"820","-708","217","1104.876916221893"
"852","-608","335","1098.9963603215435"
"843","-562","391","1085.9898710393204"
"818","-549","370","1052.3426248138007"
"873","-594","180","1071.1512498242253"
"896","-565","126","1066.7319250870858"
"869","-548","189","1044.5984874582196"
"828","-583","247","1042.344472811172"
"812","-603","252","1042.3324805454351"
"804","-615","197","1031.2371211317018"
"803","-637","159","1037.2362315306962"
"810","-642","164","1046.4989249875032"
"838","-631","164","1061.7443195044652"
"860","-591","210","1064.4158022126503"
"812","-598","171","1022.8338085925787"
"844","-589","111","1035.170517354508"
"888","-647","79","1101.5416469657423"
"873","-758","124","1162.7850188233422"
"886","-849","210","1244.948593316206"
"992","-1067","221","1473.5650647324671"
"1066","-1293","51","1676.5458538316213"
"1022","-1287","145","1649.8115043846676"
"630","-1137","459","1378.531827706564"
"-171","-1291","1182","1758.705774141883"
"-710","-1469","1551","2251.1468188458966"
"-854","-1429","1554","2277.339017362149"
"-908","-1213","1438","2088.9415980347558"
"-793","-852","1200","1671.7514767452726"
"-642","-439","902","1191.003358517515"
"-448","-79","571","730.0589017332779"
"-237","180","327","442.1515577265334"
"-25","290","186","345.42871913030046"
"193","260","101","339.19021212293256"
"520","207","-4","559.7008129349108"
"888","72","-206","914.4200347761416"
"929","-310","-54","980.8450438270053"
"660","-1175","442","1418.3049742562423"
"1350","-1036","-22","1701.8460564927723"
"1553","-1433","-12","2113.1592462471917"
"1302","-1336","1","1865.5028812628514"
"1023","-1269","245","1648.3067068965047"
"916","-922","303","1334.522011807973"
"1005","-510","466","1219.541307213495"
"1085","-973","230","1475.416551350838"
"879","-964","143","1312.397043580943"
"839","-677","328","1126.8691139613331"
"842","-615","384","1111.1458050139054"
"769","-725","317","1103.3924958961793"
"722","-798","267","1108.7727449752722"
"685","-835","262","1111.3478303393588"
"657","-902","282","1150.9895742360136"
"663","-861","322","1133.3904887548686"
"663","-893","313","1155.4163751652475"
"683","-895","313","1168.5388311904744"
"720","-879","346","1187.7529204342122"
"747","-942","319","1243.8384139429045"
"806","-1067","280","1366.2082564528732"
"955","-1204","172","1546.358625933842"
"1268","-1435","103","1917.7220862262602"
"1505","-1367","110","2036.127206242282"
"1252","-1261","81","1778.8158982873972"
"855","-1066","201","1381.2248187749885"
"554","-945","173","1108.9950405660072"
"344","-680","93","767.7141395076686"
"369","-132","136","414.82646974367486"
"434","96","-87","452.924938593582"
"405","216","-147","481.96472899995496"
"384","216","-43","442.6748242220242"
"407","44","119","426.3167836245718"
"414","-259","349","600.2316219593899"
"217","-601","695","944.0948045614911"
"-6","-970","1072","1445.7247317522101"
"-228","-1376","1319","1919.666898188329"
"-312","-1549","1536","2203.6426661326013"
"-424","-1638","1655","2366.821708536577"
"-273","-1557","1707","2326.5053191428556"
"884","-1246","606","1643.5352141040362"
"805","-1144","240","1419.2818606605242"
"507","-1080","340","1240.584136606623"
"337","-981","306","1081.464747460591"
"469","-911","226","1049.2654573557636"
"648","-786","381","1087.5941338569273"
"664","-742","440","1088.6046114177543"
"590","-745","273","988.7638747446227"
"617","-771","110","993.5944846867861"
"712","-775","92","1056.4246305345214"
"790","-741","179","1097.8260335772695"
"740","-789","214","1102.6862654445279"
"815","-543","326","1032.1579336516288"
"957","-356","222","1044.92535618579"
"1000","-381","185","1085.9953959386753"
"934","-503","211","1081.6126848368597"
"871","-572","241","1069.5354131584425"
"851","-571","234","1051.1888507780131"
"833","-582","204","1036.450191760318"
"823","-567","238","1027.356802673735"
"806","-567","289","1026.9595902468607"
"817","-559","301","1034.684009734373"
"816","-595","285","1049.3359805133912"
"826","-626","264","1069.5082982380268"
"825","-665","255","1089.8967841038893"
"865","-794","124","1180.6934403137843"
"1068","-904","120","1404.3646250173065"
"1374","-1349","143","1930.835570420226"
"1651","-1378","152","2155.8731409802385"
"1405","-1164","61","1825.5525191020936"
"960","-844","198","1293.4991302664257"
"525","-676","389","940.1712609945063"
"105","-571","507","770.7885572580849"
"-61","-408","514","659.0758681669357"
"-204","-364","472","629.9968253888269"
"-330","-389","444","676.2817460201037"
"-389","-441","392","706.7290852936505"
"-374","-480","398","727.1038440277978"
"-374","-480","398","727.1038440277978"
"-317","-543","448","772.0375638529514"
"-203","-559","412","723.487387588754"
"-101","-523","342","633.0039494347567"
"-107","-625","441","772.3697301163478"
"20","-594","331","680.2918491353546"
"931","-546","262","1110.6399056399873"
"1299","-974","584","1725.4370460842667"
"1415","-1106","446","1850.5072277621614"
"1246","-1264","394","1818.0891067271702"
"1028","-1291","12","1650.3360263897773"
"790","-1049","192","1327.1642701640214"
"698","-841","262","1123.8901191842556"
"702","-759","359","1094.4249631655887"
"720","-721","359","1080.3342075487567"
"751","-735","286","1089.0463718317967"
"765","-732","284","1096.2230612425558"
"754","-724","292","1085.3368140812327"
"735","-711","271","1057.9163482998076"
"750","-659","209","1020.0303917040903"
"876","-491","135","1013.2531766542852"
"939","-459","115","1051.487993274293"
"886","-556","135","1054.6833648067081"
"859","-575","191","1051.1836185938212"
"833","-580","195","1033.5927631325599"
"849","-581","179","1044.2236350514195"
"840","-583","174","1037.1909178160017"
"841","-605","132","1044.3801989697047"
"894","-640","83","1102.5992018861614"
"935","-699","132","1174.8404146946937"
"880","-740","181","1163.9420088647028"
"884","-878","219","1265.030039169031"
"1025","-939","157","1398.9263740454678"
"983","-1113","164","1493.9725566421894"
"844","-1014","344","1363.4030951996551"
"362","-955","882","1349.441736422881"
"-205","-1193","1281","1762.4514177701467"
"-467","-1336","1461","2034.0860355452028"
"-616","-1307","1436","2037.1060355317786"
"-689","-1089","1269","1808.591440873256"
"-655","-754","1005","1416.8860222332635"
"-579","-438","652","975.8017216627567"
"-411","-141","287","520.7408184500232"
"-196","47","14","202.04207482601242"
"60","119","-131","186.87428929630744"
"338","119","-196","408.4372656847071"
"651","-30","-246","696.5751933567545"
"1009","-265","-148","1053.66503216155"
"1215","-1152","99","1677.2388023176663"
"1628","-1296","-55","2081.5919388775505"
"1581","-1500","-50","2179.9222463198084"
"1253","-1447","17","1914.1857276659441"
"989","-1218","189","1580.305666635414"
"959","-1283","-23","1601.9672281292148"
"966","-1184","-8","1528.0955467509223"
"818","-950","86","1256.5906254624058"
"781","-737","326","1122.2325962116765"
"802","-655","439","1124.6999599893297"
"789","-665","388","1102.4019230752458"
"738","-716","311","1074.2536944316273"
"684","-751","292","1056.9394495428771"
"684","-751","292","1056.9394495428771"
"667","-737","295","1036.8620930480581"
"637","-744","287","1020.6243187382906"
"654","-743","289","1031.1576019212582"
"664","-797","301","1080.1416573764757"
"693","-942","307","1209.074852935086"
"871","-1061","353","1417.3817410987062"
"993","-1254","272","1622.5131740605375"
"1257","-1501","146","1963.253931614553"
"1598","-1611","66","2270.083919153651"
"1722","-1298","135","2160.6279179905086"
"1253","-1028","227","1636.5579733086145"
"698","-857","167","1117.8291461578553"
"788","-174","-156","821.9221374315209"
"763","291","-346","886.8855619526117"
"635","457","-422","888.9083192320792"
"534","387","-295","722.4610716156269"
"449","32","-22","450.6761586771592"
"295","-430","325","614.4509744479212"
"38","-791","792","1119.9950892749487"
"-227","-1199","1175","1694.0351236028137"
"-377","-1534","1447","2142.21707583522"
"-607","-1787","1744","2569.699204187136"
"-414","-1913","1892","2722.2470497734034"
"813","-1021","524","1406.4089021333732"
"531","-1317","375","1468.6984033490335"
"403","-1072","320","1189.114376332235"
"397","-986","265","1095.4588079886894"
"451","-948","273","1084.727615579137"
"572","-807","410","1070.7628122044582"
"557","-714","403","991.1881758778198"
"558","-752","194","956.2970249875297"
"704","-771","151","1054.9208501115143"
"770","-781","183","1111.9127663625416"
"779","-719","223","1083.2963583433668"
"773","-665","263","1053.0541296628583"
"896","-389","205","998.0791551775841"
"1003","-377","102","1076.3558890998831"
"989","-466","189","1109.503492558721"
"901","-558","232","1084.8912387884786"
"847","-594","241","1062.226906079864"
"827","-574","241","1035.1260792773023"
"812","-605","215","1035.178245521031"
"794","-609","237","1028.3413830046907"
"784","-595","282","1023.8188316298933"
"801","-591","279","1033.7905977517885"
"805","-639","245","1056.584591975484"
"808","-704","242","1098.6555420148757"
"876","-693","177","1130.9084843611352"
"943","-915","161","1323.7805709406675"
"1294","-1306","98","1841.1072755274201"
"1623","-1443","241","2185.053546254645"
"1581","-1332","164","2073.8083325129155"
"1282","-915","169","1584.08017473864"
"643","-695","301","993.5164819971534"
"-17","-533","432","686.2958545700243"
"-323","-369","446","662.8770625085771"
"-526","-284","451","748.8210734214149"
"-660","-221","552","888.3383364461988"
"-722","-225","610","971.6012556599544"
"-666","-238","604","930.0623635004267"
"-666","-238","604","930.0623635004267"
"-475","-226","536","750.9973368794326"
"-257","-428","443","667.4443797051557"
"148","-769","326","848.2576259604155"
"1033","-893","-109","1369.8244413062573"
"1254","-1274","149","1793.8207825755615"
"1338","-1192","258","1810.4342020631404"
"1368","-833","580","1703.4415164601337"
"1015","-1010","332","1469.8806073963967"
"804","-962","109","1258.4677190933426"
"760","-881","137","1171.5502550040267"
"763","-778","254","1118.9142058263449"
"765","-620","359","1048.096369614932"
"736","-793","247","1109.754026800534"
"795","-721","344","1127.0323864024494"
"788","-555","435","1057.4469253820732"
"867","-494","271","1034.004835578635"
"944","-457","128","1056.583645529307"
"913","-529","130","1063.1603830090735"
"854","-581","195","1051.1431872014393"
"824","-596","247","1046.5185139308335"
"820","-590","261","1043.370020654226"
"807","-597","221","1027.8613719758127"
"796","-661","170","1048.5404140995233"
"800","-637","157","1034.610071476206"
"798","-644","164","1038.4777320674718"
"821","-660","179","1068.495203545622"
"827","-610","205","1047.8807184026243"
"798","-600","157","1010.6695800309813"
"805","-626","118","1026.5597888092052"
"822","-663","123","1063.1942437767427"
"834","-707","160","1104.990950189186"
"842","-765","197","1154.5553256557262"
"826","-886","221","1231.3054048447932"
"960","-1140","266","1513.9207376874128"
"1127","-1287","138","1716.2581390921355"
"943","-1296","202","1615.4469969639981"
"518","-1178","671","1451.292182849477"
"-207","-1400","1356","1959.9961734656524"
"-614","-1690","1579","2392.9765982976096"
"-805","-1641","1500","2364.5096743299655"
"-829","-1363","1258","2031.6431773320826"
"-660","-802","989","1434.1983823725363"
"-508","-240","621","837.4395500571967"
"-330","179","261","457.2329821874183"
"-145","402","47","429.9279009322377"
"53","443","-36","447.60920455236396"
"299","359","-40","468.91577068808425"
"575","202","-91","616.2061343414231"
"870","-62","-206","896.2031019807954"
"718","-618","148","958.8284518098114"
"773","-1329","486","1612.4410066728024"
"1407","-1077","-62","1772.969824898326"
"1547","-1394","38","2082.759947761623"
"1329","-1376","2","1913.013591169702"
"1050","-1245","240","1646.2457289238444"
"819","-962","215","1281.5732519056412"
"685","-882","137","1125.1302146862824"
"928","-1235","192","1556.6865451978442"
"904","-1305","92","1590.1902401914056"
"787","-890","210","1206.469643215278"
"813","-713","355","1138.1401495422258"
"813","-713","339","1133.2515166546216"
"769","-732","339","1114.4980933137572"
"745","-802","279","1129.6326836631454"
"705","-827","279","1121.9603379799128"
"668","-876","291","1139.4213443673943"
"665","-941","272","1183.9298965732726"
"642","-1022","245","1231.5327847848794"
"712","-1004","273","1260.749380329017"
"809","-1075","320","1382.9338378968098"
"996","-1187","279","1574.4287853059598"
"1251","-1370","159","1862.0370565592941"
"1595","-1495","74","2187.355938113411"
"1370","-1250","56","1855.4072329275857"
"752","-1078","154","1323.3684294254567"
"462","-934","67","1044.169047616333"
"508","-412","-62","657.0022831010559"
"536","-76","-116","553.6497087509393"
"510","52","-170","540.0962877117375"
"498","116","-89","519.0192674650913"
"448","21","88","457.0437615808797"
"476","-182","316","599.629885846261"
"362","-451","578","817.6362271817461"
"77","-703","919","1159.6115728984425"
"-102","-1092","1126","1571.8600446604653"
"-227","-1411","1357","1970.7610205197382"
"-194","-1434","1526","2103.0140275328645"
"-295","-1523","1660","2272.037411663813"
"-276","-1518","1776","2352.589211910996"
"698","-1232","650","1558.0526306899906"
"748","-1232","306","1473.4191528550184"
"571","-1070","332","1257.4438357238864"
"468","-929","318","1087.7449149501917"
"517","-874","282","1053.8923094889724"
"657","-777","376","1084.7829275942722"
"653","-759","369","1067.0759110766207"
"579","-752","262","984.5755430641166"
"555","-774","42","953.3441141581565"
"705","-744","45","1025.9561394133766"
"832","-731","162","1119.2984409888186"
"824","-727","214","1119.509267491788"
"788","-684","264","1076.3345204907255"
"886","-497","230","1041.5877303424807"
"995","-375","164","1075.8931173680776"
"966","-465","195","1089.681604873644"
"915","-539","253","1091.6753180318772"
"866","-573","218","1061.0414695006034"
"851","-559","187","1035.2057766453972"
"829","-553","193","1015.036452547395"
"802","-591","254","1028.105539329499"
"799","-623","265","1047.260712525778"
"809","-649","256","1068.2780536920152"
"818","-732","236","1122.784039786815"
"902","-722","293","1191.9467269974778"
"776","-922","248","1230.3511693821404"
"1040","-1160","147","1564.8670870077112"
"1314","-1264","196","1833.7687967680113"
"1179","-1250","191","1728.8788274485867"
"952","-1073","133","1440.5977925847312"
"725","-822","151","1106.3950469881904"
"447","-707","255","874.4615486114869"
"166","-691","353","793.502362945442"
"166","-669","445","820.4523142754855"
"-61","-669","445","805.7958798604024"
"-227","-573","516","803.8121671136859"
"-331","-493","545","805.9993796523668"
"-324","-407","503","723.6255937983399"
"-313","-434","466","709.5639506062861"
"-154","-420","409","606.1328237276051"
"-5","-435","367","569.156393269899"
"246","-354","532","684.7306039604189"
"528","-506","355","812.9237356603631"
"1036","-533","382","1226.0950207875408"
"1258","-819","601","1616.949597235486"
"1179","-928","567","1603.9682041736364"
"1239","-1233","106","1751.1841707827307"
"1062","-1196","-26","1599.6674654439903"
"789","-992","194","1282.2718120585823"
"718","-809","294","1120.9107903843196"
"725","-744","385","1107.8745416336635"
"741","-738","355","1104.4229262379517"
"743","-748","262","1086.368721935605"
"745","-732","253","1074.6431966006205"
"744","-718","288","1073.3144925882627"
"798","-696","340","1112.1240937952923"
"748","-705","302","1071.3230138478311"
"724","-677","196","1010.4063538992617"
"918","-423","104","1016.1048174278085"
"965","-424","47","1055.0876740821116"
"894","-527","111","1043.6886508916346"
"857","-599","164","1058.3695006943462"
"835","-607","183","1048.4097481423948"
"823","-597","176","1031.84979527061"
"837","-634","136","1058.7827916999784"
"853","-632","146","1071.6104702735972"
"840","-604","178","1049.809506529637"
"842","-624","148","1058.4157973121905"
"876","-685","107","1117.161581867189"
"861","-782","130","1170.361055401281"
"858","-882","202","1246.953086527316"
"944","-1009","181","1393.5487074372393"
"996","-1158","41","1527.959750778796"
"764","-1166","232","1413.1793941322524"
"142","-1212","978","1563.8388663797814"
"-446","-1511","1509","2181.540281544212"
"-742","-1508","1775","2444.4330631048174"
"-757","-1342","1575","2203.324306587662"
"-669","-1035","1211","1727.8040976916336"
"-501","-625","816","1143.451791725388"
"-321","-234","443","595.017646797135"
"-164","109","211","288.6139289777955"
"-7","278","123","304.075648482413"
"243","276","39","369.79183333329576"
"511","205","-33","551.575017563341"
"876","63","-195","899.6499319179655"
"1159","-175","-158","1182.7383480719648"
"1288","-1107","258","1717.8349746119386"
"1664","-974","-135","1932.8209953329874"
"1637","-1357","118","2129.5872839590306"
"1284","-1243","81","1788.9287297150772"
"1023","-1169","225","1569.6225660967034"
"881","-1329","738","1756.9991462718472"
"775","-1541","418","1774.8323864523095"
"868","-1427","74","1671.8938363424875"
"868","-1427","74","1671.8938363424875"
"767","-1046","156","1306.4229789773294"
"784","-731","409","1147.3003094220799"
"754","-685","426","1104.181597383329"
"722","-736","324","1080.720130283507"
"689","-805","272","1093.9515528578036"
"654","-808","287","1078.4011313050446"
"627","-793","301","1054.7886044132256"
"651","-768","296","1049.4003049361097"
"656","-795","324","1080.4337092112594"
"678","-857","320","1138.654029984525"
"715","-1015","252","1266.8677910500369"
"808","-1100","239","1385.6352333857565"
"987","-1240","227","1601.030293279924"
"1286","-1475","150","1962.6311421150945"
"1643","-1518","83","2238.4508035692897"
"1565","-1258","145","2013.1602022690593"
"1046","-1070","202","1509.9072819216417"
"577","-948","253","1138.2627113281012"
"602","-465","3","760.6825882061453"
"582","-53","-27","585.0316230769068"
"522","172","-118","562.1316571765017"
"455","329","-82","567.4416269538216"
"377","294","-6","478.1223692738084"
"330","29","128","355.1408171415953"
"253","-377","375","588.8658590884685"
"122","-752","762","1077.511948889663"
"-47","-1204","1118","1643.6997901076704"
"-227","-1535","1410","2096.6291994532558"
"-262","-1552","1523","2190.1773900759727"
"-426","-1554","1782","2402.481217408369"
"-31","-1238","1293","1790.3781723423685"
"887","-995","254","1356.9487831160025"
"628","-1103","293","1302.6288803799798"
"465","-908","296","1062.2170211402188"
"434","-907","268","1040.5906976328397"
"547","-846","356","1068.485376596236"
"621","-785","433","1090.575536127599"
"570","-714","409","1000.9880119162267"
"486","-737","191","903.2419387960238"
"675","-815","-4","1058.237213482875"
"786","-794","126","1124.3255756230044"
"820","-710","257","1114.6968197675994"
"766","-765","265","1114.5429556549177"
"841","-526","280","1030.707038881563"
"1026","-276","146","1072.4588570196993"
"1011","-426","168","1109.874317208935"
"923","-510","238","1081.0518026440732"
"850","-589","193","1051.9838401800666"
"826","-582","174","1025.3175117981746"
"830","-553","215","1020.2617311258911"
"796","-584","299","1031.5391412835481"
"793","-602","323","1046.7005302377563"
"823","-620","289","1070.163538904218"
"814","-679","297","1100.8387711195496"
"836","-721","203","1122.4731622626887"
"955","-877","111","1301.3358521150487"
"1180","-1164","126","1662.2791582643392"
"1359","-1267","311","1883.850047110969"
"1340","-1232","314","1847.1653959513208"
"1180","-1006","160","1558.857273774607"
"1174","-1006","160","1554.3204302845666"
"709","-827","230","1113.3328343312255"
"334","-686","316","825.8377564630961"
"-7","-575","424","714.4578364046405"
"-225","-461","502","717.73950706367"
"-409","-348","558","774.4346324900507"
"-499","-257","569","799.2565295322897"
"-515","-284","543","800.4561199716072"
"-400","-316","501","714.7426110146225"
"-265","-349","433","616.0478877489963"
"-25","-556","324","644.0007763970475"
"386","-742","122","845.2478926326879"
"1039","-751","216","1300.0684597358709"
"1353","-928","472","1707.2132262842858"
"1651","-590","667","1875.8438101291908"
"1128","-1315","45","1733.0995355143339"
"869","-1042","84","1359.4046491019515"
"729","-868","179","1147.5652486895897"
"715","-740","338","1083.0830993049426"
"742","-655","420","1075.1692889959236"
"743","-687","317","1060.4277438845138"
"750","-719","279","1075.7797172283924"
"756","-713","308","1083.867611841963"
"784","-689","316","1090.5196009242566"
"772","-683","275","1066.8167602732908"
"786","-595","228","1011.8324960189804"
"915","-441","156","1027.6390416873037"
"928","-444","169","1042.535850702507"
"878","-513","214","1039.1578320928925"
"846","-575","209","1044.0411869270292"
"853","-575","193","1046.6532377057838"
"842","-585","205","1045.568744750913"
"829","-591","223","1042.233659022774"
"822","-595","201","1034.461212419296"
"816","-642","159","1050.3813593167008"
"856","-671","160","1099.3529915363854"
"881","-662","164","1114.1368856653119"
"853","-725","150","1129.4839529625908"
"859","-799","187","1187.960857941035"
"963","-938","289","1375.039635792365"
"1022","-1023","306","1478.0558176198895"
"754","-1114","491","1431.9891759367456"
"111","-1385","1209","1841.7999348463447"
"-277","-1506","1618","2227.709361653804"
"-427","-1513","1528","2192.3234250447626"
"-496","-1334","1347","1959.5869462720964"
"-463","-949","1064","1499.0216809639546"
"-380","-537","742","991.6314839697255"
"-299","-137","451","558.1854530530153"
"-169","147","207","304.9901637758175"
"1","297","60","303.00165016052307"
"236","269","-42","360.30681370187824"
"564","154","-203","618.8869040462886"
"671","-82","-180","699.5462815282489"
"580","-968","212","1148.2020728077441"
"1056","-1504","16","1837.7725648186176"
"1548","-1120","-127","1914.8976473952857"
"1366","-1327","62","1905.4471916062118"
"1166","-1177","313","1686.0765107194868"
"1278","-839","622","1650.4814449123626"
"1311","-1184","244","1783.2871333579458"
"1311","-1184","68","1767.8238034374353"
"938","-1162","73","1495.1310979308805"
"812","-796","297","1175.2314665630768"
"805","-651","478","1140.3113609887432"
"772","-648","435","1097.7763888880104"
"725","-723","332","1076.3726120633132"
"678","-765","288","1062.0042372796825"
"645","-797","291","1065.7931318975554"
"629","-788","291","1049.4122164335615"
"627","-773","303","1040.416743425441"
"657","-806","329","1090.6539322809963"
"713","-871","292","1162.8731659127748"
"810","-1019","313","1338.8166416653178"
"873","-1116","295","1447.2767530780006"
"993","-1261","215","1619.3810546008003"
"1272","-1460","129","1940.6764284650856"
"1562","-1430","52","2118.359742819902"
"1473","-1251","78","1934.1184038212346"
"922","-1071","136","1419.7256777279194"
"497","-961","111","1087.5895365440033"
"467","-578","-81","747.4851169086913"
"407","-183","-44","448.41275628599146"
"435","2","-147","459.1709921151379"
"410","124","-96","438.9669691446043"
"348","104","-14","363.477647180676"
"353","-66","129","381.5835426220581"
"321","-355","402","625.0359989632598"
"136","-632","795","1024.6682389925043"
"-84","-980","1149","1512.5002479338639"
"-278","-1320","1389","1936.2347481645918"
"-308","-1395","1567","2120.4664581171755"
"-289","-1324","1529","2043.1196734405942"
"-197","-1437","1475","2068.6717961049308"
"443","-985","800","1344.0513383052003"
"977","-1165","381","1567.4549435310732"
"846","-1063","163","1368.3033289442806"
"497","-1064","241","1198.8269266245231"
"517","-873","294","1056.3399074161687"
"638","-774","411","1083.9930811587315"
"638","-671","428","1020.0338229686308"
"586","-748","145","961.2101747276711"
"722","-798","65","1078.1062099811872"
"773","-774","144","1103.3317724057438"
"791","-735","260","1110.6331527556702"
"797","-612","319","1054.2836430486816"
"961","-346","217","1044.1867649036737"
"1045","-317","146","1101.7395336466782"
"981","-459","186","1098.9258391720525"
"867","-560","231","1057.6625170629807"
"823","-603","219","1043.5032343026062"
"801","-587","212","1015.4378366005474"
"819","-572","222","1023.3420737954635"
"810","-622","246","1050.4760825454332"
"798","-660","270","1070.1887683955574"
"867","-621","359","1125.2604143041733"
"847","-773","190","1162.3416021118749"
"853","-959","226","1303.213720001443"
"1151","-1294","314","1760.06619193711"
"1551","-1399","211","2099.362522290993"
"1528","-1295","-4","2002.9540683700163"
"1168","-1001","77","1540.1798596267904"
"501","-847","346","1043.1327815767272"
"501","-847","346","1043.1327815767272"
"152","-599","535","817.3921947266196"
"-120","-356","585","695.2416845960835"
"-364","-278","620","770.8307207162932"
"-502","-284","567","808.79478237684"
"-581","-357","444","813.7235402764259"
"-570","-411","351","785.5074792769321"
"-522","-489","343","793.2553182929189"
"-376","-505","378","734.3602658096365"
"-213","-527","363","674.4382847970599"
"21","-700","310","765.8596477162117"
"282","-820","267","907.3108618329222"
"1161","-644","314","1364.2774644477568"
"1444","-977","647","1859.6435142252399"
"1720","-1201","834","2257.511240282094"
"1503","-1366","155","2036.9069689114424"
"1102","-1237","-70","1658.153491085792"
"870","-884","311","1278.7012942826013"
"713","-798","326","1118.6818135645185"
"740","-755","372","1120.7180733797416"
"724","-760","316","1096.189764593704"
"747","-752","254","1089.9674307060739"
"756","-704","302","1076.2694829827703"
"762","-706","302","1081.7966537200973"
"765","-700","292","1077.2599500584806"
"769","-663","239","1043.0968315549617"
"892","-505","179","1040.543127409912"
"944","-470","142","1064.048871058092"
"892","-507","186","1042.741099218785"
"856","-574","193","1048.55185851726"
"835","-591","191","1040.6666132820828"
"852","-563","173","1035.7615555715515"
"811","-634","134","1038.0910364703088"
"798","-667","139","1049.292142351214"
"788","-685","129","1052.0503790218413"
"864","-696","94","1113.439715476325"
"915","-689","170","1157.9490489654543"
"898","-726","180","1168.7086891094802"
"900","-825","367","1274.8780333820173"
"1055","-1050","296","1517.610292532309"
"1061","-1164","63","1576.2569587475261"
"829","-1144","233","1431.8749945438674"
"203","-1236","812","1492.7320590112613"
"-178","-1307","1359","1893.8885922883637"
"-386","-1342","1456","2017.3983245754914"
"-556","-1261","1353","1931.2860999862241"
"-595","-1034","1160","1663.9654443527365"
"-542","-746","893","1283.6389679345202"
"-452","-428","644","895.6695819329805"
"-287","-140","408","518.1052016724017"
"-143","62","227","275.3579488592984"
"0","172","108","203.09603639657766"
"238","184","11","301.03322075810837"
"503","87","-81","516.8549119433809"
"760","-103","-161","783.6644690171936"
"1112","-282","-94","1151.0447428314853"
"1128","-1161","172","1627.8479658739634"
"1524","-1025","-230","1850.9729873771794"
"1459","-1468","-66","2070.7633858072727"
"1258","-1290","51","1802.5717738830817"
"1004","-1243","208","1611.3128187909385"
"1004","-1243","320","1629.5597564986685"
"1074","-532","323","1241.30133327891"
"1136","-943","203","1490.2865496272857"
