"AXX","AYY","AZZ","ACC_TOTAL"
"-897","-163","565","1072.5684127364557"
"-812","-184","514","978.4661465784087"
"-594","-219","400","748.8638060421935"
"-77","-494","321","594.1430804107711"
"447","-900","191","1022.8831800357262"
"971","-1167","133","1523.9484899431477"
"1191","-1377","270","1840.518948557716"
"1130","-1411","235","1822.9223790386689"
"887","-1312","149","1590.6960740506026"
"604","-1204","445","1418.6109403215528"
"828","-964","466","1353.5272439075618"
"887","-1016","210","1364.9633694718698"
"810","-985","143","1283.2669246887024"
"775","-782","227","1124.1343336096447"
"760","-689","253","1056.5651896593981"
"793","-645","188","1039.3353645479403"
"839","-593","176","1042.3751723827654"
"822","-624","202","1051.6006846707546"
"784","-681","194","1056.4340963827322"
"760","-697","185","1047.680294746446"
"743","-696","196","1036.7646791823108"
"722","-704","200","1028.0564186852782"
"712","-720","211","1034.3427865074518"
"731","-724","208","1049.667090081422"
"731","-739","191","1056.8647027883937"
"751","-739","204","1073.190570215747"
"790","-741","193","1100.195437183776"
"811","-776","158","1133.5170929456688"
"798","-872","160","1192.8067739579617"
"919","-1083","184","1432.2381086956177"
"1025","-1165","191","1563.4356398649738"
"1109","-1198","166","1640.92687222801"
"1063","-1134","162","1562.7440609389625"
"747","-982","366","1286.9689195936319"
"210","-1168","609","1333.8684342917782"
"-336","-1304","874","1605.3622644126153"
"-530","-1180","959","1610.2735792404967"
"-787","-1105","925","1641.955845934963"
"-821","-934","761","1457.915635419279"
"-740","-702","534","1151.3296660817873"
"-626","-419","329","821.9963503568614"
"-489","-167","160","540.9343767962987"
"-330","-9","70","337.4625905193048"
"-175","63","24","187.5366630821824"
"-7","34","-3","34.84250278036869"
"192","-75","21","207.1955597979841"
"477","-254","36","541.6096380235492"
"740","-508","79","901.0577118031897"
"890","-1125","641","1571.1798114792591"
"1465","-1211","450","1953.2654709485855"
"1465","-1211","450","1953.2654709485855"
"1753","-1135","454","2137.1359339078085"
"1147","-1586","70","1958.5466550480742"
"947","-1455","-38","1736.4555853807492"
"732","-1162","109","1377.6606984304954"
"926","-1131","146","1468.9972770567003"
"910","-1086","140","1423.7612159347507"
"793","-979","121","1265.674128676098"
"736","-858","238","1155.2073406968984"
"708","-798","323","1114.6286377085419"
"707","-775","304","1092.1950375276388"
"678","-790","251","1070.8804788584018"
"665","-796","230","1062.422232448098"
"666","-745","270","1035.1236641097526"
"642","-722","283","1006.7457474456994"
"638","-769","269","1034.7782371117012"
"641","-776","266","1041.063398645827"
"644","-790","264","1052.868462819549"
"651","-827","237","1078.841508285624"
"679","-941","197","1177.0008496173655"
"771","-1024","208","1298.5688275944406"
"909","-1106","274","1457.5983671780098"
"1122","-1186","292","1658.5367044476284"
"1371","-1315","193","1909.480295787312"
"1535","-1386","85","2069.8903352593343"
"1215","-1133","117","1665.4137624026048"
"638","-836","256","1082.3474488351696"
"693","-261","13","740.6341877067248"
"686","179","11","709.0542997542572"
"542","354","39","648.5375856494363"
"340","279","94","449.7521539692723"
"129","4","93","159.07859692617356"
"-52","-429","150","457.43305521136097"
"-162","-834","407","942.0451156924491"
"-250","-1221","686","1422.651397918689"
"-349","-1469","867","1741.106257527093"
"-421","-1439","1171","1902.4203005645204"
"-136","-1627","1606","2290.1661511776824"
"911","-1490","337","1778.6483632241648"
"1156","-1005","-9","1531.810040442352"
"780","-1029","198","1306.3096876315356"
"484","-974","257","1117.5781851843744"
"352","-876","333","1001.0839125667738"
"341","-844","347","974.179654889179"
"536","-870","381","1090.5764530742447"
"611","-870","359","1122.0971437446938"
"543","-846","335","1059.617855644194"
"555","-816","272","1023.6527731608995"
"629","-821","237","1061.0612611908891"
"657","-785","289","1063.670531696728"
"677","-761","304","1062.9515511066345"
"692","-751","275","1057.586875864106"
"695","-761","305","1074.788816465821"
"682","-763","326","1074.0432952167246"
"674","-738","336","1054.4268585350053"
"660","-722","277","1016.6675956279909"
"644","-741","209","1003.7419987227794"
"672","-697","211","990.9157380928007"
"708","-670","216","998.408733936157"
"761","-672","218","1038.3780621719625"
"804","-657","197","1056.822596276215"
"812","-682","206","1080.2333081330162"
"812","-682","223","1083.603709849685"
"801","-757","223","1124.4460858573877"
"829","-881","257","1236.7097476772794"
"1092","-1167","272","1621.2146680806957"
"1309","-1422","128","1936.9948373705079"
"1235","-1478","-74","1927.481517421114"
"1046","-1279","-129","1657.2863361531706"
"808","-1055","66","1330.50554301739"
"377","-812","293","941.9777067425747"
"-91","-507","475","700.6818108100139"
"-480","-308","638","855.7499634823247"
"-658","-107","735","992.2892723394726"
"-811","-79","728","1092.6783607265222"
"-835","-134","669","1078.305151615256"
"-885","-167","548","1054.2381135208498"
"-969","-179","403","1064.6177717847847"
"-594","-359","287","751.0565890796778"
"234","-773","189","829.4612709463896"
"817","-1060","256","1362.5802728646852"
"1145","-1267","371","1747.5568660275408"
"1136","-1267","315","1730.6097191452498"
"908","-1253","136","1553.3734258059135"
"687","-1088","55","1287.920028573203"
"832","-799","546","1276.2213757808636"
"903","-950","358","1358.7026900687288"
"797","-1031","161","1313.0464576701008"
"768","-863","264","1185.0270039117252"
"719","-798","279","1109.7774551683774"
"712","-766","303","1088.810819196797"
"716","-720","308","1061.0937753092326"
"734","-620","354","1023.9492174907895"
"672","-701","214","994.3746778754978"
"722","-642","147","977.270177586526"
"792","-582","137","992.3492328812473"
"771","-629","153","1006.7229012990615"
"790","-649","182","1038.4724358402586"
"795","-643","214","1044.6386935203961"
"780","-677","227","1057.4771865151513"
"780","-711","231","1080.408256169861"
"803","-702","233","1091.7426436665373"
"810","-739","212","1116.765418519037"
"797","-827","161","1159.7667869015736"
"803","-989","101","1277.9401394431588"
"891","-1021","86","1357.8357779937896"
"973","-1038","83","1425.1533250847083"
"1010","-1066","110","1472.601779165026"
"901","-977","130","1335.376351445539"
"477","-857","294","1023.9208953820603"
"-136","-1075","719","1300.4160872582283"
"-592","-1355","1040","1807.7856620739085"
"-886","-1339","1238","2027.451848996666"
"-946","-1198","1094","1878.0191692312408"
"-840","-927","823","1497.41710955899"
"-688","-685","511","1097.128069096767"
"-496","-465","289","738.7570642640245"
"-287","-303","163","448.0479885012319"
"-100","-205","95","247.08298201211673"
"161","-177","20","240.10414407085938"
"460","-214","-84","514.2489669411111"
"658","-289","-85","723.6781052374046"
"1188","-389","-45","1250.8756932645226"
"1492","-1214","306","1947.6899137183002"
"1600","-1200","166","2006.8771761121805"
"1600","-1200","166","2006.8771761121805"
"1477","-1318","110","1982.612670190524"
"1149","-1171","166","1648.9384463951346"
"892","-997","227","1356.9089873679811"
"941","-581","180","1120.4650820083596"
"969","-915","133","1339.3561886219811"
"821","-1003","58","1297.464450380048"
"723","-855","164","1131.6580755687646"
"747","-693","308","1064.482033667079"
"770","-641","305","1047.2850614803974"
"771","-686","250","1061.8554515563783"
"739","-735","224","1066.077858319926"
"710","-731","246","1048.321038613649"
"683","-749","242","1042.139146179626"
"682","-709","221","1008.2886491476536"
"687","-749","212","1038.2263722329537"
"679","-799","230","1073.4719372205311"
"663","-880","229","1125.3488348063456"
"681","-990","201","1218.302917996998"
"832","-1070","282","1384.4305688621587"
"956","-1168","258","1531.2491632650774"
"1173","-1296","221","1761.9267862201311"
"1303","-1362","201","1895.5880354127582"
"1309","-1133","150","1737.7197702736769"
"1019","-922","273","1401.061740252727"
"691","-771","398","1109.2006130542843"
"775","-311","88","839.6963736970644"
"748","137","89","765.6330713860262"
"604","305","51","678.5587667991623"
"340","176","12","383.0404678359716"
"91","-154","45","184.45053537466353"
"-99","-580","249","638.9068789737672"
"-250","-935","594","1135.588393741324"
"-330","-1269","750","1510.5498998709047"
"-435","-1466","822","1736.1062755488213"
"-548","-1448","1153","1930.3929651757437"
"-463","-1646","1058","2010.7334482720478"
"250","-1147","476","1266.761619248073"
"738","-855","157","1140.3148687972107"
"652","-1146","250","1341.9836064572473"
"663","-1222","95","1393.5128273539501"
"606","-1073","91","1235.6561010248765"
"486","-996","166","1120.6105478711147"
"489","-915","252","1067.6375789564547"
"557","-815","359","1050.4070639518757"
"551","-753","429","1026.9620246143477"
"528","-809","308","1013.9669619864347"
"631","-900","105","1104.1675597480664"
"696","-876","168","1131.377920944191"
"729","-758","266","1084.7861540414312"
"735","-701","300","1059.0684585993486"
"838","-507","246","1009.8559303187757"
"895","-551","190","1068.0477517414658"
"844","-619","192","1064.124522788569"
"789","-677","191","1057.0387883138442"
"742","-703","191","1039.8336405406396"
"741","-665","216","1018.8042010121474"
"721","-695","263","1035.391230405203"
"712","-721","289","1053.710586451517"
"712","-736","257","1055.788331058835"
"686","-831","193","1094.7173151092477"
"692","-1025","56","1237.9923263090122"
"692","-1025","232","1258.2976595384735"
"1024","-1137","228","1547.0387842584944"
"1260","-1275","303","1817.9752473562448"
"1205","-1298","236","1786.7638344224454"
"1048","-1226","112","1616.7634335300882"
"784","-1023","144","1296.8889698042774"
"420","-880","300","1020.1960595885479"
"147","-667","423","803.3847148160089"
"-178","-506","532","755.4760088844648"
"-468","-396","584","846.6971123134884"
"-623","-265","578","890.1898673878511"
"-721","-240","506","912.9496152581478"
"-778","-258","468","943.8601591337564"
"-852","-260","456","1000.7197409864563"
"-889","-206","494","1037.686368803214"
"-545","-356","466","800.5729198517771"
"319","-654","341","803.590691832602"
"875","-995","300","1358.5470179570525"
"1119","-1264","318","1717.8419601348664"
"1067","-1393","214","1767.691715203757"
"842","-1373","16","1610.698295771123"
"990","-921","254","1375.8113969581732"
"1079","-886","328","1434.16212472649"
"845","-901","217","1254.1590808186975"
"810","-847","202","1189.2489226398316"
"778","-773","256","1126.2100159384129"
"743","-737","278","1082.821314899185"
"726","-699","274","1044.3912102272789"
"745","-626","265","1008.5266481357843"
"841","-571","136","1025.5817861097182"
"858","-595","105","1049.3874403669981"
"806","-651","151","1047.0138490010531"
"788","-661","229","1053.710586451517"
"744","-664","220","1021.1914609905432"
"744","-675","202","1024.677998202362"
"749","-684","195","1032.8998015296547"
"766","-686","198","1047.1656984450933"
"773","-683","205","1051.6857895778567"
"800","-699","193","1079.7453403465097"
"811","-696","174","1082.7802177727483"
"854","-720","162","1128.6983653749128"
"854","-784","141","1167.8411707077294"
"795","-967","126","1258.1693049824416"
"929","-1024","150","1390.7253503118436"
"1029","-1101","129","1512.5088429493562"
"1048","-1100","111","1523.3597736582124"
"951","-986","255","1393.4209701307068"
"316","-1090","618","1292.2383681039655"
"-315","-1302","919","1624.4968451800698"
"-716","-1414","1149","1957.6141090623555"
"-830","-1289","1099","1886.3249985090056"
"-854","-1071","914","1646.7401130718836"
"-766","-794","649","1279.9972656220793"
"-647","-561","408","948.5747203040992"
"-455","-353","228","619.3690337755029"
"-276","-191","128","359.2227721066692"
"-93","-84","73","145.03103116229988"
"95","-58","48","121.2146855789347"
"311","-111","18","330.70530688212426"
"584","-229","-24","627.7523397009365"
"524","-615","29","808.4812923005702"
"1050","-1010","347","1497.6678536978752"
"1545","-1273","392","2039.9063704003672"
"1545","-1273","392","2039.9063704003672"
"1554","-1225","329","2005.9366889311336"
"1049","-1380","88","1735.6684591246105"
"890","-1173","62","1473.7275867676494"
"756","-944","240","1232.9931062256594"
"1071","-1173","85","1590.6586686024127"
"875","-1250","-11","1525.8591022764847"
"716","-951","52","1191.5372423890074"
"789","-731","254","1105.1687653928698"
"829","-636","300","1087.0772741622372"
"796","-678","281","1082.7100258148532"
"756","-726","241","1075.4966294693816"
"714","-751","225","1060.38766496032"
"683","-769","225","1052.841393563152"
"651","-773","215","1033.2255320112836"
"668","-760","223","1036.1240273249143"
"667","-796","237","1065.2107772642933"
"675","-882","241","1136.4990101183546"
"713","-970","182","1217.5356257621377"
"860","-1031","256","1366.7834502948886"
"969","-1136","234","1511.3613069018274"
"1214","-1310","202","1797.414810220501"
"1291","-1320","143","1851.899025325085"
"1222","-1138","98","1672.7020057380214"
"966","-961","227","1381.3782972089869"
"590","-839","354","1085.0516116756844"
"609","-438","122","760.0059210295667"
"582","-68","122","598.5248532851414"
"497","133","106","525.2942032804093"
"339","158","136","397.9711044787046"
"221","21","114","249.55560502621455"
"100","-240","147","298.6787571957537"
"-6","-573","320","656.3269002562671"
"-118","-991","578","1153.2948452152207"
"-240","-1387","770","1604.4528662444404"
"-320","-1564","868","1817.1185982208206"
"-304","-1455","971","1775.4666992089715"
"-217","-1483","973","1786.9266912775129"
"18","-1343","827","1577.3084669778452"
"662","-907","482","1221.972585617206"
"915","-1058","165","1408.479321821943"
"785","-993","44","1266.5741194260997"
"576","-940","106","1107.5251690142306"
"535","-890","187","1055.1274804496375"
"574","-835","350","1072.0079290751537"
"571","-757","415","1035.043477347691"
"572","-777","358","1029.1146680521078"
"595","-853","201","1059.26153522159"
"650","-840","185","1078.111775281209"
"680","-782","257","1067.6951812198085"
"691","-751","297","1062.869229961993"
"700","-760","273","1068.7043557504574"
"722","-750","274","1076.5035996224071"
"751","-667","316","1052.9700850451545"
"753","-625","353","1040.3090886847044"
"723","-689","233","1025.5432706619454"
"732","-709","140","1028.6423090656926"
"742","-669","150","1010.2598675588375"
"747","-647","199","1008.0768819886705"
"758","-665","241","1036.7593742040629"
"761","-692","260","1060.9359075834882"
"764","-718","268","1082.1478642034092"
"764","-718","268","1082.1478642034092"
"763","-830","241","1152.8876788308564"
"872","-1125","138","1430.053495502878"
"1303","-1326","170","1866.8114527182438"
"1425","-1382","102","1987.7004301453476"
"1232","-1370","-24","1842.6339842735995"
"1126","-1088","-76","1567.6083694596684"
"583","-949","221","1135.4871201383132"
"253","-609","385","763.6196697309466"
"-132","-474","517","713.714929085836"
"-413","-366","614","825.5428517042589"
"-622","-188","642","913.4506007442329"
"-809","-200","669","1068.663651482542"
"-828","-197","668","1081.950553398814"
"-860","-193","595","1063.4255968331777"
"-884","-148","553","1053.1709262982909"
"-896","-268","475","1048.9351743554032"
"-421","-472","364","729.7403647873674"
"250","-835","265","911.015916436151"
"889","-1118","223","1445.6742371640992"
"1253","-1316","282","1838.8553504830118"
"1104","-1388","222","1787.3567075432927"
"822","-1255","74","1502.060251787524"
"877","-1330","396","1641.598306529341"
"1197","-1111","512","1711.5121968598412"
"931","-1021","328","1420.1359089889954"
"803","-904","272","1239.3583017029418"
"761","-777","323","1134.5391134729555"
"714","-740","344","1084.3117632858182"
"706","-752","325","1081.4642851245712"
"692","-766","272","1067.5223651052936"
"684","-756","227","1044.4716367618605"
"686","-715","218","1014.5664098520116"
"679","-708","214","1004.0423297849549"
"696","-708","219","1016.6813660139543"
"690","-710","210","1012.0770721639731"
"730","-680","184","1014.4732623386385"
"795","-675","182","1058.666141897435"
"787","-712","199","1079.774976557616"
"792","-710","209","1083.9949261873876"
"789","-722","205","1088.9582177475866"
"810","-804","189","1156.8219396259738"
"855","-997","168","1324.10649118566"
"1130","-1235","241","1691.2143566088835"
"1201","-1343","170","1809.6822925585584"
"1074","-1270","73","1664.8438365204106"
"862","-1020","225","1354.2780364459877"
"198","-1170","693","1374.1735698229681"
"-419","-1320","971","1691.390552178887"
"-756","-1218","1182","1858.0053821235288"
"-845","-929","1070","1649.8381738825176"
"-829","-623","814","1318.3193846712563"
"-779","-310","526","989.7560305449015"
"-651","-95","298","722.2395724411672"
"-502","45","188","537.9340108228889"
"-314","109","123","354.40936782201453"
"-116","57","85","154.69324484281788"
"94","-78","113","166.4001201922643"
"355","-300","127","481.82361918029716"
"667","-564","132","883.407606940307"
"800","-999","224","1299.298656968443"
"1208","-1519","336","1969.6499689031043"
"1208","-1519","336","1969.6499689031043"
"1568","-1257","286","2029.8938395886619"
"1346","-1268","276","1869.683395658206"
"812","-1395","-31","1614.4132060906836"
"683","-1192","-43","1374.482448050902"
"632","-941","85","1136.7189626288462"
"889","-1065","194","1400.7790689469914"
"915","-1139","127","1466.5179848880136"
"717","-1009","99","1241.761249194063"
"710","-831","267","1125.1444351726582"
"711","-777","338","1106.116630378551"
"726","-721","315","1070.5802165181271"
"717","-732","266","1058.6165500312188"
"707","-713","276","1041.3424028627664"
"703","-697","284","1029.8902854187916"
"692","-724","262","1035.2217153827482"
"683","-733","247","1031.885168029854"
"693","-760","267","1062.6090532270089"
"682","-807","272","1091.0348298748304"
"675","-869","230","1124.1378918976088"
"731","-999","192","1252.6875109140349"
"928","-1021","248","1401.8305889086598"
"1035","-1138","243","1557.3432505391995"
"1225","-1262","179","1767.854632032849"
"1407","-1394","112","1983.7915717131173"
"1476","-1138","176","1872.0566230752745"
"1051","-996","276","1474.0396873897257"
"514","-810","342","1018.4596211927108"
"530","-344","58","634.5076831686122"
"465","52","24","468.5136070596029"
"443","293","-26","531.7649856844657"
"271","272","56","388.02190659806826"
"119","57","133","187.34727113037968"
"-37","-334","255","421.841202349889"
"-177","-709","546","912.2094057835624"
"-307","-1111","827","1418.6257434573786"
"-390","-1486","996","1830.9320031066145"
"-511","-1688","1155","2108.1959111999054"
"-422","-1794","1281","2244.433336056119"
"178","-1292","756","1507.476036293778"
"707","-1212","-33","1403.5248483728387"
"818","-1256","-138","1505.2255644919137"
"570","-1079","51","1221.368904139941"
"387","-937","172","1028.261639856316"
"419","-892","270","1021.8243488975979"
"538","-816","408","1059.133608191148"
"529","-806","406","1046.094164021576"
"575","-830","316","1058.0080339959616"
"589","-876","201","1074.5687507088599"
"613","-859","188","1071.9113769337464"
"650","-814","202","1061.0843510296436"
"699","-750","257","1056.9531683097412"
"719","-725","275","1057.45496358001"
"718","-742","277","1069.0261923825815"
"724","-713","301","1059.7858274198613"
"737","-680","287","1043.0426645156947"
"726","-699","201","1027.6565574159492"
"749","-702","133","1035.129943533661"
"748","-685","159","1026.6498916378455"
"754","-656","238","1027.373349858755"
"762","-671","231","1041.2713383167713"
"770","-691","194","1052.6238644454152"
"770","-691","194","1052.6238644454152"
"772","-724","188","1074.943719456977"
"788","-853","204","1179.0542820413316"
"913","-1105","186","1445.4030579737957"
"1281","-1289","208","1829.138048371418"
"1336","-1410","131","1946.8325557171063"
"1167","-1309","-46","1754.2764890404248"
"885","-1086","88","1403.696904605834"
"503","-805","278","989.099590536767"
"77","-597","403","724.3942296843619"
"-315","-524","499","789.1780534201391"
"-532","-349","505","812.3115165993894"
"-661","-206","517","864.0868011953429"
"-802","-224","506","974.3798027463419"
"-789","-223","526","974.1283283017694"
"-748","-259","533","954.2924080175845"
"-596","-219","530","827.0894752080937"
"-445","-332","466","724.848259982736"
"-144","-504","476","708.0451962975245"
"267","-775","349","890.9068413700728"
"1078","-805","202","1360.482634949818"
"1170","-1136","271","1653.1294565157323"
"1014","-1333","55","1675.7416268625661"
"723","-1198","-291","1429.200475790573"
"1150","-920","42","1473.3173453129505"
"759","-832","246","1152.7449848080016"
"711","-728","270","1052.8081496645057"
"688","-800","215","1076.8328561109195"
"702","-801","193","1082.4296743899808"
"714","-759","245","1070.4681218980788"
"696","-728","300","1050.904372433572"
"692","-735","295","1051.7195443653218"
"700","-743","277","1057.7230261273505"
"688","-746","262","1048.0954155037603"
"686","-747","250","1044.5597158611852"
"699","-735","233","1040.7281105072545"
"701","-728","228","1036.0352310611836"
"706","-713","223","1027.8783974770556"
"731","-673","219","1017.4728497606213"
"765","-634","195","1012.5245676031767"
"820","-593","161","1024.6804379903033"
"826","-627","187","1053.7428528820492"
"830","-627","200","1059.2587030560571"
"833","-601","197","1045.8962663667942"
"864","-663","127","1096.4460771054817"
"888","-739","109","1160.4076869790204"
"923","-835","55","1245.8647599157784"
"916","-1218","18","1524.1076077495316"
"915","-1242","21","1542.7994036815026"
"615","-1393","355","1563.5533249620878"
"111","-1559","814","1762.2139484182958"
"-272","-1668","1048","1988.5954842551564"
"-416","-1590","1110","1983.243807503253"
"-466","-1341","979","1724.493548842674"
"-413","-950","730","1267.2683220218203"
"-326","-495","445","741.1652987019833"
"-231","-95","209","325.67929009993867"
"-154","125","88","216.9907832144029"
"-15","228","49","233.68782595591068"
"128","172","8","214.55069331046218"
"264","5","16","264.5316616210619"
"473","-193","38","512.2714124368058"
"617","-489","83","791.643227723196"
"609","-489","83","785.4240892664294"
"739","-853","384","1192.1350594626433"
"1036","-1446","412","1825.912374677383"
"1522","-1166","270","1936.2179629370244"
"1314","-1292","245","1859.0010758469184"
"1042","-1254","-5","1630.4309246331168"
"829","-1073","141","1363.2501604621216"
"623","-1102","441","1340.527508110147"
"949","-1112","281","1488.6591282090067"
"824","-1221","4","1473.0353016815313"
"753","-913","61","1185.0312232173462"
"764","-746","245","1095.5532848748162"
"743","-736","315","1092.231660409091"
"729","-744","294","1082.3183450353229"
"699","-751","262","1058.8890404570254"
"695","-747","259","1052.6704137573165"
"657","-737","266","1022.5331290476607"
"649","-747","260","1023.1373319354543"
"657","-752","238","1026.5461509352613"
"654","-782","236","1046.3918959930834"
"682","-823","225","1092.2810993512612"
"729","-873","219","1158.244792779143"
"778","-1020","215","1300.7340235420922"
"916","-1229","145","1539.649960218231"
"1120","-1449","117","1835.1266986232858"
"1282","-1460","83","1944.7398283575108"
"1366","-1210","54","1825.6429004599995"
"1054","-998","199","1465.101020407808"
"781","-717","232","1085.299037132163"
"776","-247","-27","814.8091801151973"
"778","162","34","795.4143574263668"
"632","258","11","682.7217588446995"
"404","164","58","439.85906833893966"
"220","-79","96","252.69942619642015"
"48","-438","284","524.2175121073312"
"-95","-858","585","1042.7914460715526"
"-201","-1319","774","1542.4778766646866"
"-324","-1586","888","1846.3249984767037"
"-390","-1537","1122","1942.512033424761"
"-373","-1565","1130","1966.0249235449687"
"-32","-1248","786","1475.2369301234294"
"520","-843","284","1030.3907025978058"
"427","-1441","377","1549.496369792456"
"575","-1135","57","1273.6165042900473"
"495","-1014","153","1138.6966233374014"
"521","-919","226","1080.3138432881437"
"637","-821","316","1086.124302278519"
"606","-732","369","1019.4218949973558"
"597","-787","303","1033.2410173817143"
"643","-847","221","1086.1394938036274"
"671","-834","223","1093.4011157850534"
"690","-788","251","1077.0538519498457"
"700","-738","265","1051.1274898888337"
"720","-723","268","1054.9658762253878"
"714","-711","272","1043.695836918017"
"702","-709","251","1028.827487968707"
"717","-695","230","1024.7019078736996"
"707","-696","236","1019.7847812161152"
"697","-698","233","1013.5590757326382"
"723","-699","228","1031.1711788059245"
"745","-723","227","1062.6772793280188"
"746","-750","234","1083.4075871988343"
"751","-834","231","1145.8263393725945"
"751","-834","231","1145.8263393725945"
"821","-1080","130","1362.8429843529298"
"1207","-1300","206","1785.8569371593012"
"1429","-1362","144","1979.348630231673"
"1304","-1322","34","1857.2172732343408"
"1126","-1173","-29","1626.2367601305782"
"681","-974","163","1199.585761836143"
"275","-705","305","815.8890855992621"
"-187","-531","448","719.4678589068451"
"-451","-426","558","834.4105704028443"
"-614","-266","629","918.3643067976891"
"-741","-189","620","984.4805737037171"
"-843","-194","615","1061.371753910947"
"-862","-141","594","1056.2958865772412"
"-938","-80","507","1069.2488017295134"
"-1038","-211","423","1140.5674026553627"
"-444","-425","312","689.2786084015664"
"292","-846","304","945.1962759131037"
"863","-1012","302","1363.8610633052033"
"1239","-1228","365","1782.2261360444695"
"1160","-1357","308","1811.6050894165649"
"926","-1301","117","1601.1764424947053"
"744","-1126","92","1352.7290933516585"
"860","-739","326","1179.8292249304557"
"990","-892","290","1363.7683087680252"
"854","-968","159","1300.6233121084674"
"782","-851","151","1165.5582353533434"
"764","-690","259","1061.5446293020375"
"747","-668","258","1034.793216058165"
"756","-693","207","1046.247580642364"
"741","-692","189","1031.341844394961"
"756","-688","201","1041.7682083841876"
"736","-696","218","1036.1640796707827"
"716","-705","206","1025.7275466711421"
"732","-706","215","1039.4638040836246"
"719","-717","220","1038.9658319694638"
"728","-732","218","1055.145487598748"
"750","-751","223","1084.5413777260876"
"757","-774","226","1105.9841771020053"
"779","-784","197","1122.633510991009"
"773","-885","163","1186.3064528190007"
"821","-1004","198","1311.9683685211317"
"945","-1113","189","1472.2482806918133"
"1071","-1165","186","1593.3806826995237"
"965","-1132","132","1493.3428943146312"
"799","-932","208","1245.1060195822683"
"270","-1027","586","1212.858194514099"
"-316","-1191","875","1511.278266898588"
"-637","-1183","1104","1738.9864864339804"
"-701","-1072","1068","1667.69571565079"
"-685","-907","957","1485.840839390276"
"-563","-674","744","1150.9913118699028"
"-448","-432","472","781.0966649525525"
"-353","-207","261","485.3648112502595"
"-232","-69","102","262.6575717545565"
"-117","-14","18","119.20151005754919"
"17","-37","-9","41.701318923986086"
"224","-126","-36","259.5149321330085"
"456","-316","-63","558.3556214456876"
"233","-809","35","842.6120103582668"
"629","-1424","650","1686.9845879556813"
"1335","-1199","389","1836.0683538474268"
"1495","-1383","438","2083.160579504134"
"1492","-1383","438","2081.008649669674"
"1214","-1248","366","1779.116634737588"
"848","-1071","328","1404.8946579726182"
"670","-894","218","1138.2706180869293"
"861","-872","252","1251.0831307311278"
"854","-1045","128","1355.6271611324405"
"-632","-1811","1388","2367.633628752557"
"-250","-1476","1129","1875.024533172833"
"518","-868","405","1088.9320456300293"
"394","-1453","151","1513.0254459195326"
"620","-1179","-103","1336.0576334874181"
"503","-1009","161","1138.8639075850986"
"423","-859","278","997.0426269723878"
"510","-837","349","1040.4181851544117"
"570","-765","416","1040.7598185940885"
"516","-767","361","992.40415154311"
"582","-827","278","1048.7788136685447"
"627","-896","179","1108.1452973324392"
"665","-849","227","1102.0685096671623"
"675","-798","258","1076.5653719119894"
"703","-769","273","1077.078920042538"
"729","-715","287","1060.676670809724"
"762","-633","293","1033.0450135400683"
"769","-648","246","1035.2685641899884"
"756","-643","159","1005.1198933460624"
"746","-676","127","1014.7024194314312"
"769","-648","161","1018.4232911712104"
"794","-639","210","1040.6041514428048"
"785","-684","236","1067.60339077768"
"807","-731","233","1113.5075213037405"
"838","-853","205","1213.209792245348"
"991","-1418","123","1734.339643783766"
"991","-1418","123","1734.339643783766"
"1307","-1543","123","2025.8891874927415"
"1342","-1496","16","2009.7850631348617"
"1053","-1237","-52","1625.3251982295728"
"722","-998","151","1241.0032232029052"
"332","-690","321","830.2800732283052"
"-145","-529","448","708.2160687247925"
"-456","-425","530","818.2059642901658"
"-611","-252","582","880.6525989287717"
"-730","-276","565","963.4837829460338"
"-751","-270","527","956.3629018317262"
"-795","-268","504","978.7057780558977"
"-785","-194","489","944.9772484033676"
"-841","-138","511","993.7031749974436"
"-579","-329","406","779.9474341261724"
"224","-638","302","740.5565474695366"
"936","-942","197","1342.4861265577383"
"1286","-1328","309","1874.2627884050837"
"1279","-1388","297","1910.6527680350503"
"984","-1340","120","1666.8101271590594"
"701","-1120","24","1321.5055807676333"
"837","-968","303","1315.0672986581333"
"863","-982","160","1317.0774464700244"
"783","-953","164","1244.2644413467742"
"773","-826","196","1148.1380579007039"
