"AXX","AYY","AZZ","ACC_TOTAL"
"133","-1458","1570","2146.7074789081066"
"-271","-1749","1805","2527.937301437676"
"885","-858","-14","1232.714484379899"
"245","-1264","29","1287.8516995368682"
"253","-997","240","1056.2281950412041"
"301","-939","119","993.2185056673078"
"363","-958","138","1033.719981426305"
"407","-917","105","1008.7432775488519"
"532","-867","125","1024.8599904377184"
"631","-790","125","1018.7669017002859"
"645","-785","175","1030.9582920758726"
"683","-756","207","1039.6509029477154"
"712","-809","169","1090.8647945552189"
"650","-810","148","1049.0490932268137"
"597","-908","122","1093.506744377921"
"597","-905","112","1089.9440352605266"
"604","-865","109","1060.6234015898385"
"635","-822","126","1046.31974080584"
"664","-774","118","1026.5943697488312"
"691","-738","104","1016.3370503922407"
"716","-719","117","1021.4235164710083"
"705","-734","121","1024.9009708259623"
"707","-743","116","1032.1598713377691"
"722","-739","130","1041.299668683324"
"747","-715","152","1045.14975003585"
"758","-710","159","1050.6878699214149"
"767","-708","124","1051.15603028285"
"764","-741","98","1068.82224901992"
"854","-767","51","1149.0021758029877"
"885","-838","85","1221.7585686214768"
"1018","-1148","71","1535.991210912354"
"1396","-1185","-18","1831.2195389958026"
"1272","-1247","-33","1781.5953524860802"
"1029","-1081","-132","1498.2743406999934"
"666","-757","216","1031.145479551746"
"42","-605","431","744.0094085426608"
"-57","-356","742","824.9539381080618"
"-4","-191","691","716.922589963519"
"-40","-142","703","718.3126060428009"
"-29","-130","641","654.6922941351914"
"-6","-176","577","603.2752274045405"
"58","-272","490","563.4252390512871"
"479","-1156","-85","1254.1937649342703"
"1150","-1062","-890","1800.678760912118"
"645","-1551","-808","1863.998390557245"
"1343","-1221","90","1817.3029466767505"
"329","-1262","24","1304.4006286413696"
"425","-853","270","990.522084559451"
"540","-748","340","983.211065844969"
"629","-811","291","1066.7909823390896"
"661","-816","270","1084.286401279662"
"664","-816","270","1086.1178573248853"
"705","-799","206","1085.2935086878572"
"788","-737","227","1102.5615629070332"
"740","-728","276","1074.1322078775963"
"753","-692","235","1049.3321685719923"
"750","-722","223","1064.6656752239173"
"720","-764","206","1069.828023562666"
"728","-803","175","1097.9152972793484"
"685","-750","131","1024.151356001641"
"720","-677","140","998.1628123708076"
"756","-684","152","1030.7744661175886"
"759","-724","147","1059.1817596616738"
"784","-701","90","1055.5363565505454"
"807","-715","73","1080.6493418311047"
"805","-700","65","1068.7609648560338"
"805","-711","66","1076.0585485929657"
"839","-719","81","1107.900266269487"
"892","-759","67","1173.1300013212517"
"950","-803","65","1245.6058766720716"
"1242","-810","-22","1482.9524604652706"
"1064","-1150","-194","1578.680461651439"
"963","-1216","-300","1579.8813246570137"
"927","-1083","-81","1427.8581862355938"
"391","-1218","418","1345.7819288428568"
"-180","-1448","890","1709.153006608829"
"-197","-1448","1021","1782.681687795104"
"-312","-1323","994","1683.9563533536134"
"-422","-1180","885","1534.1802371299143"
"-422","-922","790","1285.4057725092105"
"-451","-724","668","1083.4209708142075"
"-473","-548","563","917.0616118887542"
"-416","-370","496","745.6352995935748"
"-340","-214","509","648.4419789001943"
"-273","-109","413","506.9309617689573"
"-139","-36","363","390.3664944638564"
"-33","28","238","241.90287307099103"
"56","31","238","246.45689278249046"
"234","43","206","314.70780098370614"
"395","1","134","417.1114958856924"
"644","-153","10","662.0007552865782"
"204","-874","614","1087.4226409267005"
"1122","-1426","392","1856.346950330137"
"1581","-1304","222","2061.373571189851"
"1669","-1405","124","2185.16864337744"
"1362","-1708","732","2303.938367231207"
"1578","-1672","-287","2316.9024580245064"
"882","-1528","-201","1775.699580447098"
"955","-920","273","1353.866315409317"
"848","-793","297","1198.3997663551174"
"770","-786","192","1116.9422545503417"
"763","-780","247","1118.73946922418"
"709","-742","321","1075.3073979100116"
"720","-754","262","1074.9697670167286"
"653","-823","175","1065.0647867618195"
"667","-799","133","1049.2754643085866"
"628","-845","166","1065.816588349046"
"604","-927","151","1116.6673631838623"
"660","-1017","123","1218.6131461624727"
"1003","-1244","2","1597.9827908960722"
"1124","-1465","-142","1851.962472621948"
"1333","-1697","-322","2181.829965877268"
"1333","-1697","-322","2181.829965877268"
"1687","-1867","-315","2535.918571247902"
"1430","-1426","-84","2021.2451607857963"
"601","-1140","264","1315.4835612807938"
"410","-679","-330","859.0931265002648"
"524","-248","-386","696.4739765418375"
"413","-116","-414","596.1719550599474"
"463","29","-313","559.6239809014621"
"478","-17","-187","513.5581758671553"
"548","-16","62","551.7281939506082"
"609","-110","370","721.0277387174505"
"569","-203","665","898.4403152129806"
"532","-273","930","1105.6459650358247"
"395","-466","1085","1245.1530026466628"
"385","-803","1259","1542.1138090296708"
"-813","-1421","1650","2324.3730337447987"
"-612","-1468","1845","2435.896754790728"
"714","-209","830","1114.6196660744865"
"708","-1124","273","1356.1596513685254"
"932","-837","-149","1261.504657145585"
"582","-846","170","1040.8362022912154"
"401","-926","6","1009.1149587633711"
"421","-991","40","1077.4609041631163"
"583","-927","87","1098.5385746527065"
"598","-863","102","1054.882457907041"
"588","-868","100","1053.1704515414397"
"657","-819","115","1056.2362425139559"
"685","-756","136","1029.2021181478399"
"660","-769","107","1019.0240428959465"
"675","-803","107","1054.4586288707585"
"708","-770","118","1052.657589152332"
"696","-756","165","1040.7578969193555"
"713","-725","134","1025.6461378077724"
"738","-722","145","1042.570381317252"
"785","-672","156","1045.0574146906954"
"765","-680","169","1037.39384999141"
"734","-726","136","1041.3107125157217"
"737","-727","104","1040.439330283126"
"735","-716","120","1033.0929290242964"
"744","-707","142","1036.1220970522731"
"764","-687","134","1036.1568414096391"
"767","-704","103","1046.1902312677173"
"768","-731","92","1064.2598366940283"
"795","-783","70","1118.0402497227012"
"890","-824","43","1213.6412155163487"
"978","-1010","66","1407.4587027689304"
"1179","-1241","217","1725.4596489051837"
"1208","-1220","140","1722.574816952808"
"985","-1038","123","1436.2444081701415"
"618","-765","391","1058.3146979986625"
"248","-484","578","793.6271164722133"
"-114","-335","499","611.736871538736"
"-22","-183","543","573.4300306053041"
"-55","-126","438","459.0697114818184"
"-85","-101","420","440.2567432760116"
"-93","-171","355","404.86417475494176"
"-832","-748","911","1442.7920848133317"
"-335","-1002","478","1159.6176093868185"
"547","-954","-763","1338.467033587305"
"547","-1482","-571","1679.7541486777166"
"315","-1483","-571","1620.04783879983"
"1178","-1044","-24","1574.2287000305896"
"-146","-1188","-36","1197.4790186053365"
"211","-848","257","910.8644245989631"
"336","-853","275","957.1468016976288"
"462","-895","238","1034.9458923054867"
"533","-909","264","1086.3084276576335"
"586","-950","206","1135.0471355851262"
"656","-882","229","1122.8094228318535"
"643","-810","277","1070.6437315932878"
"597","-769","260","1007.6556951657644"
"689","-759","205","1045.3836616285907"
"655","-743","187","1007.9895832795099"
"681","-754","189","1033.4398869794024"
"731","-711","148","1030.4300073270383"
"774","-635","165","1014.6556065976278"
"798","-629","175","1031.0528599446295"
"790","-650","135","1031.903580767118"
"802","-717","92","1079.7022737773593"
"804","-737","86","1094.0662685596335"
"803","-722","75","1082.4592371078"
"881","-715","61","1136.2688942323468"
"979","-752","28","1234.79917395502"
"1126","-836","340","1443.042618913246"
"1063","-1037","40","1485.5766557131947"
"1059","-1085","-61","1517.3750360408596"
"985","-1060","24","1447.2045467037478"
"729","-1061","438","1359.7816001108413"
"60","-1521","774","1707.6641941552796"
"-232","-1727","1023","2020.6142630398313"
"-249","-1558","892","1812.464896211786"
"-232","-1262","731","1476.7630141630714"
"-293","-988","633","1209.4139076428714"
"-332","-746","555","987.3018788597539"
"-291","-475","483","737.2889528536285"
"-262","-245","377","520.3825515906543"
"-207","-76","272","350.15567966263234"
"-149","42","189","244.30718368480285"
"-95","117","106","184.2552577268828"
"-54","167","41","180.2387305769767"
"9","203","-31","205.55048041782825"
"155","169","-68","239.18611999863202"
"336","98","-185","395.8850843363513"
"-568","-690","87","897.9381938641434"
"736","-1365","652","1682.2678145883906"
"1388","-1356","-141","1945.5490227696655"
"1714","-1369","370","2224.602661150975"
"1778","-1004","725","2166.7775612646537"
"1145","-1194","153","1661.3458399743263"
"513","-1617","-587","1795.1119742233352"
"842","-1327","-534","1659.834027847363"
"828","-900","-57","1224.2683529357441"
"801","-712","132","1079.8004445266727"
"841","-704","165","1109.108651124857"
"833","-648","198","1073.7769787064724"
"781","-681","234","1062.29845147209"
"745","-726","199","1059.104338580482"
"709","-806","207","1093.2364794498947"
"700","-829","241","1111.4504037517825"
"732","-828","208","1124.5763646813853"
"724","-828","208","1119.3855457348018"
"664","-951","143","1168.6513594738167"
"553","-1277","305","1424.6273196875034"
"818","-1477","39","1688.8380621006859"
"1307","-1638","-162","2101.7937577221987"
"1672","-1839","-487","2532.720671530913"
"1733","-1687","-458","2461.508074331669"
"828","-1255","-157","1511.7069821893394"
"391","-1021","-58","1094.8451945366523"
"315","-566","-13","647.8811619425278"
"507","-281","-151","599.0083471872491"
"513","-57","-157","539.5062557561312"
"580","181","-98","615.4388678008564"
"552","221","8","594.6503174135199"
"649","201","263","728.5403214647765"
"707","109","619","945.9867863770614"
"611","22","976","1151.6861551655468"
"516","-243","1187","1316.9183725652854"
"458","-692","1295","1538.0679438828442"
"-97","-1366","1668","2158.1448051509424"
"-1068","-1703","1854","2734.620448983734"
"486","-891","492","1127.8922820908033"
"66","-1226","252","1253.369857623838"
"-291","-1200","232","1256.3856891894304"
"166","-1030","199","1062.1002777515878"
"292","-1028","105","1073.8123672225051"
"387","-976","73","1052.4609256404724"
"634","-876","6","1081.373201073524"
"651","-805","107","1040.8049769289153"
"676","-764","119","1027.050631663308"
"639","-851","92","1068.169462210936"
"651","-872","136","1096.6681357639602"
"623","-824","116","1039.5003607502981"
"668","-808","115","1054.6625052593838"
"694","-806","162","1075.8791753724022"
"704","-772","196","1063.0221070137723"
"691","-771","184","1051.559793830099"
"677","-748","143","1018.9612357690552"
"701","-722","105","1011.7855504008742"
"722","-735","131","1038.5903908663897"
"743","-719","150","1044.753559457923"
"761","-690","172","1041.5397255985968"
"744","-708","182","1043.0359533592311"
"757","-713","155","1051.4004945785407"
"742","-728","121","1046.5127806195203"
"750","-732","99","1052.675163571365"
"798","-719","59","1075.7536892802182"
"903","-802","28","1208.0550484145995"
"1038","-932","36","1395.4798457878208"
"1192","-1254","118","1734.1580089484348"
"1271","-1182","131","1740.6108123299705"
"976","-1067","120","1451.0220535884353"
"647","-729","286","1015.7982083071421"
"209","-532","555","796.6994414457688"
"46","-352","504","616.4705994611584"
"-9","-290","502","579.8146255485455"
"-8","-236","344","417.24812761712906"
"-56","-261","249","365.0452026804352"
"-59","-367","178","412.1334735252646"
"-22","-458","101","469.51996762651106"
"-22","-458","101","469.51996762651106"
"14","-1249","-12","1249.1361014717331"
"668","-1098","-648","1439.3512427479263"
"671","-1235","-290","1435.1188104125736"
"1315","-1111","530","1801.234576616827"
"937","-1115","48","1457.222700893724"
"581","-959","123","1127.9942375739338"
"506","-909","253","1070.6661477790358"
"540","-919","251","1095.0625552907925"
"685","-867","293","1143.1373495779062"
"677","-844","280","1117.6157658157833"
"718","-844","304","1149.032636612207"
"670","-819","296","1098.7615755931765"
"640","-814","213","1057.1494690912918"
"666","-772","183","1035.8711309810694"
"692","-731","228","1032.0896278909115"
"719","-711","237","1038.581243812924"
"656","-658","145","940.3855592255763"
"724","-581","136","938.2073331625585"
"790","-553","174","979.8902999826051"
"774","-625","119","1001.9291392109524"
"771","-729","82","1064.239634668809"
"786","-743","68","1083.7292097198451"
"831","-718","74","1100.7093167589705"
"805","-737","68","1093.534635939804"
"802","-793","55","1129.1935175159306"
"867","-826","93","1201.088672829779"
"984","-960","229","1393.6631587295403"
"1195","-968","5","1537.879709210054"
"1188","-1099","-102","1621.5884188042291"
"1121","-1056","-43","1540.657651783809"
"922","-981","251","1369.469240253318"
"167","-1401","626","1543.5562833923484"
"52","-1572","979","1852.6545819445134"
"-173","-1481","801","1692.5988892823957"
"-325","-1294","702","1507.6024011655063"
"-410","-1109","550","1304.0249230747088"
"-438","-841","477","1061.4395884834896"
"-462","-600","438","874.8074073760464"
"-412","-376","367","667.6892990006654"
"-381","-152","354","541.8311545121783"
"-327","-35","331","466.59939991388757"
"-247","40","293","385.302478580141"
"-145","94","233","290.08619408720574"
"-72","99","206","239.62679315969658"
"44","87","167","193.37528280522307"
"243","63","95","268.40827110951705"
"495","-76","-10","500.9001896585786"
"477","-709","438","960.2364292193876"
"1259","-1374","356","1897.2856927727041"
"1650","-1308","189","2114.0210500371086"
"1652","-1255","277","2093.049927737033"
"1717","-1647","450","2421.4041380983886"
"1727","-973","-548","2056.5898959199426"
"1043","-856","-198","1363.7408111514446"
"1090","-443","171","1188.9449104142714"
"987","-444","288","1119.9325872569295"
"953","-520","247","1113.3813362904912"
"858","-670","187","1104.5510400158066"
"787","-674","234","1062.2622086848426"
"743","-725","188","1054.9966824592389"
"743","-725","188","1054.9966824592389"
"727","-784","189","1085.7743780362475"
"713","-787","197","1080.0680534114506"
"691","-843","208","1109.681936412412"
"614","-1010","184","1196.2240592798657"
"1152","-1073","-46","1574.9758728310728"
"1341","-1495","-220","2020.323241464098"
"1691","-1767","-479","2492.2301258110174"
"1866","-1903","-846","2796.261969129502"
"1316","-1240","-326","1837.3165214518701"
"396","-918","106","1005.3735624134941"
"184","-504","-113","548.3073955364819"
"451","-187","-136","506.81949449483494"
"399","-89","-205","457.3259231664"
"542","79","-125","561.8095762800773"
"539","150","3","559.4908399607629"
"587","99","198","627.3547640689437"
"639","10","402","755.0"
"684","-52","547","877.3648044000853"
"599","-140","749","969.2275274671061"
"508","-270","1102","1243.1283119614"
"531","-573","1495","1686.8061536525174"
"-754","-1306","1768","2323.7848437409175"
"-921","-1673","1904","2696.7361754535796"
"560","-566","686","1050.9766886092193"
"1065","-1302","-90","1684.4966607268773"
"543","-1292","132","1407.6707711677473"
"203","-1092","172","1123.9470628103443"
"283","-1027","129","1073.0605761092893"
"459","-950","106","1060.3853073293687"
"606","-811","162","1025.2809371094345"
"710","-794","69","1067.3785645215103"
"666","-816","99","1057.92863653462"
"667","-809","137","1057.4209190289362"
"622","-877","107","1080.4915548027204"
"644","-842","126","1067.5092505453993"
"604","-833","100","1033.7818918901608"
"624","-826","94","1039.4652471343138"
"635","-828","126","1051.0399611813054"
"618","-810","131","1027.221981852024"
"645","-801","143","1038.3039054149801"
"669","-790","143","1045.0406690650848"
"698","-741","121","1025.1468187532944"
"696","-731","112","1015.5397579612528"
"695","-737","118","1019.8617553374575"
"713","-712","140","1017.3067384029264"
"700","-730","151","1022.5952278394418"
"686","-762","123","1032.6514416781686"
"672","-791","124","1045.2946952893237"
"680","-795","96","1050.5431928293096"
"763","-824","24","1123.263548772059"
"858","-881","3","1229.7698971758905"
"973","-1195","-17","1541.117451721315"
"1472","-1409","-20","2037.759799387553"
"1405","-1304","39","1917.2798439455833"
"1028","-922","220","1398.3089787310957"
"481","-592","510","917.5647116143907"
"-68","-412","631","756.6564610178123"
"-74","-227","700","739.5978637070283"
"-127","-193","591","634.5541742042203"
"-165","-215","495","564.3358928864972"
"-165","-215","495","564.3358928864972"
"-145","-245","346","448.069191085484"
"-125","-334","266","444.90111260818395"
"-617","-685","834","1243.1693368161878"
"-38","-976","180","993.1867900853293"
"471","-1065","-650","1333.628883910363"
"443","-1535","-466","1664.2205382700936"
"1242","-1287","-490","1854.4629950473534"
"71","-1306","-257","1332.9388583127134"
"246","-943","205","995.8865397222718"
"397","-983","127","1067.7204690367232"
"434","-997","213","1108.0315879973818"
"557","-946","237","1123.0912696660055"
"643","-880","250","1118.1900554020322"
"731","-797","273","1115.391859392922"
"658","-800","236","1062.384111326972"
"662","-786","180","1043.2832788845033"
"728","-758","200","1069.8355013739263"
"733","-721","193","1046.1257094632556"
"714","-715","117","1017.2069602593172"
"733","-634","105","974.8179317185338"
"772","-601","109","984.4114993233267"
"767","-656","95","1013.7307334790635"
"774","-726","97","1065.6270454525823"
"754","-785","26","1088.768570450121"
"816","-761","31","1116.2159289313156"
"739","-811","32","1097.663882980578"
"829","-851","7","1188.0618670759532"
"967","-885","68","1312.6073289449514"
"1342","-1073","47","1718.8664869616837"
"1476","-1218","44","1914.167181831305"
"1039","-1211","203","1608.4933944533313"
"450","-1625","809","1870.1887605265945"
"230","-1645","1065","1973.1066874348178"
"-79","-1579","858","1798.79014896124"
"-215","-1346","766","1563.5526853931083"
"-263","-1055","596","1239.9233847298792"
"-367","-803","501","1015.1349663960946"
"-371","-528","426","773.2405835184803"
"-339","-305","353","576.6758188098405"
"-320","-144","249","430.275493143637"
"-234","-44","210","317.4775582619975"
"-141","-3","165","217.05989956691678"
"-65","6","138","152.6597523907333"
"14","-4","115","115.91807451816995"
"148","-2","57","158.60958356921563"
"281","7","-15","281.48712226316854"
"483","-76","-53","491.8068726644637"
"572","-339","-188","690.9768447639906"
"79","-1189","548","1311.589112489121"
"1060","-994","-543","1551.2849512581497"
"1505","-1194","231","1934.947544508636"
"1458","-967","273","1770.7009911331727"
"1158","-1503","-654","2006.9103118973703"
"882","-1200","-704","1647.2826108473312"
"774","-752","-138","1087.9448515434963"
"819","-651","154","1057.4866429416497"
"704","-696","159","1002.6529808463146"
"796","-645","176","1039.527296418906"
"742","-708","218","1048.4998807820627"
"727","-708","206","1035.4849105612307"
"727","-735","157","1045.6591222764712"
"716","-735","157","1038.0414249922785"
"731","-739","135","1048.1922533581328"
"696","-771","159","1050.779710500731"
"696","-775","161","1054.0218214059896"
"727","-758","163","1062.8555875564657"
"656","-868","151","1098.4357059018066"
"669","-899","137","1128.9512832713376"
"745","-1231","149","1446.5776854355247"
"1022","-1358","-27","1699.816754829767"
"1291","-1626","-274","2094.1902969883135"
"1650","-1833","-648","2549.95941144168"
"1845","-1713","-381","2546.2825844748654"
"1124","-1321","-75","1736.0996515177346"
"418","-1026","6","1107.8971071358567"
"358","-496","-312","686.6760517158"
"576","-257","-315","705.0177302735017"
"424","-109","-273","515.9321660838758"
"517","71","-167","547.9224397667977"
"576","145","-58","596.7956099034242"
"712","126","220","755.7909763949289"
"889","25","563","1052.5754129752413"
"855","-204","818","1200.7351914556348"
"687","-364","983","1253.297251253668"
"576","-616","1157","1431.740549121942"
"505","-1152","1333","1832.7623959477125"
"-296","-1596","1687","2341.111061013552"
"872","-1818","501","2077.6209952731997"
"220","-1246","-137","1272.668456433175"
"76","-1064","-48","1067.7902415736903"
"47","-1107","50","1109.1248802546988"
"267","-1090","-10","1122.2695754585882"
"394","-997","64","1073.9371489989533"
"483","-861","168","1001.4159974755746"
"715","-749","127","1043.2425413105047"
"722","-725","168","1036.886203978045"
"715","-726","150","1029.9519406263576"
"686","-799","126","1060.600301715967"
"701","-798","127","1069.7354813223687"
"667","-827","134","1070.8753428854359"
"612","-871","123","1071.594139588305"
"596","-873","95","1061.3057994753444"
"615","-852","76","1053.5202893157777"
"636","-814","105","1038.3241305103143"
"661","-793","136","1041.2809419172138"
"663","-781","135","1033.322311769179"
"680","-769","113","1032.7293934037125"
"667","-787","109","1037.371196823972"
"686","-782","119","1047.0343833895809"
"696","-765","115","1040.6084758447819"
"698","-767","127","1044.8071592404026"
"698","-769","125","1046.0353722508623"
"700","-774","117","1050.1261828942272"
"737","-766","88","1066.6156758645543"
"793","-833","59","1151.6158213571052"
"819","-973","37","1272.3439000521832"
"927","-1189","-142","1514.3361581894555"
"1245","-1305","-112","1807.0954595704125"
"1260","-1275","-3","1792.5495809042493"
"976","-892","156","1331.3812376626013"
"526","-574","411","880.3823033205517"
"526","-432","513","852.3315082759759"
"12","-432","513","670.7734341787844"
"-32","-209","685","716.8891127643103"
"38","-79","690","695.5465476875002"
"-60","-96","602","612.5520386057009"
"-13","-113","457","470.94267167034246"
"47","-187","263","326.10887752405637"
"16","-1113","301","1153.0940985019392"
"893","-1029","-609","1492.3709324427355"
"899","-1534","-840","1966.4579832785648"
"1362","-955","-478","1730.7665931603833"
"299","-778","-225","863.3133845829103"
"417","-869","75","966.7859121853194"
"535","-920","44","1065.157734797997"
"616","-876","201","1089.602220996268"
"635","-866","229","1098.0081966907169"
"677","-863","226","1119.8991025980868"
"697","-834","197","1104.61486500952"
"677","-796","205","1064.8802749605234"
"697","-769","205","1057.920129310337"
"723","-754","191","1061.944442991252"
"717","-745","169","1047.6998616015944"
"701","-765","146","1047.8272758427315"
"692","-743","96","1019.8671482109814"
"739","-693","109","1018.9460240856725"
"745","-687","106","1018.9357192679036"
"763","-701","60","1037.8680070220876"
"787","-728","62","1073.870103876628"
"797","-751","96","1099.2843126325417"
"875","-727","152","1147.7186066279487"
"860","-777","40","1159.7107397967823"
"850","-884","19","1226.506013030511"
"937","-1111","-156","1461.72021946746"
"964","-1227","-216","1575.2717225926453"
"934","-1175","-240","1520.0595383076284"
"863","-934","-113","1276.6730200015977"
"684","-847","130","1096.4328524811722"
"507","-915","347","1102.126580751957"
"-50","-1249","611","1391.338204751095"
"-22","-1438","784","1637.9816848792907"
"-47","-1338","755","1537.0354582767438"
"-164","-1281","709","1473.2745840473865"
"-241","-1140","671","1344.5899003041782"
"-324","-1038","602","1242.9094898664182"
"-400","-955","548","1171.4644680911154"
"-402","-853","543","1088.1461298924883"
"-373","-691","530","947.3700438582592"
"-308","-533","463","770.2739772314783"
"-198","-376","434","607.4010207432977"
"-124","-227","428","500.08899208040964"
"-9","-110","400","414.94698456549844"
"78","-32","399","407.8100047816385"
"199","24","404","450.9911307331886"
"329","18","369","494.69788760414167"
"526","-25","301","606.5492560377928"
"753","-134","171","783.7129576573301"
"1024","-382","-19","1093.0969764847032"
"384","-1211","942","1581.5628346670264"
"1212","-1175","63","1689.2418417739955"
"1337","-1229","135","1821.053266656415"
"1571","-1634","1088","2514.307260459628"
"1571","-1634","-480","2316.9801466564186"
"1649","-1100","-476","2038.5722945237924"
"984","-1103","-95","1481.178584776326"
"1030","-741","208","1285.7857519820323"
"896","-724","371","1210.2202278924278"
"802","-790","204","1144.0804167539973"
"765","-713","268","1079.5452746411333"
"688","-759","352","1083.2031203795527"
"701","-749","262","1058.7945976439435"
"633","-806","162","1037.5784307704166"
"677","-799","132","1055.5349354711097"
"623","-864","179","1080.1231411278993"
"623","-823","128","1040.1163396466764"
"623","-829","111","1042.9242542006587"
"608","-825","114","1031.1571170292139"
"607","-822","128","1029.8140608867213"
"607","-830","130","1036.4598400324057"
"608","-834","134","1040.7574165001179"
"618","-821","136","1036.5621061952825"
"609","-824","130","1032.839290499737"
"611","-834","131","1042.1314696332704"
"609","-842","126","1046.7669272574483"
"601","-844","122","1043.2741729765958"
"596","-839","127","1036.9503363228155"
"604","-831","133","1035.8889901915165"
"605","-828","145","1035.6804526493681"
"600","-832","151","1036.8341236668477"
"608","-832","153","1041.7758876073108"
"605","-831","152","1039.0813250174406"
"608","-834","150","1042.9381573228586"
"619","-823","154","1041.2521308501607"
"619","-823","160","1042.1564182021814"
"619","-823","160","1042.1564182021814"
"613","-816","162","1033.377472175584"
"610","-819","160","1033.6638718655113"
"614","-817","167","1035.5549237003318"
"615","-820","171","1039.1660117613546"
"609","-821","170","1036.2538299084833"
"607","-827","166","1039.1987297913715"
"604","-825","169","1036.3406775766355"
"604","-814","174","1028.439594725913"
"594","-817","175","1025.1585243268478"
"595","-810","179","1020.8653192267823"
"584","-818","188","1022.508679669762"
"602","-825","203","1041.2674968517936"
"603","-825","204","1042.0412659775043"
"614","-815","205","1040.7910453112095"
"616","-812","210","1040.6248123122955"
"626","-808","216","1044.6989997123574"
"636","-808","213","1050.1090419570721"
"635","-804","222","1048.2962367575303"
"640","-801","223","1049.25211460354"
"642","-800","225","1050.1376100302284"
"647","-797","227","1051.3548401943085"
"652","-793","218","1049.5127440865117"
"645","-795","219","1046.9054398559595"
"636","-791","221","1038.757912123898"
"638","-795","221","1043.029242159586"
"633","-800","229","1045.5285744540893"
"636","-797","221","1043.3340788069754"
"631","-802","225","1044.9832534543316"
"628","-805","233","1047.2334983183073"
"624","-810","230","1048.034350582079"
