"AXX","AYY","AZZ","ACC_TOTAL"
"1525","-1628","-122","2234.030662278385"
"1310","-1313","-120","1858.6201871280748"
"796","-989","194","1284.2791752574672"
"337","-571","345","747.4188919207221"
"-209","-374","469","635.2306667660182"
"-584","-113","597","842.7538193327871"
"-961","-83","638","1156.4834629167856"
"-1122","-93","585","1268.762389102073"
"-1138","-82","489","1241.3255012284249"
"-1159","-135","461","1254.6023274328802"
"-1228","-135","527","1343.1075906270503"
"-1121","-121","378","1189.1871173200625"
"-438","-487","226","692.8845502679361"
"597","-950","-22","1122.2268041710643"
"1166","-1363","192","1803.937083160053"
"1352","-1424","306","1987.2886051099874"
"1170","-1368","192","1810.3005275367955"
"841","-1198","85","1466.1889373474348"
"926","-603","387","1170.8347449576306"
"1051","-915","262","1417.9104344069128"
"828","-958","182","1279.2466533081101"
"828","-782","216","1159.208350556534"
"765","-784","216","1116.4842139502018"
"744","-716","272","1067.7902415736903"
"764","-661","328","1062.168065797499"
"760","-624","315","1032.5700944730097"
"770","-638","176","1015.3423068108607"
"787","-657","98","1029.8650397018048"
"772","-677","139","1036.1631145722183"
"745","-671","183","1019.1933084552704"
"755","-656","224","1024.95707227181"
"757","-679","222","1040.8525351844996"
"749","-693","216","1043.0273246660415"
"757","-702","208","1053.1462386582407"
"780","-686","194","1056.7080959281045"
"818","-679","192","1080.291164455213"
"794","-741","202","1104.6814020340887"
"798","-788","185","1136.6499021246605"
"789","-869","167","1185.5677964587264"
"915","-1061","172","1411.5700478545157"
"1012","-1156","124","1541.381198795418"
"1082","-1159","105","1589.0342979306645"
"997","-1095","114","1485.2710190399596"
"642","-957","385","1215.0053497824608"
"166","-1221","655","1395.5006270152658"
"-277","-1393","950","1708.7065283424183"
"-417","-1277","1045","1701.9527020455064"
"-558","-1116","1020","1611.5892777007423"
"-596","-857","873","1360.8063785858735"
"-609","-563","655","1056.8230693924124"
"-580","-243","414","752.8910943821822"
"-495","-3","205","535.7788722971446"
"-386","126","87","415.26015941816524"
"-273","164","43","321.3627234139019"
"-100","117","20","155.2063143045411"
"83","-52","19","99.76973488989535"
"338","-271","39","434.97816037129957"
"579","-526","125","792.1754856090915"
"751","-908","341","1226.6808875987267"
"1031","-1474","360","1834.4582306501286"
"1536","-1198","117","1951.4581727518528"
"1372","-1391","200","1963.9921079271169"
"950","-1348","-70","1650.607161016818"
"570","-1347","-17","1462.7364766081414"
"1028","-1302","-170","1667.599472295431"
"747","-1095","-87","1328.383604234861"
"685","-737","143","1016.2888368962831"
"699","-770","273","1075.1883555917075"
"700","-751","303","1070.4251491813895"
"693","-734","288","1049.7375862566796"
"691","-744","257","1047.4091846074293"
"689","-726","242","1029.7383162726344"
"690","-737","245","1038.890754603197"
"663","-755","265","1039.1433972267735"
"642","-777","265","1042.1698517995999"
"615","-780","257","1025.9990253406677"
"647","-770","227","1031.0373417097946"
"691","-739","206","1032.4911621897788"
"726","-746","208","1061.534738009077"
"773","-837","211","1158.714373778111"
"837","-992","246","1321.0408774901707"
"1005","-1218","167","1587.9036494699544"
"1005","-1218","135","1584.8577223208397"
"1144","-1474","130","1870.377502003272"
"1390","-1581","103","2107.669328903374"
"1522","-1297","96","2001.9762735856787"
"1201","-1094","231","1640.9137698246059"
"726","-813","316","1134.857259746793"
"710","-218","6","742.7381772872592"
"680","321","-113","760.4012098885693"
"510","475","-217","729.9410935137164"
"287","294","-174","446.1849392348424"
"57","-135","-79","166.47822680458847"
"-108","-612","206","654.7090957058715"
"-316","-987","628","1211.779270329378"
"-410","-1321","840","1618.2524524931207"
"-426","-1509","940","1828.1567219469998"
"-614","-1536","1490","2226.2955778602263"
"-379","-1728","1456","2291.1920478213956"
"579","-935","542","1226.0628042641208"
"767","-1127","332","1403.0830338935755"
"924","-1054","-119","1406.7171002017428"
"637","-1047","52","1226.6548006672456"
"499","-847","119","990.2378502157953"
"468","-867","238","1013.586207483113"
"589","-802","358","1057.491843940179"
"590","-742","386","1023.5526366533379"
"581","-760","341","1015.5993304448364"
"599","-867","212","1074.9111591196736"
"655","-859","221","1102.6091782676217"
"651","-816","262","1076.24393145792"
"676","-789","282","1076.578376152893"
"695","-801","265","1093.092402315559"
"783","-632","374","1073.4938285803044"
"770","-583","287","1007.5504950125329"
"829","-584","159","1026.4394770272625"
"827","-636","100","1048.057727417722"
"753","-671","148","1019.3890327053749"
"763","-636","199","1013.047876459943"
"782","-672","216","1053.4533686879547"
"774","-718","233","1081.1517007339905"
"775","-769","229","1115.5388832308804"
"828","-949","196","1274.5983681144426"
"1142","-1232","269","1701.2786367905758"
"1493","-1435","120","2074.2887937796895"
"1405","-1483","-34","2043.1519767261564"
"1312","-1268","-128","1829.0850171602194"
"922","-1043","189","1404.8679653262793"
"521","-686","378","940.7023971480035"
"31","-409","460","616.3132320500672"
"-470","-295","506","750.973368369345"
"-748","-182","565","954.9099433978055"
"-986","-144","551","1138.654029984525"
"-1096","-117","574","1242.7312662035988"
"-1122","-152","609","1285.6395295727336"
"-1058","-148","579","1215.1168668074688"
"-1008","-161","506","1139.30724565413"
"-859","-114","288","913.1379961429707"
"-197","-616","171","668.958892608507"
"880","-1052","-104","1375.4708284801973"
"1330","-1402","254","1949.1074880570338"
"1466","-1336","421","2027.6323631270043"
"1146","-1395","283","1827.4107365340722"
"850","-1229","45","1494.9802674283028"
"850","-1229","381","1542.1095940302039"
"583","-1319","383","1492.0921553308965"
"947","-1059","510","1509.4336686320469"
"854","-1020","274","1358.2312027044586"
"793","-946","206","1251.4795244030163"
"760","-792","250","1125.7726235790244"
"751","-732","261","1080.7155037288953"
"750","-732","240","1075.1390607730705"
"732","-733","252","1066.1224132340526"
"721","-674","251","1018.3899056844583"
"751","-675","222","1033.8810376440802"
"750","-673","187","1024.8892623108118"
"757","-669","152","1021.6232182169706"
"742","-653","166","1002.2619418096249"
"768","-665","182","1032.0721873977614"
"758","-676","184","1032.1802168226245"
"767","-695","198","1053.8111785324731"
"788","-694","214","1071.6230680607805"
"858","-691","179","1116.1030418379837"
"857","-811","145","1188.7787851404482"
"862","-975","138","1308.7066134164677"
"1111","-1190","184","1638.3763303954315"
"1204","-1355","127","1817.0773236161415"
"1145","-1188","113","1653.8252628376433"
"815","-992","401","1345.024163351722"
"256","-1157","726","1389.6981686682905"
"-247","-1304","983","1651.5792442386771"
"-450","-1178","1018","1620.6504866873672"
"-666","-1055","966","1577.8900468663842"
"-767","-844","828","1409.3292730941198"
"-771","-596","660","1176.9694133663797"
"-752","-369","481","965.9327098716556"
"-629","-154","307","716.6631007663224"
"-445","43","193","486.9527697836824"
"-301","135","118","350.356960827097"
"-150","141","59","214.15415008820165"
"53","75","15","93.05374790947434"
"348","-88","-7","359.02228343098704"
"683","-356","-10","770.275924588066"
"507","-925","191","1071.986473795262"
"688","-1482","484","1704.0903731903422"
"1364","-1117","195","1773.7559020338733"
"1282","-1327","303","1869.8294039831549"
"933","-1364","-92","1655.1280917197919"
"814","-1205","42","1454.7800521040972"
"833","-668","466","1165.0188839671227"
"966","-987","170","1391.4830218152142"
"809","-962","59","1258.334613685883"
"741","-759","257","1091.4261312612962"
"724","-736","385","1101.8606989996513"
"692","-748","338","1073.597690012418"
"715","-721","275","1051.9938212746308"
"730","-710","224","1042.6773230486986"
"684","-683","235","994.77133050767"
"658","-710","244","998.2985525382675"
"639","-745","248","1012.3487541356486"
"654","-769","243","1038.32846440806"
"668","-764","231","1040.8078593092964"
"693","-748","238","1047.0897764757328"
"736","-793","242","1108.6518840465658"
"768","-907","253","1215.1057567142047"
"788","-1313","225","1547.7525642039816"
"788","-1313","193","1543.425411220121"
"1026","-1450","197","1787.1723475926992"
"1272","-1538","109","1998.8269059625948"
"1461","-1542","79","2125.6824786406837"
"1410","-1208","105","1859.6744338727678"
"1006","-983","262","1430.723243677826"
"726","-669","143","997.5399741363751"
"662","-113","57","673.9896141633044"
"629","331","-82","715.4900418594237"
"452","435","-97","634.7739755219964"
"271","215","-57","350.5923558778771"
"59","-207","54","221.9143979105457"
"-178","-675","350","780.9026827972868"
"-323","-1047","747","1326.102183091484"
"-470","-1398","971","1765.8270017190246"
"-487","-1502","1029","1884.6787524668493"
"-393","-1367","992","1734.128599614227"
"-311","-1536","1261","2011.501429281123"
"415","-996","496","1187.5424202949553"
"542","-1494","205","1602.443446740009"
"781","-1173","-140","1416.1532402956962"
"582","-1050","72","1202.66703621576"
"446","-936","160","1049.1005671526443"
"489","-924","265","1078.4813396623977"
"550","-814","387","1055.8716778093824"
"513","-775","415","1017.8501854398809"
"548","-798","326","1021.4616977645319"
"599","-851","264","1073.6377415124712"
"597","-820","314","1061.7932943845522"
"632","-775","333","1054.0104363809687"
"640","-862","245","1101.2125135504045"
"708","-807","297","1113.8770129596894"
"737","-670","381","1066.409864920613"
"758","-584","398","1036.351291792508"
"757","-582","366","1022.608918404294"
"717","-678","133","995.7218487107732"
"746","-656","67","995.6610869166275"
"782","-619","126","1005.2666312973887"
"811","-610","215","1037.326371013482"
"802","-669","254","1074.8399880912507"
"776","-690","254","1069.0144994339412"
"867","-769","229","1181.3090196895985"
"1148","-1391","168","1811.3555697322379"
"1518","-1715","88","2292.0063263437996"
"1451","-1575","-109","2144.2730702967847"
"1131","-1232","-104","1675.6494263419183"
"697","-907","162","1155.2930364197648"
"280","-539","331","691.7239333722666"
"-206","-347","487","632.4665999086434"
"-595","-208","664","915.5244398703948"
"-792","-120","693","1059.2039463672706"
"-892","-145","627","1099.9172696162198"
"-943","-182","563","1113.2573826388937"
"-1011","-237","510","1156.8880671871416"
"-1041","-260","444","1161.2135893107693"
"-1010","-183","339","1080.9764104734202"
"-466","-364","359","691.7607968076826"
"496","-748","246","930.6105522720017"
"1096","-1174","315","1636.6786489717522"
"1425","-1370","376","2012.1881124785525"
"1314","-1399","284","1940.2198329055395"
"952","-1323","121","1634.4032550138904"
"952","-1051","94","1421.1759215522898"
"686","-1055","94","1261.925909077074"
"731","-827","518","1219.2678130747158"
"906","-979","313","1370.1262715531004"
"769","-1018","194","1290.4731690352962"
"697","-882","164","1136.0585372242049"
"692","-736","234","1036.9744452010377"
"726","-687","254","1031.290938581349"
"756","-628","249","1013.8643893539214"
"817","-592","190","1026.6708333248782"
"814","-646","151","1050.1014236729707"
"769","-676","174","1038.5629494643067"
"748","-664","209","1021.802818551603"
"745","-687","229","1038.9586132276877"
"752","-699","232","1052.58206330908"
"737","-697","241","1042.6212159744305"
"764","-692","252","1061.161627651509"
"770","-710","229","1072.1198627019276"
"787","-692","200","1066.8800307438507"
"832","-699","209","1106.5739921035556"
"852","-695","169","1112.4252783895195"
"847","-777","99","1153.6632957670101"
"838","-1059","11","1350.4984265077837"
"1069","-1177","110","1593.7973522377304"
"1163","-1202","151","1679.3373693216024"
"1094","-1171","202","1615.203083206567"
"817","-936","327","1284.7233165160505"
"121","-1168","711","1372.7293979513952"
"-486","-1345","1046","1771.817428517961"
"-692","-1301","1114","1847.2847641876983"
"-882","-1168","1067","1811.2528812951548"
"-855","-924","838","1512.297920384737"
"-727","-622","565","1111.1426551077948"
"-582","-333","332","748.222560472484"
"-396","-86","140","428.73301715636507"
"-253","48","55","263.32109676210905"
"-74","97","32","126.13088440187835"
"127","38","29","135.6981945347837"
"441","-96","10","451.4388109146133"
"288","-547","54","620.539281593035"
"962","-838","593","1406.8891214306834"
"1501","-1095","416","1903.9648105991876"
"1707","-1265","493","2181.0829878755185"
"1385","-1348","330","1960.6705485624045"
"980","-1256","175","1602.6730795767426"
"717","-1058","47","1278.9300215414446"
"1058","-1102","45","1528.330134493199"
"927","-1124","33","1457.324260417015"
"749","-904","152","1183.774049386115"
"705","-769","323","1092.1149206928728"
"691","-783","340","1098.2577111042744"
"706","-733","325","1068.3398335735685"
"682","-776","275","1069.0767044510885"
"657","-790","245","1056.3020401381416"
"647","-758","270","1032.5081113482838"
"611","-754","272","1007.8794570780774"
"609","-759","261","1007.5132753467817"
"627","-780","245","1030.3174268156392"
"618","-788","217","1024.6740945295728"
"639","-778","188","1024.1821127123828"
"710","-768","222","1069.2090534596123"
"740","-847","225","1147.010897942997"
"773","-1042","168","1308.249593923117"
"773","-1042","168","1308.249593923117"
"990","-1163","237","1545.5866200249018"
"1185","-1360","177","1812.4993793102385"
"1450","-1498","156","2090.655399629504"
"1590","-1336","98","2079.0863377935993"
"1163","-1035","234","1574.341132029523"
"710","-767","298","1086.8270331566105"
"739","-267","-7","785.7855941667549"
"734","247","-8","774.4862813504187"
"587","416","-45","720.867532907399"
"394","307","2","499.48873861179294"
"170","-34","54","181.58193742770783"
"-40","-531","193","566.400918078352"
"-275","-946","589","1147.807475145549"
"-471","-1338","910","1685.284842393119"
"-556","-1598","1067","2000.3072264029843"
"-665","-1539","1554","2285.970690975718"
"-515","-1714","1406","2275.929919834967"
"311","-969","563","1163.035253120042"
"556","-1015","480","1252.901033601617"
"573","-1261","531","1483.3782390206484"
"708","-1196","90","1392.7598500818438"
"649","-1040","144","1234.3164100019087"
"521","-921","215","1079.7717351366446"
"531","-837","273","1028.1337461634066"
"562","-813","345","1046.8228121320246"
"545","-777","389","1025.7070731939016"
"568","-788","343","1030.153872001654"
"598","-895","222","1099.0509542327873"
"646","-890","208","1119.2318794601947"
"678","-829","251","1099.9663631220728"
"685","-808","246","1087.4764365263277"
"705","-785","262","1087.1494837417713"
"706","-576","372","984.1727490639029"
"863","-516","197","1024.614073688235"
"871","-589","140","1060.7365365631563"
"795","-613","157","1016.0920233915824"
"753","-671","180","1024.5242798489453"
"757","-679","213","1038.9701631904547"
"810","-641","247","1062.0687360053491"
"836","-664","226","1091.268986089131"
"860","-802","198","1192.4797692204259"
"983","-1280","89","1616.35701501865"
"1294","-1345","101","1869.1340240870904"
"1273","-1361","-52","1864.28377668208"
"1124","-1228","-93","1667.33589897177"
"858","-1080","100","1382.9548076491872"
"591","-765","281","1006.7109813645623"
"115","-535","422","691.0383491529251"
"-218","-470","576","774.7257579298625"
"-367","-348","635","811.7992362647307"
"-531","-270","588","837.021505100078"
"-691","-244","558","921.0760012072836"
"-818","-234","493","983.3254801946301"
"-923","-261","476","1070.8062383083131"
"-973","-225","556","1143.0179351173804"
"-1042","-232","535","1194.074118302545"
"-819","-156","311","889.8415589305772"
"60","-555","169","583.2546613615702"
"901","-933","97","1300.653297385587"
"1247","-1361","314","1872.4118136777497"
"1247","-1457","311","1942.8275785565738"
"1215","-1466","311","1929.2749933589043"
"997","-1420","42","1735.5612924930078"
"731","-1288","18","1481.090476642126"
"802","-739","512","1204.7692725165264"
"876","-865","292","1265.2529391390483"
"770","-880","166","1181.0402194675676"
"759","-866","146","1160.7553575150966"
"734","-747","223","1070.744600733527"
"726","-723","247","1053.951611792496"
"734","-685","246","1033.6812855034186"
"763","-648","202","1021.2134938395595"
"787","-628","143","1016.9572262391374"
"797","-625","156","1024.7780247448713"
"774","-644","167","1020.6375458506316"
"772","-658","166","1027.863804207542"
"767","-679","162","1037.098838105607"
"756","-685","188","1037.3548091178832"
"770","-686","213","1053.0265903575275"
"797","-679","214","1068.6655229771382"
"827","-663","201","1078.841508285624"
"833","-729","162","1118.7376814964266"
"849","-827","149","1194.5421717126608"
"885","-973","184","1328.0850876355776"
"1062","-1077","176","1522.743904929519"
"1097","-1216","58","1638.727860262344"
"1016","-1185","44","1561.543147018359"
"785","-922","154","1220.6658019294225"
"111","-1022","568","1174.4909535624358"
"-472","-1220","882","1577.6907174728512"
"-763","-1287","1146","1884.636304436482"
"-814","-1232","1069","1822.9594071179972"
"-776","-1033","930","1591.9060901950215"
"-675","-752","729","1246.0216691534702"
"-549","-472","514","887.9082159773047"
"-404","-247","330","577.1698190307598"
"-258","-93","198","338.25582034903704"
"-90","-4","108","140.64138793399331"
"90","13","47","102.36210236215355"
"307","-35","0","308.9886729315494"
"586","-164","-65","611.977940778914"
"749","-364","64","835.2203302123338"
"1024","-1202","294","1606.1805627014667"
"1532","-1192","147","1946.6630422340688"
"1577","-1387","72","2101.4000095174647"
"1174","-1333","34","1776.6037825018836"
"854","-1148","29","1431.104817964079"
"858","-952","81","1284.1452410066395"
"998","-1068","50","1462.5758100009723"
"790","-998","55","1274.02080045814"
"700","-793","224","1081.2145947960562"
"763","-672","310","1062.9454360408158"
"811","-622","261","1054.8582843206948"
"788","-684","219","1066.189945553793"
"733","-724","213","1052.0617852578812"
"695","-748","220","1044.475466442367"
"684","-757","222","1044.1211615516659"
"685","-731","230","1027.8550481463815"
"663","-750","253","1032.5105326339292"
"654","-783","281","1058.1899640423737"
"658","-824","262","1086.5468236574068"
"708","-945","211","1199.5040641865287"
"708","-1057","170","1283.5158744635767"
"782","-1064","170","1331.3602067059087"
"901","-1167","225","1491.4137588208043"
"1161","-1283","231","1745.6720768804203"
"1407","-1446","175","2025.1395013677452"
"1538","-1234","74","1973.2399752691003"
"1260","-1047","196","1649.9166645621833"
"718","-806","338","1131.1074219542545"
"495","-634","193","827.1819630528703"
"608","-71","-16","612.3405915011678"
"637","300","-76","708.1984185240743"
"489","341","-135","611.2503578731058"
"269","193","-42","333.7274336940252"
"85","-172","26","193.61043360315063"
"-129","-683","274","747.1318491404312"
"-298","-1139","699","1369.2063394536267"
"-450","-1514","1017","1878.5592883909733"
"-492","-1611","1109","2016.746389608768"
"-457","-1476","1055","1870.9489570803369"
"-451","-1551","980","1889.2861085605855"
"302","-986","533","1160.8139385793056"
"614","-914","409","1174.5948237583887"
"766","-1289","211","1514.1987980446954"
"888","-1115","7","1425.4185350275195"
"719","-985","134","1226.8422881528008"
"505","-900","209","1052.9510909819126"
"465","-853","249","1002.9132564683747"
"603","-780","393","1061.347257027595"
"585","-779","415","1058.9102889291426"
"537","-828","309","1034.1344206630006"
"576","-908","145","1085.0184330231446"
"645","-875","165","1099.4885174479996"
"677","-804","261","1082.9893812960495"
"667","-840","214","1093.7481428555661"
"732","-678","342","1054.737882129963"
"805","-517","262","991.946571141813"
"870","-552","164","1043.3120338613946"
"786","-622","121","1009.6142827832815"
"749","-679","141","1020.7462956092469"
"767","-666","174","1030.592548003332"
"783","-673","235","1058.8876238770572"
"794","-672","268","1074.1713084978578"
"824","-712","231","1113.2299852231793"
"874","-927","181","1286.8434248190415"
"1154","-1390","122","1810.7180895987094"
"1387","-1653","62","2158.708410137877"
"1313","-1526","-36","2013.4400909885549"
"1121","-1214","-24","1652.5776834993264"
"699","-950","192","1194.974895133785"
"253","-667","336","788.5391556543024"
"-180","-405","505","671.9002902216965"
"-521","-250","565","808.1868595813718"
"-732","-158","591","953.9753665582775"
"-857","-147","579","1044.6525738253843"
"-850","-163","539","1019.6028638641616"
"-809","-165","509","969.9417508283681"
"-938","-270","541","1115.9861110246848"
"-657","-258","399","810.8107054053986"
"-54","-590","254","644.6177161698241"
"676","-848","159","1096.0661476389096"
"1127","-1193","363","1680.817360690923"
"1227","-1359","446","1884.4962191524821"
"1227","-1359","257","1848.9075152640817"
"1052","-1356","257","1735.3642268987799"
"784","-1201","84","1436.702126399206"
"581","-988","77","1148.7532372098021"
"759","-770","613","1242.8797206487843"
"882","-972","314","1349.5569643405202"
"783","-964","170","1253.5090745582977"
"741","-844","156","1133.9104902945382"
"745","-695","271","1054.272735111745"
"756","-647","271","1031.3030592410748"
"810","-626","195","1042.1137174032401"
"829","-631","142","1051.458986361332"
"796","-681","160","1059.7060913291004"
"743","-704","182","1039.610023037485"
"718","-695","207","1020.4890984229082"
"729","-717","203","1042.4677453043812"
"719","-744","218","1057.3651214221131"
"731","-742","245","1070.0233642308938"
"746","-727","241","1069.1707066694262"
"743","-724","217","1059.8650857538425"
"789","-741","183","1097.7663685866862"
"829","-763","205","1145.1790253056506"
"786","-818","208","1153.3360308253618"
"770","-946","138","1227.5422599650083"
"807","-1011","45","1294.370503372199"
"930","-1043","96","1400.7016099084058"
"1033","-1110","175","1526.372824705681"
"997","-1065","199","1472.356954002663"
"698","-905","391","1207.9362565963488"
"49","-1136","736","1354.471483642236"
"-511","-1348","1070","1795.3063805378736"
"-772","-1302","1213","1939.7311669404087"
"-894","-1164","1199","1895.1867981811185"
"-834","-895","946","1546.4465719836558"
"-690","-605","614","1104.1381254172868"
"-529","-345","315","705.7556234278264"
"-363","-147","107","405.9889161048612"
"-180","-23","-24","183.04371062672436"
"-26","-15","-40","50.00999900019995"
"219","-64","-26","229.6366695456107"
"504","-180","-35","536.3217317991133"
"783","-355","-6","859.7383322848877"
"974","-666","327","1224.402303166733"
"1364","-1353","362","1955.0317132977664"
"1635","-1255","-59","2061.972599235984"
"1402","-1346","253","1959.9308661276805"
"1097","-1137","303","1608.7221637063374"
"833","-1019","193","1330.2251689093844"
"1014","-857","294","1359.8091777892955"
"886","-1080","176","1407.9673291664121"
"804","-1114","74","1375.8226629911285"
"723","-933","199","1197.004177102152"
"706","-808","341","1125.8689977079928"
"711","-764","352","1101.4177227555401"
"707","-752","284","1070.5180988661518"
"703","-738","239","1046.8877685788482"
"676","-735","228","1024.2973201175525"
"634","-764","222","1017.3180426985457"
"623","-766","233","1014.4821338988677"
"639","-744","247","1011.3683799684466"
"639","-766","252","1028.8736559947486"
"640","-825","241","1071.5904068252944"
"640","-825","209","1064.850224209959"
"539","-844","246","1031.1997866563006"
"597","-868","180","1068.753011691663"
"696","-838","217","1110.7425444269252"
"711","-794","280","1101.9786749297828"
"712","-724","300","1058.829542466586"
"755","-699","314","1075.7425342525041"
"750","-680","275","1049.0591022435294"
"734","-697","202","1032.1671376283978"
"753","-668","168","1020.5180057206242"
"755","-656","189","1017.8811325493758"
"738","-697","220","1038.678487309716"
"731","-735","240","1064.0422923925535"
"745","-805","225","1119.6762925060082"
"800","-971","101","1262.157676362189"
"1128","-1180","226","1647.986650431368"
"1493","-1440","207","2084.585810179087"
"1367","-1474","46","2010.840868890425"
"1157","-1244","-79","1700.713379732164"
"738","-1070","169","1310.765043781684"
"411","-749","354","924.7907871513427"
"19","-485","437","653.1117821629005"
"-399","-286","512","709.3243263839187"
"-696","-199","609","945.9904862100886"
"-849","-224","614","1071.435019028219"
"-861","-205","544","1038.884979196446"
"-901","-231","500","1056.0123105343043"
"-928","-239","453","1059.9594331860064"
"-936","-123","463","1051.472301109259"
"-921","-213","406","1028.8080481800287"
"-320","-583","324","739.7736140198567"
"643","-949","137","1154.477804030896"
"643","-1253","299","1439.7426853434608"
"1142","-1259","299","1725.8754300354356"
"1283","-1373","377","1916.597766877547"
"1101","-1377","239","1779.1714363714364"
"853","-1212","89","1484.7471165151323"
"718","-1411","428","1640.008841439582"
"970","-1209","379","1595.6885661055544"
"830","-1121","233","1414.1534570194283"
"756","-954","215","1236.073217896092"
"726","-788","260","1102.5515860947278"
"747","-706","273","1063.4726136577283"
"760","-689","247","1055.1445398617195"
"736","-702","207","1037.9542379122502"
"723","-719","183","1035.943531279577"
"714","-702","196","1020.3019161013077"
"725","-712","201","1035.8426521436545"
"708","-714","188","1022.9389033564028"
"702","-730","190","1030.4387415077133"
"713","-737","207","1046.1295330885177"
"752","-724","218","1066.3976744160689"
